EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
212,0.03588588,0.09470982,0.113714,0.0745895,0.3220636,0.08855946,0.005354226,0.002359278,0.002251251,0.008739769,0.3760548,0.001379906,0.08867627,0.0004272545,0.004164393,0.03642734,0.6329216,0.05078851,14.28977,13.83821,8.5656,12.95789
213,0.0354175,0.09400411,0.1133806,0.0699098,0.3102597,0.08299518,0.004326613,0.001987575,0.002013684,0.008377179,0.3760825,0.001376249,0.08877809,0.000427123,0.004159604,0.03625971,0.6312823,0.05076963,14.29167,13.84426,8.564473,12.9577
214,0.03494453,0.09329993,0.1130512,0.06474628,0.2995995,0.0779831,0.00348922,0.001665447,0.001796106,0.0080251,0.376105,0.00137204,0.08885781,0.0004267535,0.004155699,0.03612334,0.6295866,0.05075529,14.29355,13.84986,8.563422,12.9575
215,0.03446709,0.09259689,0.1127254,0.05905271,0.2899668,0.0733932,0.002808669,0.001387652,0.001597417,0.007683375,0.3761221,0.001367455,0.08891673,0.0004261486,0.004152595,0.03602297,0.6278327,0.05074534,14.29541,13.85509,8.562449,12.95731
216,0.03398472,0.0918953,0.1124025,0.0528064,0.2812576,0.06913993,0.002256967,0.00114923,0.001416504,0.00735185,0.3761342,0.001362664,0.08895615,0.000425306,0.004150241,0.03596273,0.6260199,0.05073963,14.29727,13.86003,8.561546,12.95715
217,0.03350264,0.09110881,0.111872,0.04753838,0.277706,0.07102048,0.001997062,0.0009815011,0.001266814,0.007058742,0.3761393,0.001363502,0.08862016,0.0004248847,0.004191423,0.03597875,0.6224823,0.05073795,14.29914,13.86473,8.560707,12.95709
218,0.03302235,0.09031939,0.1113437,0.04297282,0.2722518,0.07214762,0.001817224,0.0008384735,0.001128222,0.00677651,0.3761356,0.001363786,0.08828225,0.0004247684,0.004229007,0.03599868,0.6190256,0.05074206,14.30109,13.86859,8.559902,12.95701
219,0.03254494,0.08952695,0.1108113,0.03901155,0.2650777,0.07272451,0.001698549,0.0007164713,0.001000747,0.006499074,0.3761233,0.001363473,0.08794334,0.0004249082,0.004263471,0.03602089,0.6156573,0.05075166,14.30311,13.87205,8.559172,12.9569
220,0.03207157,0.08873132,0.1102759,0.03557799,0.2563782,0.07290864,0.001626548,0.0006123809,0.0008841734,0.006227073,0.376103,0.001362503,0.08760399,0.0004252903,0.004295221,0.03604278,0.6123867,0.05076668,14.30518,13.87539,8.55851,12.95679
221,0.03160359,0.08793303,0.1097386,0.03262821,0.2463141,0.07284065,0.001590262,0.0005235579,0.0007781117,0.00596104,0.3760749,0.00136074,0.08726454,0.0004259301,0.004324605,0.03606066,0.6092229,0.05078804,14.3073,13.87876,8.557896,12.9567
222,0.0311414,0.08713327,0.1092004,0.0301107,0.2350797,0.07261169,0.001581067,0.0004477288,0.0006820582,0.005701401,0.3760394,0.001358319,0.08692561,0.0004268585,0.004351918,0.03606998,0.6061741,0.05081559,14.30945,13.88221,8.557309,12.95664
223,0.03068588,0.08633241,0.1086624,0.02797762,0.2228752,0.07228478,0.001592394,0.000382964,0.0005954346,0.0054485,0.3759968,0.001355317,0.08658784,0.0004281202,0.004377405,0.03606554,0.6032472,0.05084921,14.31163,13.88576,8.556732,12.9566
224,0.03023765,0.08553094,0.1081259,0.02618878,0.2098902,0.07190791,0.001619319,0.0003276282,0.0005176205,0.005202597,0.3759477,0.001351759,0.08625185,0.000429768,0.004401268,0.03604186,0.6004477,0.0508888,14.31382,13.88938,8.556155,12.95657
225,0.02979717,0.08472939,0.107592,0.02471196,0.1963011,0.07151673,0.001658173,0.0002803363,0.0004479777,0.00496389,0.3758921,0.001347626,0.08591828,0.0004318574,0.004423672,0.03599341,0.5977796,0.05093426,14.31601,13.89304,8.555572,12.95654
226,0.029364,0.08392912,0.1070621,0.02352172,0.1822686,0.07113702,0.00170625,0.0002399117,0.0003858661,0.00473252,0.3758305,0.001342864,0.08558775,0.0004344421,0.004444748,0.03591488,0.5952457,0.05098546,14.3182,13.89671,8.55498,12.95651
227,0.02893793,0.08313116,0.1065373,0.022586,0.1679496,0.07078669,0.00176158,0.0002053528,0.0003306579,0.00450858,0.3757631,0.001337391,0.08526087,0.0004375706,0.004464595,0.03580136,0.5928473,0.0510423,14.32037,13.90033,8.554382,12.95646
228,0.02851913,0.08233599,0.1060191,0.02188355,0.1534796,0.07047734,0.001822749,0.0001758045,0.000281748,0.004292121,0.3756901,0.001331104,0.08493821,0.0004412842,0.004483283,0.03564857,0.5905847,0.05110466,14.32252,13.90389,8.553782,12.95639
229,0.02810506,0.08146684,0.10563,0.02114079,0.1332215,0.05589005,0.001539134,0.0001405798,0.0002320655,0.004043382,0.3756109,0.001312476,0.08438575,0.0004443242,0.004549519,0.03548264,0.5878306,0.05117222,14.32463,13.90734,8.553183,12.95617
230,0.02769607,0.08061238,0.1052234,0.0204542,0.1167924,0.04527456,0.001271112,0.0001132969,0.0001907327,0.003790854,0.3755252,0.001296444,0.08384461,0.000447003,0.004611976,0.03531831,0.5851804,0.05124725,14.32675,13.91203,8.552606,12.95605
231,0.02729193,0.07977357,0.1048087,0.0197959,0.1034866,0.03729314,0.001033052,9.207335E-05,0.0001564019,0.003551016,0.3754336,0.001282511,0.08331604,0.0004494302,0.004670986,0.03515628,0.5826322,0.05132977,14.32885,13.917,8.551958,12.95601
232,0.02689276,0.07895015,0.1043883,0.01913823,0.09274471,0.03112117,0.0008295182,7.547811E-05,0.0001279354,0.003323599,0.3753362,0.001270269,0.08280078,0.0004517012,0.00472682,0.03499662,0.5801808,0.05141952,14.33095,13.92172,8.551245,12.95598
233,0.02649845,0.07814183,0.1039636,0.01845519,0.084121,0.02622263,0.0006600429,6.242548E-05,0.0001043734,0.003108255,0.3752334,0.001259558,0.08229911,0.0004539166,0.004779702,0.03483941,0.5778192,0.05151606,14.33303,13.92592,8.550503,12.9559
234,0.02610866,0.07734843,0.103536,0.01772108,0.07722585,0.02226731,0.0005214508,5.208785E-05,8.49046E-05,0.002904599,0.3751254,0.001250258,0.08181117,0.0004561881,0.00482982,0.03468484,0.5755409,0.05161891,14.33507,13.92954,8.549773,12.95577
235,0.02572218,0.07657048,0.1031066,0.01691116,0.07172853,0.01903505,0.0004095964,4.383622E-05,6.884724E-05,0.002712219,0.3750125,0.001242275,0.08133694,0.0004586375,0.004877332,0.03453311,0.5733397,0.05172757,14.33708,13.93258,8.549087,12.95559
236,0.02533883,0.07580739,0.1026763,0.01600285,0.0673534,0.01636893,0.0003202305,3.719288E-05,5.562977E-05,0.002530694,0.3748946,0.001235531,0.08087633,0.0004613917,0.004922377,0.0343844,0.5712105,0.05184158,14.33905,13.93512,8.548462,12.95539
237,0.02495852,0.07505833,0.102246,0.01497693,0.06387337,0.01415186,0.0002493948,3.179469E-05,4.477343E-05,0.002359593,0.3747722,0.001229949,0.08042918,0.0004645745,0.004965075,0.03423875,0.5691492,0.05196056,14.341,13.93723,8.547907,12.95518
238,0.02458124,0.07432272,0.1018162,0.01381851,0.06110307,0.01229397,0.0001935982,2.736573E-05,3.587737E-05,0.002198484,0.3746454,0.001225456,0.07999529,0.0004682985,0.005005536,0.03409605,0.5671526,0.05208415,14.34291,13.93902,8.547423,12.95497
239,0.02420615,0.07360086,0.1013875,0.01251756,0.05888516,0.01073241,0.0001498681,2.36962E-05,2.86061E-05,0.002046936,0.3745143,0.001221978,0.07957443,0.0004726572,0.005043858,0.03395603,0.5652181,0.05221206,14.34481,13.94054,8.547005,12.95479
240,0.0238334,0.07289212,0.1009602,0.0110689,0.05709831,0.009410753,0.0001157335,2.062636E-05,2.267906E-05,0.00190452,0.3743791,0.001219438,0.07916632,0.0004777173,0.005080137,0.03381824,0.5633441,0.05234407,14.34668,13.94187,8.546642,12.95464
241,0.02346745,0.07221605,0.1003946,0.009934524,0.05977628,0.01123955,0.0001198154,2.010638E-05,1.899194E-05,0.001785639,0.3742401,0.001209519,0.07903189,0.00048238,0.005100471,0.03371631,0.5614783,0.05248002,14.34854,13.94307,8.546327,12.95456
242,0.02310976,0.07155106,0.09984041,0.008970615,0.06180048,0.01292784,0.0001290581,1.963164E-05,1.605408E-05,0.001690955,0.3740975,0.001199962,0.07889472,0.0004866212,0.005121378,0.03362038,0.5596797,0.05262022,14.35039,13.94361,8.546041,12.95447
243,0.02276005,0.07089786,0.0992891,0.008147864,0.06309675,0.01451523,0.0001440624,1.919921E-05,1.372422E-05,0.001600108,0.3739515,0.001190847,0.07875521,0.0004905211,0.005142692,0.03352989,0.5579475,0.05276439,14.35222,13.94383,8.545816,12.95437
244,0.02241861,0.07025594,0.09874086,0.007443242,0.06363341,0.0160336,0.000165716,1.880568E-05,1.188664E-05,0.00151307,0.3738022,0.001182288,0.07861394,0.0004941237,0.005164284,0.03344426,0.5562818,0.05291235,14.35402,13.94394,8.54565,12.95428
245,0.02208585,0.06962448,0.09819604,0.006841084,0.06341039,0.01750652,0.0001951647,1.844999E-05,1.044696E-05,0.001429812,0.37365,0.001174429,0.07847141,0.0004974519,0.005186046,0.0333627,0.5546836,0.05306396,14.35581,13.94406,8.545528,12.95422
246,0.02176206,0.06900296,0.09765488,0.006333229,0.06244726,0.0189523,0.0002340836,1.812992E-05,9.328195E-06,0.001350279,0.3734951,0.001167421,0.07832813,0.0005005187,0.005207886,0.03328422,0.5531536,0.05321908,14.35757,13.94426,8.545433,12.95418
247,0.0214468,0.06839153,0.09711751,0.00591776,0.06077522,0.02038594,0.0002847847,1.784284E-05,8.467231E-06,0.001274402,0.3733377,0.00116141,0.07818457,0.0005033335,0.005229726,0.0332077,0.5516929,0.05337756,14.35932,13.94455,8.545349,12.95418
248,0.02113997,0.06779004,0.09658413,0.00559727,0.05843154,0.02182049,0.0003503637,1.758654E-05,7.812351E-06,0.001202099,0.373178,0.00115652,0.07804114,0.0005059052,0.0052515,0.03313198,0.5503019,0.05353928,14.36104,13.94495,8.545267,12.95419
249,0.02084171,0.06719811,0.09605491,0.005377178,0.05545589,0.02326773,0.0004348968,1.735914E-05,7.321175E-06,0.001133277,0.3730164,0.001152843,0.07789823,0.0005082437,0.005273156,0.03305586,0.5489811,0.05370407,14.36274,13.94545,8.545181,12.95422
250,0.02055211,0.06661543,0.09553006,0.005264379,0.05188776,0.02473837,0.0005436981,1.715901E-05,6.95911E-06,0.001067832,0.3728529,0.001150439,0.07775623,0.0005103581,0.005294657,0.03297824,0.5477306,0.0538718,14.36441,13.94602,8.545086,12.95425
251,0.02027069,0.06604225,0.09500989,0.005266269,0.04776457,0.02624158,0.0006840999,1.69847E-05,6.698018E-06,0.001005658,0.3726879,0.001149334,0.07761546,0.0005122547,0.005315983,0.03289812,0.5465503,0.05404233,14.36604,13.94665,8.544981,12.95428
252,0.01999728,0.06547849,0.09449475,0.005390063,0.04312027,0.0277853,0.0008654324,1.683487E-05,6.515102E-06,0.0009466419,0.3725215,0.00114951,0.07747623,0.0005139334,0.005337134,0.03281464,0.54544,0.05421554,14.36764,13.94732,8.544865,12.95431
253,0.01972999,0.06486846,0.09381279,0.005548797,0.03937213,0.02857001,0.001040463,1.727361E-05,6.358613E-06,0.0008905989,0.372351,0.00114788,0.07720417,0.0005158032,0.005332541,0.03238183,0.5426247,0.05439104,14.3692,13.94801,8.544741,12.95432
254,0.01946903,0.06426413,0.09313857,0.005738526,0.03625775,0.0285742,0.001206928,1.832085E-05,6.216993E-06,0.0008381839,0.3721732,0.001146092,0.07693195,0.0005178293,0.005329855,0.03196244,0.5398417,0.05457453,14.37085,13.94881,8.544598,12.95432
255,0.0192149,0.06366535,0.09246124,0.005943192,0.03371905,0.02801525,0.001368532,2.008495E-05,6.089301E-06,0.0007886539,0.3719885,0.001144184,0.0766601,0.0005199646,0.005328862,0.03155665,0.5370846,0.05476608,14.37259,13.94964,8.544436,12.95431
256,0.01896778,0.06307226,0.09178118,0.006160647,0.03169943,0.02706487,0.00152819,2.271058E-05,5.974483E-06,0.0007418704,0.3717971,0.001142196,0.07638901,0.0005221634,0.005329384,0.03116625,0.5343478,0.05496567,14.37438,13.95047,8.54426,12.95428
257,0.01872802,0.06248482,0.0910987,0.006391802,0.0301504,0.0258546,0.001688019,2.637815E-05,5.872153E-06,0.0006977004,0.3715992,0.001140165,0.07611902,0.0005243765,0.005331271,0.03079448,0.531626,0.05517327,14.37622,13.95125,8.544076,12.95424
258,0.01849588,0.06190271,0.09041424,0.006638729,0.02903175,0.02448151,0.001849652,3.133751E-05,5.781695E-06,0.0006560156,0.3713951,0.001138122,0.07585046,0.0005265493,0.005334396,0.0304457,0.5289152,0.05538878,14.3781,13.95197,8.543888,12.95418
259,0.01827111,0.06132641,0.08972801,0.006903023,0.02831005,0.02301551,0.002014434,3.792566E-05,5.702381E-06,0.0006166923,0.3711849,0.001136091,0.07558368,0.0005286237,0.005338657,0.03012504,0.5262117,0.0556121,14.38,13.95262,8.543701,12.95412
260,0.01805351,0.06075624,0.08904017,0.007184464,0.02795689,0.02150596,0.00218356,4.659028E-05,5.6336E-06,0.0005796118,0.370969,0.001134082,0.07531904,0.0005305406,0.005343964,0.02983804,0.5235132,0.05584309,14.38191,13.95318,8.54352,12.95405
261,0.0178431,0.06019228,0.08835086,0.007479961,0.02794756,0.01998723,0.00235814,5.792113E-05,5.57482E-06,0.0005446599,0.3707476,0.001132095,0.07505692,0.0005322429,0.005350246,0.02959026,0.5208178,0.05608158,14.38382,13.95365,8.543348,12.95397
262,0.01763983,0.05963468,0.08766019,0.007782822,0.02826038,0.01848268,0.002539227,7.269084E-05,5.52558E-06,0.0005117271,0.370521,0.001130118,0.07479773,0.0005336795,0.005357441,0.02938705,0.5181247,0.05632741,14.38573,13.95404,8.543186,12.95389
263,0.01744339,0.05908376,0.08696826,0.00808229,0.02887672,0.01700757,0.00272775,9.195934E-05,5.485465E-06,0.0004807083,0.3702895,0.00112812,0.0745419,0.000534807,0.005365497,0.02923325,0.5154336,0.05658041,14.38762,13.95435,8.543036,12.95381
264,0.01725325,0.05853987,0.08627535,0.008363295,0.02978127,0.01557117,0.002924547,0.0001170956,5.454095E-06,0.0004515021,0.3700535,0.001126062,0.07428989,0.0005355927,0.005374372,0.02913303,0.512745,0.0568404,14.3895,13.95458,8.5429,12.95373
265,0.01707122,0.05796696,0.08538041,0.008597353,0.03110306,0.01500905,0.003100996,0.0001441526,5.611934E-06,0.0004232352,0.3698135,0.001131713,0.07388518,0.0005366387,0.005358846,0.02930964,0.5097099,0.05710721,14.39136,13.95474,8.542777,12.95366
266,0.01689724,0.05740207,0.08450503,0.008757307,0.03255746,0.01461548,0.003204395,0.0001722748,5.962904E-06,0.0003982504,0.36957,0.001136697,0.0734964,0.0005379185,0.005345982,0.02948853,0.5068412,0.05738042,14.39317,13.95477,8.542668,12.95359
267,0.01673025,0.05684707,0.08363494,0.008839641,0.03410012,0.01440115,0.00325059,0.0002018113,6.548616E-06,0.0003747288,0.3693236,0.001141042,0.07312366,0.0005393674,0.005335494,0.02966803,0.5041492,0.05765959,14.39493,13.95468,8.542579,12.95353
268,0.01656943,0.05630345,0.08277127,0.008852567,0.03569893,0.01434993,0.003252771,0.0002330734,7.424083E-06,0.0003525899,0.3690747,0.001144725,0.0727669,0.0005409328,0.00532714,0.02984434,0.5016438,0.05794431,14.39663,13.95452,8.542509,12.95347
269,0.01641402,0.05577242,0.08191532,0.008810131,0.0373169,0.0144432,0.003221557,0.0002663202,8.658369E-06,0.0003317574,0.3688238,0.001147689,0.0724261,0.0005425629,0.005320714,0.03001171,0.4993337,0.05823427,14.39826,13.9543,8.542459,12.95343
270,0.0162634,0.05525477,0.08106867,0.008728335,0.03891389,0.01466316,0.003165123,0.0003017792,1.034623E-05,0.0003121585,0.3685713,0.001149855,0.07210119,0.0005442024,0.005316042,0.03016286,0.4972265,0.05852922,14.39982,13.95403,8.542427,12.95339
271,0.01611693,0.0547515,0.08023248,0.008624529,0.04044698,0.01499446,0.003089588,0.0003396628,1.261544E-05,0.0002937241,0.3683177,0.001151136,0.07179209,0.0005457916,0.00531298,0.03028935,0.4953283,0.05882897,14.40131,13.95375,8.542408,12.95337
272,0.01597392,0.05426356,0.07940786,0.008514734,0.04187329,0.01542489,0.002999452,0.0003801772,1.563659E-05,0.0002763881,0.3680633,0.001151451,0.07149865,0.0005472677,0.005311406,0.03038205,0.4936437,0.05913338,14.40273,13.95347,8.5424,12.95336
273,0.01583362,0.05379184,0.07859589,0.008412831,0.04315171,0.01594572,0.002897986,0.0004235269,1.963622E-05,0.000260088,0.3678085,0.001150732,0.07122068,0.0005485675,0.00531122,0.03043157,0.4921757,0.05944234,14.40407,13.95318,8.542401,12.95335
274,0.01569518,0.05333699,0.07779783,0.008330197,0.04424392,0.01655176,0.002787533,0.0004699092,2.491402E-05,0.0002447644,0.3675535,0.001148929,0.07095792,0.0005496317,0.005312338,0.03042869,0.4909261,0.05975579,14.40534,13.95291,8.542409,12.95336
275,0.01555764,0.0528998,0.07701476,0.008275627,0.04511509,0.01724149,0.002669717,0.0005194876,3.188274E-05,0.000230361,0.3672987,0.001146013,0.07071007,0.0005504078,0.005314684,0.03036468,0.4898953,0.06007366,14.40655,13.95266,8.542421,12.95338
276,0.01542022,0.05248094,0.07624751,0.00825541,0.04573376,0.0180173,0.002545582,0.0005723902,4.108319E-05,0.0002168244,0.3670441,0.001141981,0.07047676,0.0005508544,0.005318195,0.03023164,0.489082,0.06039589,14.40769,13.95244,8.542435,12.9534
277,0.01528502,0.05209873,0.07550021,0.008217591,0.04636109,0.01922446,0.002492517,0.0006155793,5.082883E-05,0.0002038332,0.3667904,0.001142667,0.0702971,0.0005515267,0.005368083,0.03007929,0.4887958,0.06072247,14.40876,13.95224,8.542449,12.95343
278,0.01515241,0.0517298,0.07477511,0.008172018,0.04674423,0.02049387,0.002468717,0.0006480105,6.113134E-05,0.0001922644,0.3665383,0.001143355,0.07013019,0.0005523805,0.005414189,0.02992902,0.4886182,0.06105082,14.40976,13.95201,8.542463,12.95346
279,0.01502143,0.05137453,0.07407162,0.008128434,0.0469018,0.02179074,0.002477255,0.00067124,7.211858E-05,0.0001815256,0.3662879,0.00114402,0.06997582,0.0005533868,0.005457008,0.02978219,0.4885377,0.06138079,14.41068,13.95177,8.54248,12.95349
280,0.01489189,0.05103266,0.07338908,0.008096165,0.04687231,0.02306909,0.00251651,0.0006866397,8.39084E-05,0.0001715981,0.3660397,0.001144618,0.06983373,0.0005545519,0.005496951,0.02964076,0.4885429,0.06171231,14.41154,13.95153,8.542501,12.95352
281,0.01476369,0.05070387,0.07272679,0.008083313,0.04670169,0.02428257,0.00258437,0.0006953675,9.660322E-05,0.000162475,0.3657937,0.001145095,0.06970367,0.000555908,0.005534368,0.02950698,0.4886229,0.06204531,14.41233,13.9513,8.542524,12.95355
282,0.01463682,0.05038773,0.07208405,0.008097136,0.04643555,0.02539189,0.002678778,0.0006983384,0.0001102961,0.0001541652,0.3655501,0.001145393,0.06958536,0.000557507,0.005569551,0.02938306,0.4887673,0.06237976,14.41306,13.95109,8.542549,12.95358
283,0.01451136,0.0500835,0.07146042,0.008144371,0.04611874,0.02636437,0.002798045,0.000696243,0.0001250754,0.000146697,0.3653091,0.001145457,0.06947852,0.0005594128,0.005602746,0.02927119,0.4889672,0.06271564,14.41375,13.9509,8.542574,12.95361
284,0.01438748,0.04979078,0.07085505,0.008231438,0.04579052,0.02717771,0.002941007,0.0006895826,0.0001410282,0.0001401233,0.365071,0.001145243,0.06938285,0.0005616957,0.005634157,0.02917346,0.4892142,0.06305294,14.41438,13.95072,8.542599,12.95364
285,0.01426529,0.04950926,0.07026712,0.00836451,0.04548379,0.02781944,0.003107124,0.0006787064,0.0001582403,0.0001345279,0.3648357,0.001144719,0.06929804,0.0005644269,0.005663951,0.02909179,0.4895013,0.06339162,14.41497,13.95056,8.542623,12.95366
286,0.01414513,0.0492385,0.06969575,0.008549427,0.04522517,0.02828559,0.003296546,0.0006638395,0.0001767943,0.000130034,0.3646036,0.001143873,0.06922378,0.0005676735,0.005692261,0.02902789,0.4898225,0.06373166,14.41551,13.9504,8.542645,12.95369
287,0.01402738,0.04897774,0.06914041,0.008791495,0.04503541,0.02857903,0.003510195,0.000645101,0.0001967572,0.000126824,0.3643746,0.001142714,0.06915978,0.0005714964,0.005719188,0.02898319,0.490173,0.064073,14.41602,13.95024,8.542665,12.95371
288,0.01391251,0.04872658,0.06860027,0.009095185,0.0449301,0.02870784,0.003749878,0.000622514,0.0002181792,0.0001251483,0.3641491,0.001141275,0.06910572,0.0005759482,0.005744803,0.02895885,0.4905486,0.0644156,14.41648,13.95008,8.542686,12.95373
289,0.0138039,0.04840779,0.06778389,0.009434447,0.04497249,0.02911618,0.004037798,0.0006096583,0.0002353235,0.0001242066,0.3639208,0.001145276,0.06914928,0.0005799574,0.005767977,0.02900773,0.4856746,0.06475868,14.4169,13.9499,8.542706,12.95374
290,0.01370279,0.04808054,0.06696945,0.00980365,0.04508757,0.02943071,0.004346309,0.0006037165,0.000248663,0.0001242986,0.363684,0.00114861,0.06917623,0.0005835026,0.005791259,0.02907037,0.4810711,0.06510995,14.41753,13.94989,8.542707,12.95374
291,0.01360845,0.04774807,0.06614018,0.01019829,0.04531781,0.02964869,0.004668182,0.0006054077,0.0002586946,0.0001252836,0.3634394,0.001151388,0.06918883,0.0005866976,0.005814541,0.02914449,0.476739,0.065469,14.41831,13.94994,8.542686,12.95374
292,0.01352111,0.0474127,0.06529984,0.01061309,0.04569928,0.02977751,0.004993239,0.0006145855,0.0002658586,0.0001272085,0.363188,0.001153685,0.06918928,0.000589614,0.005837738,0.02922505,0.4726797,0.06583539,14.41921,13.95,8.542648,12.95372
293,0.01344095,0.04707665,0.06445178,0.01104252,0.0462596,0.02983214,0.00531089,0.0006310121,0.0002705271,0.0001301225,0.3629305,0.001155547,0.06917961,0.0005923006,0.005860779,0.02930459,0.4688942,0.06620875,14.42018,13.95003,8.5426,12.95369
294,0.01336798,0.04674196,0.06359915,0.01148152,0.04701861,0.02983117,0.005611866,0.000654465,0.0002729903,0.0001340802,0.3626677,0.001156999,0.06916165,0.0005947954,0.005883604,0.02937377,0.4653827,0.06658869,14.4212,13.95,8.542545,12.95366
295,0.01330207,0.0464103,0.06274506,0.01192654,0.04798842,0.02979504,0.005888138,0.000684796,0.0002734615,0.0001391449,0.3624003,0.001158045,0.06913707,0.0005971321,0.005906165,0.02942179,0.462145,0.06697492,14.42224,13.94991,8.542494,12.95362
296,0.01324293,0.04608332,0.06189224,0.0123755,0.04917403,0.02974346,0.006133873,0.0007219636,0.0002720878,0.000145392,0.3621287,0.001158682,0.06910729,0.0005993431,0.005928421,0.02943693,0.4591797,0.06736714,14.42329,13.94975,8.542448,12.95357
297,0.0131901,0.04576262,0.06104312,0.01282787,0.05057382,0.02969447,0.006345381,0.0007660542,0.0002689622,0.0001529111,0.3618536,0.001158905,0.06907358,0.0006014588,0.005950346,0.02940709,0.4564849,0.06776514,14.42432,13.94952,8.542411,12.95352
298,0.01314294,0.04544968,0.06019989,0.01328453,0.05217998,0.02966392,0.006520877,0.0008173027,0.000264133,0.0001618094,0.3615754,0.001158713,0.06903698,0.0006035064,0.005971923,0.02932025,0.4540579,0.06816872,14.42534,13.94922,8.542384,12.95347
299,0.01310067,0.04514561,0.05936475,0.01374739,0.05397913,0.0296654,0.006660161,0.0008761177,0.0002576089,0.000172214,0.3612944,0.001158112,0.06899836,0.0006055069,0.005993153,0.02916494,0.4518952,0.06857774,14.42633,13.94886,8.542368,12.95341
300,0.01306237,0.04485155,0.05853959,0.01421892,0.05595297,0.02971039,0.006764288,0.0009431163,0.0002493616,0.0001842748,0.361011,0.001157118,0.06895842,0.0006074712,0.00601405,0.02893056,0.4499926,0.06899205,14.4273,13.94844,8.542364,12.95337
301,0.01302686,0.04465024,0.05814868,0.01467706,0.05827923,0.03031242,0.006941827,0.001021803,0.0002446467,0.0001951407,0.3607346,0.001140228,0.06863812,0.0006094559,0.006092228,0.02871191,0.4561158,0.06941255,14.42823,13.94798,8.54237,12.95334
302,0.01299331,0.04448443,0.05777588,0.01511584,0.0607127,0.03098512,0.007106725,0.001108105,0.0002427373,0.000205077,0.3604752,0.001126338,0.06836357,0.0006114978,0.006165144,0.02849537,0.4621938,0.06982666,14.42874,13.94709,8.542419,12.95332
303,0.01296066,0.04435178,0.05745362,0.01553336,0.06323005,0.03174818,0.00725671,0.001200467,0.0002439375,0.0002140441,0.3602322,0.001115044,0.06813217,0.000613595,0.006233355,0.02828366,0.4682038,0.0702341,14.42891,13.94594,8.542521,12.95331
304,0.01292777,0.04424995,0.05717826,0.0159292,0.06580599,0.03261831,0.007392079,0.001296701,0.000248225,0.0002221442,0.3600054,0.001106046,0.06794107,0.000615774,0.006297342,0.02808286,0.4741231,0.07063469,14.42878,13.94465,8.542671,12.95331
305,0.01289358,0.0441768,0.05694611,0.01630527,0.06841406,0.03360784,0.007515277,0.001394378,0.0002555444,0.0002294756,0.3597943,0.00109913,0.06778754,0.0006180867,0.006357521,0.02790185,0.4799304,0.07102831,14.42842,13.94329,8.542864,12.95332
306,0.01285717,0.04413025,0.05675364,0.01666621,0.07102813,0.03472385,0.007630002,0.001491189,0.0002658488,0.0002361229,0.3595986,0.001094148,0.06766896,0.0006206054,0.00641425,0.02775184,0.4856067,0.07141483,14.42787,13.94191,8.543087,12.95335
307,0.01281772,0.04410825,0.05659746,0.01701918,0.07362477,0.0359666,0.007740744,0.001584946,0.0002791225,0.0002421563,0.3594179,0.001090995,0.0675829,0.0006234167,0.00646783,0.0276458,0.4911345,0.07179407,14.42716,13.94052,8.543329,12.9534
308,0.0127747,0.04410884,0.05647418,0.01737359,0.07618336,0.03733053,0.007852166,0.001673821,0.0002953937,0.0002476331,0.3592519,0.0010896,0.06752709,0.0006266149,0.006518513,0.02759781,0.4964987,0.07216585,14.42633,13.93914,8.543586,12.95347
309,0.01272793,0.04413021,0.05638045,0.01774055,0.0786866,0.03880479,0.007968809,0.001756373,0.0003147441,0.0002526013,0.3591004,0.001089905,0.06749944,0.0006302941,0.00656651,0.0276225,0.5016862,0.07252997,14.42539,13.93779,8.54385,12.95354
310,0.0126775,0.0441706,0.056313,0.01813236,0.08112075,0.04037422,0.00809494,0.001831536,0.0003373173,0.0002571016,0.3589631,0.001091863,0.06749808,0.0006345419,0.006611988,0.02773437,0.5066864,0.07288618,14.42437,13.93645,8.544117,12.95362
311,0.01262378,0.0442283,0.05626879,0.01856194,0.08347543,0.04202061,0.00823449,0.001898572,0.0003633312,0.0002611697,0.35884,0.001095426,0.0675213,0.0006394333,0.006655085,0.02794729,0.5114906,0.07323423,14.42328,13.93513,8.544384,12.95371
312,0.01256721,0.04430178,0.05624495,0.01904231,0.08574327,0.04372399,0.008391067,0.001957025,0.0003930937,0.0002648369,0.3587308,0.001100545,0.06756757,0.0006450266,0.006695902,0.028274,0.5160925,0.07357385,14.42214,13.93382,8.544651,12.9538
313,0.01251457,0.0443025,0.05619068,0.01953864,0.0882946,0.04623634,0.008676387,0.002025611,0.0004270351,0.0002690839,0.3586345,0.001096289,0.0679353,0.0006498258,0.006755254,0.02855315,0.5197632,0.07390466,14.42095,13.93254,8.544916,12.9539
314,0.01247026,0.04431122,0.05614983,0.02004769,0.0907802,0.04878068,0.008997085,0.002091888,0.0004645701,0.0002739391,0.3585496,0.001092614,0.06830333,0.0006540178,0.006812115,0.02883848,0.5233543,0.07422847,14.41975,13.93122,8.545176,12.95399
