EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
109,0.002447776,0.05328649,0.6328008,0.002937284,0.04807048,0.1557704,0.3205449,0.4796916,0.5491259,0.5428249,0.1773481,0.00122808,0.227572,0.002218012,0.07947221,0.002837,0.1211558,0.3000136,0.1950089,0.2965718,0,0
110,0.002446555,0.05295484,0.6329991,0.0029376,0.04812245,0.1557598,0.3210736,0.4835112,0.5543274,0.5476382,0.1773481,0.00121861,0.2279847,0.002216107,0.07959438,0.002836555,0.1212107,0.3000136,0.1950089,0.2965718,0,0
111,0.002445829,0.05262702,0.6332483,0.002938962,0.04818922,0.155775,0.3215415,0.4873645,0.5596418,0.552543,0.1773481,0.001209742,0.2286331,0.002213416,0.07969062,0.002835824,0.1212626,0.3000136,0.1950089,0.2965718,0,0
112,0.002445517,0.05230254,0.6335415,0.00294091,0.04826434,0.1558134,0.3219704,0.4912079,0.5650844,0.5575349,0.1773481,0.001201517,0.2294844,0.002210119,0.07977313,0.002834872,0.1213111,0.3000136,0.1950089,0.2965718,0,0
113,0.002445523,0.05198096,0.6338717,0.002943038,0.04834297,0.1558737,0.322382,0.4949994,0.5706595,0.5626119,0.1773481,0.001193907,0.2305103,0.002206341,0.07985152,0.002833784,0.121356,0.3000136,0.1950089,0.2965718,0,0
114,0.002445752,0.05166194,0.6342322,0.00294499,0.0484216,0.1559556,0.3227912,0.4986942,0.5763626,0.5677741,0.1773481,0.001186833,0.2316861,0.002202218,0.07993294,0.002832662,0.121397,0.3000136,0.1950089,0.2965718,0,0
115,0.002446112,0.05134512,0.6346157,0.002946464,0.04849783,0.1560591,0.3232123,0.5022551,0.582182,0.5730218,0.1773481,0.001180203,0.2329905,0.002197934,0.08002247,0.002831618,0.1214341,0.3000136,0.1950089,0.2965718,0,0
116,0.002446522,0.05103024,0.6350154,0.002947221,0.04857019,0.1561843,0.3236555,0.505657,0.5881003,0.5783564,0.1773481,0.001173933,0.2344045,0.002193724,0.08012323,0.002830776,0.1214675,0.3000136,0.1950089,0.2965718,0,0
117,0.002446911,0.05071705,0.6354248,0.002947099,0.0486379,0.1563318,0.3241301,0.5088848,0.5940952,0.5837792,0.1773481,0.001167977,0.2359122,0.002189846,0.08023675,0.00283026,0.1214972,0.3000136,0.1950089,0.2965718,0,0
118,0.002447221,0.05040536,0.6358373,0.002946008,0.04870078,0.156503,0.3246447,0.5119323,0.6001428,0.589291,0.1773481,0.001162334,0.2374999,0.002186559,0.08036321,0.002830188,0.1215237,0.3000136,0.1950089,0.2965718,0,0
119,0.002447405,0.05009505,0.6362464,0.002943937,0.048759,0.156699,0.3252017,0.5147941,0.6062184,0.5948924,0.1773481,0.001157044,0.2391564,0.002184082,0.08050162,0.002830676,0.1215471,0.3000136,0.1950089,0.2965718,0,0
120,0.002447428,0.04978599,0.636646,0.002940894,0.04881278,0.1569209,0.325805,0.5174779,0.6122974,0.6005831,0.1773481,0.00115219,0.2408728,0.002182559,0.08065009,0.002831828,0.1215679,0.3000136,0.1950089,0.2965718,0,0
121,0.002448265,0.04946148,0.6366296,0.002937676,0.04888634,0.1572114,0.3263291,0.5199093,0.6183736,0.6063556,0.1773481,0.001151382,0.2426194,0.002180791,0.08080123,0.002835634,0.1215292,0.3000136,0.1950089,0.2965718,0,0
122,0.002449895,0.04912455,0.6361227,0.002934298,0.04896974,0.1575214,0.3267519,0.5220628,0.6244162,0.6122025,0.1773481,0.001150651,0.2441572,0.002178868,0.08094842,0.00284181,0.1214404,0.3000136,0.1950089,0.2965718,0,0
123,0.002452272,0.04877739,0.6352167,0.002930809,0.04905848,0.1578424,0.3270921,0.5239537,0.6303934,0.6181429,0.1773481,0.001149863,0.2455131,0.002176905,0.08109256,0.002849998,0.1213071,0.3000136,0.1950089,0.2965718,0,0
124,0.002455311,0.04842183,0.6339384,0.002927258,0.04914913,0.1581679,0.3273683,0.5256081,0.6362661,0.6241854,0.1773481,0.001148967,0.2467094,0.002174943,0.08123446,0.002859764,0.1211349,0.3000136,0.1950089,0.2965718,0,0
125,0.002458989,0.04805954,0.6323143,0.002923694,0.0492391,0.1584928,0.3275977,0.5270573,0.6419929,0.6303318,0.1773481,0.00114794,0.2477642,0.002172988,0.08137497,0.002870598,0.1209291,0.3000136,0.1950089,0.2965718,0,0
126,0.00246328,0.04769204,0.6303704,0.002920165,0.04932647,0.1588136,0.3277965,0.5283294,0.6475323,0.6365815,0.1773481,0.001146751,0.2486919,0.002171048,0.08151502,0.002881919,0.1206944,0.3000136,0.1950089,0.2965718,0,0
127,0.002468148,0.04732071,0.6281313,0.002916715,0.04940992,0.1591282,0.327979,0.5294543,0.6528444,0.6429316,0.1773481,0.001145359,0.2495042,0.002169144,0.0816555,0.002893094,0.1204355,0.3000136,0.1950089,0.2965718,0,0
128,0.002473543,0.0469468,0.6256216,0.002913389,0.04948863,0.1594353,0.328157,0.5304607,0.6578969,0.6493772,0.1773481,0.001143705,0.2502111,0.00216732,0.08179726,0.002903464,0.1201566,0.3000136,0.1950089,0.2965718,0,0
129,0.002479404,0.04657148,0.6228645,0.002910238,0.0495622,0.1597346,0.3283413,0.5313751,0.6626678,0.6559105,0.1773481,0.001141733,0.2508217,0.002165641,0.08194111,0.002912361,0.1198614,0.3000136,0.1950089,0.2965718,0,0
130,0.002485662,0.04619581,0.6198825,0.002907322,0.04963062,0.1600264,0.3285417,0.5322228,0.667144,0.662523,0.1773481,0.001139391,0.2513444,0.002164189,0.08208763,0.002919131,0.1195534,0.3000136,0.1950089,0.2965718,0,0
131,0.002492234,0.04582074,0.6166969,0.002904636,0.04969415,0.1603115,0.3287663,0.5330212,0.6713189,0.6692054,0.1773481,0.001136645,0.2517868,0.002163045,0.08223717,0.00292315,0.1192356,0.3000136,0.1950089,0.2965718,0,0
132,0.002499033,0.04544717,0.6133285,0.002902268,0.04975305,0.1605902,0.3290219,0.5337886,0.6751949,0.6759477,0.1773481,0.001133478,0.2521555,0.002162287,0.08238987,0.00292384,0.1189107,0.3000136,0.1950089,0.2965718,0,0
133,0.002505341,0.04508046,0.6097195,0.002905604,0.04978202,0.1607196,0.3294805,0.5345173,0.6787608,0.6826384,0.1773481,0.001125096,0.2526845,0.002163028,0.0824974,0.002923856,0.1186376,0.3000136,0.1950089,0.2965718,0,0
134,0.002511257,0.04472028,0.6060054,0.002913231,0.0498208,0.1610431,0.3304977,0.5354847,0.682139,0.6895102,0.1773481,0.001116085,0.2533956,0.002165539,0.08260522,0.002923275,0.1184112,0.3000136,0.1950089,0.2965718,0,0
135,0.002517072,0.04436683,0.6021408,0.002923775,0.04986513,0.1615047,0.3320017,0.5367176,0.6853474,0.6964799,0.1773481,0.001106996,0.2542569,0.002169282,0.08271302,0.002922192,0.1182273,0.3000136,0.1950089,0.2965718,0,0
136,0.002522872,0.04402008,0.5981485,0.002935982,0.04991243,0.1620633,0.3339207,0.5382344,0.6884168,0.7035429,0.1773481,0.001098238,0.255242,0.00217381,0.08281996,0.002920676,0.1180816,0.3000136,0.1950089,0.2965718,0,0
137,0.002528581,0.04368002,0.5940471,0.002948688,0.04996131,0.1626899,0.3361852,0.5400461,0.6913851,0.7106892,0.1773481,0.001090133,0.256328,0.002178738,0.0829249,0.002918821,0.11797,0.3000136,0.1950089,0.2965718,0,0
138,0.002534107,0.04334656,0.5898511,0.002960836,0.05001129,0.1633637,0.3387294,0.5421578,0.6942897,0.7179073,0.1773481,0.001082951,0.2574946,0.002183722,0.08302648,0.002916757,0.1178882,0.3000136,0.1950089,0.2965718,0,0
139,0.002539342,0.04301955,0.5855715,0.002971492,0.05006243,0.1640703,0.3414928,0.54457,0.6971691,0.7251815,0.1773481,0.001076921,0.2587243,0.002188453,0.08312315,0.00291464,0.1178319,0.3000136,0.1950089,0.2965718,0,0
140,0.002544172,0.04269882,0.5812169,0.002979869,0.05011521,0.1647999,0.3444201,0.5472776,0.7000595,0.7324936,0.1773481,0.001072243,0.2600016,0.002192655,0.08321325,0.002912646,0.1177974,0.3000136,0.1950089,0.2965718,0,0
141,0.002548495,0.04238417,0.5767938,0.002985242,0.05017026,0.1655458,0.3474619,0.5502737,0.7029932,0.7398269,0.1773481,0.001069078,0.2613133,0.002196084,0.08329504,0.00291096,0.1177808,0.3000136,0.1950089,0.2965718,0,0
142,0.002552221,0.04207534,0.5723069,0.002986803,0.05022836,0.1663035,0.3505745,0.5535499,0.7059984,0.7471665,0.1773481,0.001067545,0.2626486,0.002198531,0.08336671,0.002909761,0.1177789,0.3000136,0.1950089,0.2965718,0,0
143,0.002555281,0.04177209,0.5677598,0.002984128,0.05028955,0.1670698,0.3537196,0.5570956,0.7090956,0.7545014,0.1773481,0.001067712,0.2639992,0.002199826,0.08342639,0.002909214,0.1177883,0.3000136,0.1950089,0.2965718,0,0
144,0.002557623,0.04147417,0.5631547,0.002976974,0.0503546,0.1678422,0.3568633,0.5608988,0.7123041,0.7618209,0.1773481,0.001069593,0.2653593,0.002199835,0.08347212,0.00290947,0.1178061,0.3000136,0.1950089,0.2965718,0,0
145,0.002560325,0.04118112,0.5585141,0.002971389,0.0504629,0.1685263,0.3597817,0.5651085,0.7156292,0.7691339,0.1773481,0.001072734,0.2663227,0.002201058,0.08350335,0.00290964,0.1178261,0.3000136,0.1950089,0.2965718,0,0
146,0.002563345,0.04089594,0.5537537,0.002967056,0.05059369,0.1690853,0.3623991,0.569633,0.7190866,0.7763855,0.1773481,0.001076854,0.267096,0.002204162,0.08355585,0.002909806,0.1178464,0.3000136,0.1950089,0.2965718,0,0
147,0.002566741,0.04061886,0.5489436,0.002963781,0.05073613,0.1695474,0.3647256,0.5744126,0.722704,0.783569,0.1773481,0.001081721,0.2676942,0.002208424,0.08362199,0.002909995,0.117865,0.3000136,0.1950089,0.2965718,0,0
148,0.002570474,0.04034978,0.5440879,0.002961451,0.05088178,0.1699363,0.3667842,0.5793851,0.7265009,0.790678,0.1773481,0.00108712,0.2681293,0.002213362,0.08369505,0.002910235,0.1178802,0.3000136,0.1950089,0.2965718,0,0
149,0.002574556,0.04008863,0.5391901,0.00296,0.05102425,0.1702715,0.368605,0.5844887,0.7304901,0.7977117,0.1773481,0.001092837,0.268412,0.00221864,0.08376937,0.00291056,0.1178907,0.3000136,0.1950089,0.2965718,0,0
150,0.002578994,0.03983533,0.534254,0.002959397,0.05115907,0.1705685,0.3702214,0.589664,0.7346793,0.804674,0.1773481,0.001098661,0.2685514,0.002223999,0.0838403,0.002911011,0.1178956,0.3000136,0.1950089,0.2965718,0,0
151,0.002583794,0.03958973,0.5292829,0.00295965,0.05128334,0.1708398,0.3716668,0.5948548,0.739072,0.811572,0.1773481,0.001104389,0.2685548,0.002229228,0.08390417,0.002911631,0.1178944,0.3000136,0.1950089,0.2965718,0,0
152,0.002588958,0.03935165,0.5242803,0.002960806,0.05139553,0.1710949,0.3729728,0.6000096,0.7436668,0.8184146,0.1773481,0.001109822,0.2684278,0.002234138,0.08395825,0.002912469,0.1178868,0.3000136,0.1950089,0.2965718,0,0
153,0.002594484,0.03912094,0.5192493,0.002962856,0.05149433,0.1713414,0.3741682,0.6050817,0.7484609,0.825211,0.1773481,0.001114775,0.2681745,0.002238552,0.08400065,0.002913571,0.1178729,0.3000136,0.1950089,0.2965718,0,0
154,0.002600365,0.03889739,0.5141931,0.002965526,0.05157714,0.1715847,0.3752783,0.6100293,0.7534501,0.8319715,0.1773481,0.001119076,0.2677976,0.002242313,0.08403014,0.002914984,0.1178528,0.3000136,0.1950089,0.2965718,0,0
155,0.002606589,0.03868079,0.5091149,0.0029689,0.05164462,0.1718272,0.3763244,0.6148155,0.7586281,0.8387065,0.1773481,0.001122568,0.2672973,0.00224528,0.08404605,0.002916752,0.1178269,0.3000136,0.1950089,0.2965718,0,0
156,0.002613121,0.03847092,0.5040178,0.00297305,0.0516978,0.1720723,0.3773234,0.6194074,0.7639873,0.8454264,0.1773481,0.001125116,0.2666729,0.002247345,0.08404824,0.002918915,0.1177957,0.3000136,0.1950089,0.2965718,0,0
157,0.002621319,0.03826617,0.4988641,0.00298028,0.05174542,0.1723109,0.3782161,0.6237063,0.769608,0.8521389,0.1773481,0.00113337,0.2659422,0.002252687,0.0839893,0.002921622,0.1177462,0.3000136,0.1950089,0.2965718,0,0
158,0.002630872,0.03806685,0.4935401,0.002989766,0.05180636,0.1727005,0.379216,0.6277944,0.775548,0.8589321,0.1773481,0.001142247,0.2649642,0.002259631,0.08391465,0.002924747,0.1176813,0.3000136,0.1950089,0.2965718,0,0
159,0.002641594,0.03787288,0.4881842,0.003000733,0.05187618,0.173191,0.3803304,0.631663,0.7817796,0.8658134,0.1773481,0.001151329,0.2637731,0.002268008,0.08382526,0.002928203,0.1176039,0.3000136,0.1950089,0.2965718,0,0
160,0.002653269,0.03768425,0.4828079,0.003012417,0.05195225,0.1737455,0.3815591,0.6353191,0.788263,0.8727986,0.1773481,0.001160286,0.2624015,0.002277497,0.08372261,0.002931865,0.1175165,0.3000136,0.1950089,0.2965718,0,0
161,0.002665674,0.03750078,0.4774216,0.003024067,0.05203319,0.1743374,0.3828953,0.6387814,0.7949509,0.8799008,0.1773481,0.001168824,0.2608804,0.002287653,0.08360837,0.002935593,0.1174213,0.3000136,0.1950089,0.2965718,0,0
162,0.002678623,0.0373224,0.4720339,0.003034972,0.05211857,0.1749488,0.3843283,0.6420756,0.8017921,0.8871303,0.1773481,0.001176649,0.2592394,0.00229794,0.08348421,0.002939249,0.1173201,0.3000136,0.1950089,0.2965718,0,0
163,0.002691932,0.03714901,0.4666529,0.003044472,0.05220855,0.1755685,0.3858448,0.6452317,0.8087345,0.8944954,0.1773481,0.001183471,0.2575069,0.002307774,0.08335169,0.002942698,0.1172147,0.3000136,0.1950089,0.2965718,0,0
164,0.002705421,0.03698053,0.4612851,0.003051992,0.05230378,0.1761907,0.3874305,0.6482818,0.8157257,0.9020022,0.1773481,0.001189005,0.2557087,0.002316555,0.08321197,0.002945817,0.1171066,0.3000136,0.1950089,0.2965718,0,0
165,0.002718854,0.03681684,0.4559365,0.003057049,0.05240471,0.1768111,0.3890703,0.6512574,0.8227156,0.9096554,0.1773481,0.001192983,0.2538679,0.002323712,0.08306587,0.002948491,0.1169972,0.3000136,0.1950089,0.2965718,0,0
166,0.002732066,0.03665783,0.4506123,0.003059275,0.05251062,0.1774237,0.3907501,0.6541888,0.8296561,0.9174584,0.1773481,0.001195177,0.252005,0.002328729,0.0829137,0.002950624,0.1168877,0.3000136,0.1950089,0.2965718,0,0
167,0.002744898,0.03650342,0.4453172,0.003058395,0.05262245,0.1780311,0.3924539,0.6571034,0.8365017,0.925413,0.1773481,0.001195416,0.250138,0.002331179,0.08275534,0.00295213,0.116779,0.3000136,0.1950089,0.2965718,0,0
168,0.002757201,0.0363535,0.4400555,0.003054227,0.05274087,0.178636,0.3941704,0.6600249,0.8432095,0.93352,0.1773481,0.001193599,0.2482824,0.002330741,0.08259026,0.002952943,0.116672,0.3000136,0.1950089,0.2965718,0,0
169,0.002770437,0.03620658,0.4347286,0.003057237,0.05285459,0.1789497,0.3960359,0.6630296,0.8497495,0.9418346,0.1773481,0.001185928,0.2470144,0.002333776,0.08240148,0.002954192,0.1165675,0.3000136,0.1950089,0.2965718,0,0
170,0.00278438,0.03606422,0.4293533,0.003066153,0.05299289,0.179313,0.3982525,0.6662816,0.8561602,0.9504221,0.1773481,0.001175833,0.2460544,0.002339548,0.08224466,0.002955862,0.116467,0.3000136,0.1950089,0.2965718,0,0
171,0.002799087,0.0359266,0.4239857,0.003079844,0.0531461,0.1797237,0.4007341,0.6697767,0.8624094,0.9593174,0.1773481,0.001164118,0.2453674,0.002347368,0.08211072,0.002957892,0.116371,0.3000136,0.1950089,0.2965718,0,0
172,0.00281437,0.03579379,0.4186395,0.003097034,0.05330673,0.1801848,0.4034047,0.6735,0.8684839,0.9685246,0.1773481,0.001151471,0.2449257,0.00235664,0.08199175,0.002960164,0.1162796,0.3000136,0.1950089,0.2965718,0,0
173,0.002829972,0.03566584,0.4133265,0.003116325,0.05346926,0.1807005,0.4061999,0.6774291,0.8743846,0.9780402,0.1773481,0.0011385,0.2447062,0.002366793,0.08188094,0.002962548,0.1161925,0.3000136,0.1950089,0.2965718,0,0
174,0.002845654,0.03554279,0.4080558,0.003136584,0.05362986,0.1812744,0.4090669,0.6815366,0.8801222,0.9878553,0.1773481,0.001125754,0.2446895,0.002377243,0.0817726,0.002964924,0.1161095,0.3000136,0.1950089,0.2965718,0,0
175,0.002861158,0.03542462,0.402835,0.003156656,0.05378612,0.181908,0.4119642,0.6857916,0.885715,0.9979576,0.1773481,0.001113727,0.2448603,0.002387385,0.08166207,0.002967176,0.1160301,0.3000136,0.1950089,0.2965718,0,0
176,0.002876227,0.03531126,0.3976693,0.003175342,0.05393681,0.1826012,0.4148602,0.6901612,0.8911853,1.008334,0.1773481,0.00110286,0.2452068,0.00239661,0.08154572,0.002969203,0.1159538,0.3000136,0.1950089,0.2965718,0,0
177,0.002890608,0.03520261,0.3925633,0.003191374,0.05408157,0.1833512,0.4177289,0.6946121,0.8965579,1.018968,0.1773481,0.001093535,0.245721,0.002404326,0.08142067,0.002970911,0.1158803,0.3000136,0.1950089,0.2965718,0,0
178,0.002904057,0.03509855,0.38752,0.003203497,0.05422073,0.1841525,0.4205443,0.6991118,0.9018583,1.029848,0.1773481,0.001086058,0.2463983,0.002409985,0.08128491,0.002972214,0.1158092,0.3000136,0.1950089,0.2965718,0,0
179,0.002916312,0.03499893,0.3825418,0.003210502,0.05435502,0.1849998,0.4232971,0.7036262,0.9071113,1.040958,0.1773481,0.001080653,0.2472377,0.002413115,0.08113699,0.002973036,0.1157399,0.3000136,0.1950089,0.2965718,0,0
180,0.002927117,0.03490355,0.3776304,0.003211258,0.05448531,0.185887,0.4259814,0.7081253,0.9123396,1.052285,0.1773481,0.001077451,0.2482411,0.002413351,0.08097614,0.002973309,0.1156723,0.3000136,0.1950089,0.2965718,0,0
181,0.002936704,0.03481642,0.3729035,0.003218246,0.05465063,0.1865378,0.4282995,0.7128973,0.917636,1.063854,0.1773481,0.00107926,0.2488815,0.002417873,0.0807774,0.002972412,0.1156358,0.3000136,0.1950089,0.2965718,0,0
182,0.002944971,0.03474035,0.3683213,0.00323006,0.05486482,0.1872081,0.4305073,0.7179492,0.9230874,1.075588,0.1773481,0.001082457,0.2493323,0.00242489,0.0805888,0.002970537,0.1156256,0.3000136,0.1950089,0.2965718,0,0
183,0.002951937,0.03467479,0.3638751,0.003245548,0.0551125,0.1878964,0.4326641,0.7231926,0.9287022,1.087515,0.1773481,0.001086467,0.2496319,0.002434055,0.08040392,0.002967847,0.1156379,0.3000136,0.1950089,0.2965718,0,0
184,0.002957588,0.03461904,0.3595602,0.003263316,0.05538014,0.1886048,0.4348136,0.7285476,0.9344766,1.099615,0.1773481,0.00109081,0.2498138,0.00244494,0.0802179,0.002964515,0.1156693,0.3000136,0.1950089,0.2965718,0,0
185,0.00296193,0.03457243,0.3553714,0.003281669,0.05565637,0.1893369,0.4369853,0.7339433,0.9403963,1.111868,0.1773481,0.001095056,0.2499067,0.002457014,0.08002724,0.002960752,0.1157164,0.3000136,0.1950089,0.2965718,0,0
186,0.0029649,0.03453433,0.3513031,0.003299719,0.0559356,0.1900965,0.4391972,0.7393182,0.9464406,1.124259,0.1773481,0.001098789,0.2499343,0.002469636,0.07982952,0.002956819,0.1157762,0.3000136,0.1950089,0.2965718,0,0
187,0.002966534,0.03450416,0.3473496,0.003316639,0.0562141,0.1908867,0.441458,0.7446209,0.9525829,1.136772,0.1773481,0.001101612,0.2499144,0.002482083,0.07962319,0.002953009,0.115846,0.3000136,0.1950089,0.2965718,0,0
188,0.00296689,0.03448139,0.3435052,0.003331555,0.05648892,0.1917101,0.4437696,0.7498086,0.958793,1.149392,0.1773481,0.001103161,0.2498596,0.002493574,0.07940742,0.002949638,0.1159234,0.3000136,0.1950089,0.2965718,0,0
189,0.002965997,0.03446541,0.3397645,0.003343521,0.05675705,0.1925682,0.4461285,0.7548444,0.9650386,1.162109,0.1773481,0.00110311,0.2497773,0.002503315,0.07918189,0.002947022,0.1160064,0.3000136,0.1950089,0.2965718,0,0
190,0.002963935,0.03445577,0.336122,0.003351581,0.05701575,0.1934614,0.448525,0.7596922,0.9712859,1.174909,0.1773481,0.001101184,0.2496699,0.002510539,0.07894655,0.00294547,0.1160932,0.3000136,0.1950089,0.2965718,0,0
191,0.002960797,0.03445205,0.3325727,0.003354809,0.05726261,0.1943896,0.4509509,0.7643296,0.9774992,1.187783,0.1773481,0.001097174,0.2495349,0.00251455,0.07870162,0.00294527,0.1161822,0.3000136,0.1950089,0.2965718,0,0
192,0.00295661,0.03445387,0.3291118,0.003352364,0.0574956,0.195351,0.4533966,0.7687389,0.9836444,1.20072,0.1773481,0.001090938,0.249366,0.002514767,0.07844743,0.00294668,0.1162723,0.3000136,0.1950089,0.2965718,0,0
193,0.002952934,0.03445952,0.325631,0.003359756,0.05774362,0.1960166,0.4556645,0.7729856,0.9899708,1.214021,0.1773481,0.001082346,0.2493606,0.002511039,0.07835929,0.002949802,0.1163139,0.3000136,0.1950089,0.2965718,0,0
194,0.002950044,0.03446827,0.322164,0.003375356,0.05803698,0.1967623,0.4579827,0.7771712,0.9964904,1.22745,0.1773481,0.001074449,0.2496013,0.002504038,0.07832272,0.002954514,0.1163136,0.3000136,0.1950089,0.2965718,0,0
195,0.002948331,0.03448072,0.3187241,0.003397746,0.05835862,0.1975874,0.4603609,0.7812957,1.003138,1.2412,0.1773481,0.001067445,0.250046,0.002494537,0.0783258,0.002960623,0.1162759,0.3000136,0.1950089,0.2965718,0,0
196,0.002947985,0.03449727,0.3153228,0.003425311,0.05869352,0.198489,0.4627978,0.7853589,1.009849,1.255276,0.1773481,0.001061397,0.2506592,0.002483412,0.07835817,0.002967821,0.1162051,0.3000136,0.1950089,0.2965718,0,0
197,0.00294905,0.03451821,0.3119699,0.003455471,0.05902778,0.1994623,0.4652855,0.7893599,1.016562,1.269675,0.1773481,0.001056295,0.251411,0.002471594,0.07841086,0.002975746,0.116105,0.3000136,0.1950089,0.2965718,0,0
198,0.002951504,0.03454385,0.3086731,0.003486415,0.05935758,0.2005104,0.4678135,0.793297,1.023221,1.284387,0.1773481,0.00105209,0.2522758,0.00246003,0.07847634,0.002984001,0.1159793,0.3000136,0.1950089,0.2965718,0,0
199,0.002955393,0.03457443,0.3054388,0.003516321,0.0596813,0.2016329,0.4703701,0.7971689,1.029775,1.299401,0.1773481,0.00104872,0.2532318,0.002449651,0.07854857,0.00299217,0.1158315,0.3000136,0.1950089,0.2965718,0,0
200,0.002960739,0.03461012,0.3022715,0.003543152,0.05999791,0.2028255,0.4729446,0.8009741,1.036177,1.3147,0.1773481,0.001046131,0.2542605,0.002441328,0.07862313,0.002999824,0.1156651,0.3000136,0.1950089,0.2965718,0,0
201,0.002967548,0.03465107,0.299175,0.003564749,0.06030659,0.204079,0.475527,0.8047105,1.042384,1.330265,0.1773481,0.001044282,0.2553459,0.002435856,0.07869717,0.003006534,0.1154832,0.3000136,0.1950089,0.2965718,0,0
202,0.002975726,0.03469737,0.296152,0.003578926,0.06060679,0.2053825,0.4781094,0.808372,1.048356,1.346076,0.1773481,0.001043149,0.2564742,0.002433928,0.07876948,0.003011879,0.115289,0.3000136,0.1950089,0.2965718,0,0
203,0.002985177,0.03474902,0.2932044,0.003583536,0.06089819,0.2067244,0.4806847,0.8119579,1.054056,1.36211,0.1773481,0.001042722,0.2576339,0.002436128,0.07884042,0.003015453,0.1150853,0.3000136,0.1950089,0.2965718,0,0
204,0.002995845,0.03480598,0.2903337,0.003576555,0.06118083,0.2080939,0.4832461,0.8154674,1.059453,1.378341,0.1773481,0.001043001,0.2588155,0.00244293,0.07891193,0.003016876,0.1148748,0.3000136,0.1950089,0.2965718,0,0
205,0.003006352,0.03486764,0.2875043,0.003612137,0.06130646,0.2074235,0.4864679,0.8197747,1.064936,1.396667,0.1773481,0.001045224,0.2601,0.002450546,0.078846,0.003016024,0.1147225,0.3000136,0.1950089,0.2965718,0,0
206,0.003016667,0.03493202,0.2847107,0.003682907,0.06147241,0.206535,0.4906431,0.8248608,1.07064,1.414523,0.1773481,0.001046301,0.2611899,0.002458957,0.0787153,0.003013378,0.1146248,0.3000136,0.1950089,0.2965718,0,0
207,0.003026739,0.03499942,0.2819781,0.003783678,0.06165665,0.2057818,0.4954875,0.8304927,1.076496,1.433351,0.1773481,0.001046306,0.2621237,0.002468059,0.07854222,0.003009188,0.1145771,0.3000136,0.1950089,0.2965718,0,0
208,0.003036587,0.03507005,0.279317,0.003909389,0.06184751,0.2054139,0.5007361,0.8364652,1.082428,1.453079,0.1773481,0.00104538,0.2629321,0.00247747,0.07834443,0.003003621,0.114574,0.3000136,0.1950089,0.2965718,0,0
209,0.003046206,0.03514396,0.2767321,0.004053932,0.0620329,0.2055363,0.5061629,0.8425959,1.088368,1.473633,0.1773481,0.001043688,0.2636392,0.002486706,0.07813564,0.002996952,0.1146099,0.3000136,0.1950089,0.2965718,0,0
210,0.003055475,0.03522097,0.274226,0.004209467,0.06221564,0.2061578,0.511597,0.8487213,1.094246,1.494934,0.1773481,0.001041403,0.264265,0.002495278,0.07792591,0.002989598,0.1146791,0.3000136,0.1950089,0.2965718,0,0
211,0.003064217,0.03530099,0.2717991,0.004366131,0.06240373,0.2072154,0.5169072,0.8546926,1.099998,1.516906,0.1773481,0.001038683,0.2648267,0.00250275,0.07772224,0.002982088,0.1147763,0.3000136,0.1950089,0.2965718,0,0
212,0.003072381,0.03538383,0.2694502,0.004511705,0.06260519,0.2086133,0.5219944,0.8603719,1.105561,1.539474,0.1773481,0.001035672,0.2653389,0.002508763,0.07752889,0.002975017,0.1148968,0.3000136,0.1950089,0.2965718,0,0
213,0.003079919,0.0354693,0.2671773,0.004631569,0.06282744,0.2102518,0.5267848,0.8656271,1.110878,1.562566,0.1773481,0.001032499,0.265816,0.00251304,0.07734791,0.002969,0.1150361,0.3000136,0.1950089,0.2965718,0,0
214,0.003086783,0.03555718,0.2649778,0.00470863,0.06307679,0.2120408,0.531227,0.8703267,1.115887,1.586107,0.1773481,0.001029278,0.2662714,0.002515381,0.07717946,0.002964633,0.1151903,0.3000136,0.1950089,0.2965718,0,0
215,0.003092811,0.03564724,0.2628486,0.004722328,0.06335824,0.2139063,0.535287,0.8743341,1.120533,1.610034,0.1773481,0.001026111,0.2667188,0.002515642,0.07702217,0.002962469,0.1153562,0.3000136,0.1950089,0.2965718,0,0
216,0.003097925,0.03573913,0.2607871,0.004649985,0.06367537,0.2157906,0.5389451,0.8774986,1.124759,1.63428,0.1773481,0.001023091,0.2671709,0.002513715,0.07687338,0.002962997,0.1155305,0.3000136,0.1950089,0.2965718,0,0
217,0.003103106,0.03582992,0.2587367,0.004563589,0.06473743,0.2182805,0.5392144,0.8805342,1.129217,1.657333,0.1773481,0.001022573,0.2674486,0.00250886,0.07686062,0.002965968,0.1156405,0.3000136,0.1950089,0.2965718,0,0
218,0.00310856,0.0359219,0.2567494,0.004462194,0.06621871,0.2207337,0.5370693,0.883418,1.133792,1.682114,0.1773481,0.001023288,0.2676722,0.002501556,0.07688311,0.002971059,0.115692,0.3000136,0.1950089,0.2965718,0,0
