EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
232,1.278293,0.654439,0.3671941,1.643369,3.131729,9.21278,7.183565,3.552006,2.12003,1.116942,0.3211797,2.737765,0.8287172,1.368832,1.186595,1.444492,1.06449,2.213659,2.44403,45.22694,186.9226,0
233,1.277071,0.6543832,0.3672149,1.646402,3.093828,9.123775,7.249288,3.520594,2.125393,1.11552,0.3211854,2.721582,0.8286051,1.369885,1.187652,1.442936,1.063672,2.212308,2.443847,45.22318,186.9308,0
234,1.275898,0.6543264,0.3672312,1.65221,3.056259,9.052831,7.301271,3.489628,2.131337,1.114176,0.3211908,2.706481,0.8284895,1.370184,1.188619,1.441383,1.062827,2.211038,2.443669,45.22071,186.9388,0
235,1.27481,0.6542627,0.3672439,1.661211,3.020427,8.992357,7.343366,3.459827,2.137955,1.112912,0.321196,2.692384,0.8283724,1.369968,1.189508,1.439852,1.061957,2.209848,2.443494,45.21893,186.9464,0
236,1.273751,0.6542014,0.3672537,1.673918,2.98737,8.938807,7.37785,3.431803,2.145353,1.11173,0.321201,2.679253,0.8282538,1.369528,1.190328,1.43836,1.061066,2.208735,2.44332,45.21745,186.9532,0
237,1.272714,0.6541448,0.3672603,1.691046,2.957761,8.890793,7.406456,3.40606,2.153657,1.110632,0.3212057,2.667066,0.828135,1.369188,1.191089,1.43692,1.060153,2.207695,2.443147,45.21608,186.9593,0
238,1.271689,0.6540911,0.3672648,1.713684,2.93193,8.847966,7.430536,3.382931,2.163034,1.109615,0.3212103,2.655806,0.8280164,1.369271,1.191797,1.435538,1.059221,2.206719,2.442976,45.21473,186.9646,0
239,1.270719,0.6540322,0.3672675,1.743653,2.910264,8.80454,7.451187,3.362581,2.173717,1.108679,0.3212147,2.645453,0.8278984,1.370082,1.192456,1.434219,1.05827,2.205803,2.442806,45.21335,186.9692,0
240,1.269746,0.6539767,0.3672685,1.784177,2.892279,8.765461,7.469345,3.345026,2.186027,1.10782,0.3212188,2.635981,0.8277815,1.37188,1.19307,1.432964,1.0573,2.204938,2.442639,45.21196,186.9732,0
241,1.268535,0.6506074,0.3828373,1.6584,1.671912,2.712072,2.642932,1.613029,1.393953,0.8457659,0.3212228,2.705476,0.7873915,1.374787,1.232627,1.420108,1.057557,2.204117,2.442475,45.21052,186.9766,0
242,1.267048,0.6505629,0.3828054,1.646331,1.693112,2.816279,2.540193,1.610389,1.380894,0.8360888,0.3212265,2.695231,0.7874186,1.380744,1.232556,1.418856,1.056359,2.203155,2.442318,45.21346,186.9798,0
243,1.265591,0.6505101,0.3828062,1.634867,1.714569,2.885207,2.451175,1.607779,1.365405,0.8356736,0.32123,2.684965,0.7874418,1.386074,1.232527,1.417672,1.055137,2.202232,2.442168,45.21472,186.9823,0
244,1.264132,0.6504601,0.3828061,1.623875,1.735819,2.932828,2.378628,1.605266,1.347663,0.8352697,0.3212332,2.674658,0.7874594,1.390787,1.232531,1.416572,1.053892,2.201351,2.442022,45.21485,186.9841,0
245,1.262668,0.6504158,0.3828045,1.612601,1.756754,2.967165,2.323294,1.602675,1.328047,0.8348712,0.3212363,2.664331,0.7874717,1.394856,1.23256,1.415559,1.052622,2.200517,2.441883,45.21426,186.9855,0
246,1.261209,0.6503748,0.382802,1.599758,1.777574,2.992704,2.281247,1.60012,1.307163,0.8344824,0.321239,2.654071,0.7874792,1.398241,1.232611,1.414631,1.051331,2.199736,2.441749,45.21324,186.9865,0
247,1.259801,0.6503306,0.3827988,1.583908,1.798677,3.012111,2.249041,1.597659,1.285844,0.8341063,0.3212415,2.644014,0.787482,1.400906,1.23268,1.413782,1.050019,2.199012,2.441622,45.21196,186.9874,0
248,1.258423,0.6502863,0.3827948,1.563841,1.820635,3.02705,2.224038,1.595274,1.264992,0.8337453,0.3212437,2.634336,0.7874804,1.402835,1.232762,1.413007,1.048689,2.198344,2.441501,45.21057,186.9883,0
249,1.257062,0.6502441,0.3827898,1.538955,1.84422,3.038624,2.204344,1.592956,1.245448,0.8334014,0.3212457,2.625203,0.7874749,1.404035,1.232854,1.4123,1.047341,2.197732,2.441388,45.20912,186.9892,0
250,1.255717,0.6502032,0.3827839,1.509563,1.8705,3.047629,2.188654,1.590697,1.227862,0.8330762,0.3212475,2.616778,0.7874656,1.404541,1.232952,1.411655,1.045976,2.197174,2.44128,45.20766,186.9902,0
251,1.25442,0.6501585,0.3827766,1.476997,1.90103,3.054729,2.174652,1.588494,1.212629,0.832771,0.3212491,2.609202,0.7874526,1.404409,1.233052,1.411065,1.044596,2.196663,2.441178,45.20623,186.9914,0
252,1.253149,0.6501129,0.3827677,1.44342,1.938214,3.060406,2.162924,1.586351,1.199897,0.8324866,0.3212504,2.602593,0.7874365,1.403711,1.233148,1.410524,1.043202,2.196195,2.441082,45.20485,186.9926,0
253,1.252009,0.6595659,0.4019901,1.432226,1.876807,3.00446,2.1902,1.488029,1.176139,0.8237456,0.3212542,2.61634,0.8072677,1.401267,1.29568,1.556334,1.082909,2.195775,2.440991,45.20348,186.994,0
254,1.250849,0.6595646,0.4019779,1.425779,1.860649,3.088897,2.270006,1.439537,1.174034,0.8228099,0.3212618,2.61233,0.8072751,1.398525,1.295146,1.554168,1.080958,2.193945,2.440755,45.20147,186.9955,0
255,1.249643,0.6595641,0.4020125,1.423946,1.842291,3.150975,2.322263,1.392709,1.171954,0.8224289,0.3212691,2.608116,0.807277,1.396034,1.29467,1.551913,1.078994,2.192128,2.44053,45.19974,186.9973,0
256,1.248416,0.6595616,0.4020461,1.422913,1.8223,3.197767,2.358122,1.350295,1.169941,0.8220728,0.3212762,2.603725,0.8072749,1.393811,1.294244,1.549512,1.077015,2.190333,2.440314,45.1983,186.9992,0
257,1.247159,0.6595591,0.4020788,1.4219,1.801042,3.233819,2.38392,1.314532,1.167882,0.8217393,0.3212831,2.599194,0.8072692,1.391842,1.293861,1.546906,1.075019,2.188568,2.440107,45.19709,187.0012,0
258,1.245881,0.6595591,0.4021102,1.420668,1.778937,3.262372,2.403157,1.285194,1.165837,0.8214266,0.3212897,2.594564,0.8072597,1.390071,1.293513,1.544048,1.073004,2.18684,2.439909,45.19611,187.0033,0
259,1.244617,0.6595537,0.4021412,1.41937,1.756525,3.285764,2.417881,1.261602,1.163841,0.8211335,0.3212961,2.589877,0.8072467,1.38841,1.293197,1.540906,1.070965,2.185156,2.43972,45.1953,187.0053,0
260,1.243363,0.6595439,0.4021719,1.418398,1.734443,3.305704,2.429344,1.242886,1.161889,0.8208576,0.3213022,2.585176,0.8072296,1.386745,1.292907,1.537466,1.0689,2.183522,2.439539,45.19467,187.0073,0
261,1.242107,0.6595325,0.4022026,1.418267,1.713345,3.323466,2.43837,1.228161,1.159976,0.8205978,0.321308,2.580494,0.8072083,1.384953,1.292639,1.533736,1.066809,2.18194,2.439366,45.19416,187.0092,0
262,1.240853,0.6595186,0.4022334,1.419517,1.693799,3.340065,2.445543,1.216631,1.1581,0.8203523,0.3213135,2.575863,0.8071823,1.382906,1.292391,1.529738,1.064687,2.180413,2.439201,45.19378,187.011,0
263,1.239619,0.6595002,0.4022642,1.422652,1.676205,3.356381,2.451361,1.206954,1.156264,0.8201196,0.3213187,2.571303,0.8071516,1.380493,1.29216,1.525515,1.062535,2.178944,2.439043,45.19351,187.0126,0
264,1.238423,0.6594767,0.4022942,1.428133,1.660759,3.373269,2.456177,1.199138,1.154471,0.8198997,0.3213235,2.566825,0.8071154,1.377618,1.291943,1.521117,1.060351,2.177533,2.438893,45.19332,187.0141,0
265,1.237093,0.666787,0.4286972,1.428498,1.528111,2.692347,2.166488,1.119704,1.05462,0.7932367,0.3213279,2.475039,0.8332242,1.373039,1.352813,1.394045,1.070143,2.17618,2.43875,45.1932,187.0155,0
266,1.235906,0.6667572,0.428645,1.441954,1.524691,2.664968,2.223091,1.153442,1.021271,0.7899057,0.3213315,2.476324,0.8330621,1.36756,1.352,1.392744,1.067173,2.174936,2.438635,45.19382,187.0167,0
267,1.234778,0.6667036,0.4286639,1.455318,1.523842,2.633653,2.26458,1.17674,0.9880877,0.789647,0.3213347,2.477064,0.8328965,1.362509,1.351266,1.391675,1.064204,2.17381,2.438536,45.19438,187.0177,0
268,1.233689,0.6666306,0.4286771,1.466977,1.524623,2.604259,2.295686,1.193622,0.957185,0.7893964,0.3213373,2.477393,0.832729,1.357877,1.350601,1.390915,1.061241,2.172787,2.438449,45.19491,187.0184,0
269,1.232637,0.6665401,0.4286833,1.476223,1.526962,2.578216,2.319482,1.206458,0.9304631,0.7891508,0.3213395,2.477384,0.8325597,1.353643,1.349996,1.390533,1.058293,2.171853,2.438375,45.19542,187.019,0
270,1.231607,0.6664371,0.428681,1.482855,1.53072,2.556038,2.338176,1.216601,0.9081358,0.7889101,0.3213411,2.477046,0.8323888,1.349761,1.349442,1.390577,1.055367,2.17099,2.438312,45.1959,187.0194,0
271,1.230604,0.6663184,0.4286719,1.486642,1.535781,2.537634,2.353369,1.224856,0.8899847,0.7886731,0.3213423,2.476341,0.832217,1.346155,1.348933,1.391079,1.052472,2.170185,2.438258,45.19632,187.0196,0
272,1.229632,0.6661844,0.4286559,1.487728,1.541963,2.52257,2.366228,1.231731,0.8755299,0.7884395,0.3213432,2.475199,0.8320447,1.342728,1.348461,1.392052,1.049615,2.169425,2.438212,45.1967,187.0197,0
273,1.228696,0.6660352,0.4286332,1.486379,1.549091,2.510247,2.377612,1.23757,0.8641821,0.7882079,0.3213436,2.473537,0.8318729,1.339365,1.348022,1.393491,1.046805,2.168703,2.438172,45.19703,187.0196,0
274,1.227807,0.6658735,0.4286023,1.482953,1.557014,2.500018,2.38819,1.242632,0.8553591,0.7879778,0.3213437,2.471274,0.8317022,1.335944,1.347613,1.39538,1.044048,2.168012,2.438138,45.19731,187.0195,0
275,1.226977,0.6656973,0.428564,1.477876,1.565626,2.491255,2.398528,1.247171,0.8480856,0.7877483,0.3213436,2.468329,0.8315334,1.332348,1.347229,1.397693,1.041352,2.16735,2.438109,45.19752,187.0194,0
276,1.226192,0.6655082,0.4285193,1.471624,1.574875,2.483368,2.409156,1.25136,0.8422958,0.7875186,0.3213432,2.464638,0.8313674,1.328469,1.34687,1.400399,1.038723,2.166716,2.438084,45.19768,187.0193,0
277,1.225226,0.6602805,0.4287755,1.469494,1.513658,2.186847,2.163728,1.208776,0.8503948,0.7735334,0.3213423,2.410434,0.824501,1.324146,1.232822,1.409055,1.025688,2.16611,2.438062,45.19779,187.0191,0
278,1.224313,0.6601443,0.4286901,1.470792,1.521851,2.188906,2.139039,1.234951,0.8748655,0.7707991,0.3213406,2.407452,0.8243526,1.319625,1.233923,1.408639,1.023533,2.166101,2.438063,45.19836,187.019,0
279,1.223479,0.6600001,0.4286053,1.470348,1.52927,2.194642,2.111307,1.255044,0.89195,0.7699345,0.3213386,2.404574,0.8242059,1.315376,1.234874,1.40817,1.021434,2.166122,2.438064,45.19882,187.0188,0
280,1.222657,0.6598561,0.4285216,1.468208,1.535377,2.204283,2.085558,1.27089,0.904471,0.7688659,0.3213363,2.40182,0.8240612,1.311361,1.235702,1.40762,1.019388,2.166164,2.438064,45.19918,187.0185,0
281,1.22184,0.6597132,0.4284393,1.46459,1.539996,2.217047,2.062978,1.283735,0.9141062,0.7675182,0.3213338,2.399182,0.8239189,1.3076,1.236425,1.406977,1.017391,2.16622,2.438063,45.19947,187.0183,0
282,1.221019,0.659573,0.4283586,1.459679,1.543157,2.231776,2.043946,1.294522,0.9218183,0.7657819,0.3213311,2.396626,0.8237792,1.304154,1.237063,1.40624,1.015438,2.166286,2.438063,45.19971,187.018,0
283,1.220187,0.6594398,0.4282782,1.453641,1.544872,2.247702,2.028312,1.303962,0.9281834,0.7635137,0.3213282,2.394103,0.8236424,1.30112,1.237628,1.405412,1.013522,2.166359,2.438062,45.19991,187.0177,0
284,1.219337,0.6593093,0.4282004,1.446648,1.545297,2.263987,2.01564,1.312598,0.9335657,0.7605268,0.3213251,2.391546,0.8235086,1.298611,1.238132,1.404498,1.01164,2.166437,2.438062,45.20011,187.0175,0
285,1.218475,0.6591806,0.4281254,1.438898,1.544613,2.280027,2.005368,1.320863,0.9382147,0.7565869,0.3213218,2.388891,0.823378,1.296751,1.238588,1.403507,1.009787,2.166521,2.438063,45.20032,187.0172,0
286,1.217584,0.6590555,0.4280536,1.430644,1.543007,2.295423,1.99691,1.329131,0.94232,0.7514123,0.3213184,2.386076,0.8232508,1.295656,1.239003,1.402453,1.007958,2.166614,2.438064,45.20054,187.017,0
287,1.216662,0.6589383,0.4279831,1.422186,1.540669,2.309932,1.989711,1.337761,0.9460731,0.7446413,0.3213148,2.383044,0.8231269,1.295426,1.239385,1.401352,1.006148,2.166717,2.438067,45.20081,187.0167,0
288,1.215705,0.658825,0.427916,1.413871,1.537773,2.323423,1.983258,1.347148,0.9496057,0.7359417,0.3213111,2.379748,0.8230065,1.296138,1.239743,1.400223,1.004355,2.166833,2.438072,45.20111,187.0165,0
289,1.214457,0.6731511,0.4691966,1.407666,1.498015,2.156717,1.87486,1.282318,0.959092,0.7238519,0.3213127,2.318333,0.8039321,1.297378,1.24546,1.370572,1.146726,2.166989,2.43808,45.20147,187.0163,0
290,1.213323,0.6732956,0.4692512,1.405562,1.495584,2.164022,1.875533,1.26818,0.9790301,0.7178501,0.3213221,2.323552,0.8041256,1.301745,1.245571,1.368081,1.142439,2.165613,2.437826,45.2004,187.0163,0
291,1.212246,0.6733972,0.4694257,1.404471,1.491777,2.171317,1.879655,1.252302,0.994458,0.7127206,0.3213306,2.327863,0.8042924,1.305472,1.245702,1.365875,1.138207,2.164362,2.437609,45.19981,187.0165,0
292,1.211143,0.6734679,0.4695792,1.404362,1.486869,2.17793,1.88745,1.237052,1.006728,0.7074912,0.3213382,2.331418,0.8044332,1.308602,1.245847,1.364053,1.134034,2.163227,2.437424,45.19958,187.0169,0
293,1.210028,0.6735079,0.4697132,1.405127,1.481219,2.183376,1.898147,1.223115,1.01677,0.7022758,0.3213449,2.334337,0.8045504,1.311153,1.246003,1.362702,1.129926,2.162197,2.437266,45.19961,187.0174,0
294,1.208914,0.673519,0.4698284,1.406581,1.475179,2.187437,1.910641,1.210809,1.025293,0.6971673,0.3213509,2.336703,0.804646,1.313141,1.246166,1.361892,1.12589,2.16126,2.437133,45.19986,187.0181,0
295,1.207819,0.6735061,0.4699237,1.408442,1.469092,2.19,1.924209,1.200198,1.032839,0.6922396,0.3213561,2.338572,0.8047223,1.314597,1.246333,1.361667,1.121931,2.160401,2.437019,45.20026,187.0186,0
296,1.206758,0.6734685,0.4700011,1.410478,1.46326,2.19112,1.93807,1.191183,1.03983,0.6875449,0.3213606,2.339972,0.8047817,1.315567,1.246503,1.362051,1.118057,2.159609,2.436924,45.20079,187.0191,0
297,1.205748,0.6734061,0.470062,1.412488,1.457935,2.190915,1.951668,1.183571,1.046605,0.683117,0.3213646,2.34091,0.8048266,1.316116,1.246673,1.363048,1.114273,2.158873,2.436841,45.20142,187.0195,0
298,1.204803,0.6733205,0.4701069,1.414321,1.453314,2.189538,1.964638,1.177125,1.053466,0.6789746,0.3213681,2.341379,0.8048592,1.316323,1.24684,1.364646,1.110585,2.158185,2.43677,45.20214,187.0198,0
299,1.203937,0.6732163,0.470135,1.415888,1.44953,2.187156,1.976758,1.171589,1.060713,0.6751237,0.3213712,2.341371,0.8048813,1.316274,1.247002,1.366823,1.106998,2.157537,2.436709,45.20293,187.02,0
300,1.203161,0.6730927,0.470148,1.417165,1.446655,2.183936,1.987905,1.166707,1.068682,0.6715608,0.321374,2.340879,0.8048954,1.316056,1.247155,1.369553,1.103517,2.156923,2.436656,45.2038,187.0201,0
301,1.202495,0.6576914,0.3991835,1.416606,1.392462,1.94015,1.829308,1.101483,1.027411,0.6682153,0.3213682,2.518268,0.8592795,1.31638,1.122718,1.365007,0.872383,2.156309,2.436607,45.20468,187.02,0
302,1.201489,0.6571772,0.3990764,1.420333,1.39228,1.936505,1.833769,1.100476,1.015882,0.6733893,0.3213494,2.490503,0.8587151,1.315654,1.123967,1.36686,0.8730181,2.158041,2.436975,45.20881,187.0195,0
303,1.20065,0.6566924,0.398742,1.423988,1.392732,1.931923,1.838533,1.101643,1.002974,0.6780806,0.321331,2.465693,0.8581777,1.315035,1.125057,1.36843,0.8736506,2.159762,2.437305,45.21224,187.0184,0
304,1.199967,0.6562381,0.3984274,1.427453,1.393763,1.926717,1.842961,1.104935,0.9905177,0.6819664,0.3213129,2.443423,0.8576714,1.314509,1.126012,1.369587,0.8742734,2.161467,2.437603,45.21521,187.0168,0
305,1.199423,0.6558132,0.3981343,1.430542,1.395308,1.921266,1.846568,1.109948,0.9790643,0.6851985,0.3212954,2.423362,0.8571961,1.314102,1.126853,1.370208,0.8748767,2.163158,2.437871,45.2179,187.0147,0
306,1.198996,0.6554173,0.3978626,1.433061,1.397281,1.915962,1.849119,1.116111,0.9688841,0.6879159,0.3212782,2.405272,0.8567513,1.313891,1.127595,1.37019,0.875451,2.164843,2.438116,45.22039,187.0123,0
307,1.198669,0.6550511,0.3976121,1.434844,1.399567,1.911221,1.850491,1.123036,0.9600487,0.6902323,0.3212613,2.388986,0.8563357,1.313992,1.128256,1.369459,0.8759879,2.16653,2.438339,45.22279,187.0096,0
308,1.198416,0.6547133,0.3973834,1.435769,1.402067,1.907336,1.850711,1.130305,0.9524994,0.6922342,0.3212449,2.374396,0.8559477,1.314546,1.128847,1.367986,0.8764794,2.168227,2.438545,45.22513,187.0069,0
309,1.198199,0.6544029,0.397177,1.435771,1.404692,1.904502,1.849872,1.137616,0.9461005,0.6939847,0.3212287,2.361438,0.8555856,1.315712,1.129381,1.365786,0.8769184,2.169941,2.438737,45.22744,187.004,0
310,1.197993,0.654119,0.3969928,1.434841,1.407364,1.902808,1.848102,1.144766,0.940674,0.6955298,0.3212128,2.35007,0.8552475,1.317646,1.129866,1.362925,0.8772981,2.171676,2.438919,45.22973,187.0011,0
311,1.19777,0.6538616,0.3968295,1.433029,1.410021,1.902249,1.845541,1.151632,0.9360245,0.6969041,0.3211971,2.340263,0.8549312,1.320493,1.130312,1.359513,0.8776137,2.173436,2.439093,45.23201,186.9981,0
312,1.197528,0.6536276,0.3966859,1.430436,1.412618,1.902744,1.842327,1.158149,0.9319516,0.6981356,0.3211814,2.331986,0.8546349,1.324375,1.130725,1.355699,0.87786,2.175222,2.439261,45.23428,186.9952,0
313,1.19666,0.6760433,0.4044948,1.426533,1.359239,1.667478,1.672771,1.090361,0.9028684,0.6854365,0.3211668,2.434739,0.8000395,1.332344,1.093846,1.382758,0.8984374,2.177037,2.439426,45.23654,186.9923,0
314,1.195321,0.6759186,0.4043985,1.427081,1.361409,1.671403,1.668009,1.092839,0.901676,0.6840915,0.3211542,2.426367,0.8000594,1.33988,1.09445,1.384032,0.8980097,2.178503,2.43954,45.23908,186.9895,0
315,1.193906,0.6758102,0.4043407,1.427321,1.363288,1.675575,1.66265,1.095438,0.9023303,0.6822706,0.3211419,2.41832,0.8000872,1.346706,1.095024,1.385403,0.897532,2.179972,2.43966,45.24161,186.9867,0
316,1.192314,0.6757321,0.4042895,1.427139,1.364883,1.679925,1.65696,1.097766,0.9047653,0.6802065,0.3211299,2.410554,0.8001181,1.35287,1.095567,1.386901,0.8970081,2.181464,2.439785,45.24413,186.9839,0
317,1.190576,0.675679,0.4042434,1.426449,1.36618,1.684433,1.651261,1.099555,0.9086493,0.6780133,0.3211181,2.403078,0.8001512,1.35841,1.096082,1.388521,0.8964422,2.183001,2.439918,45.24667,186.9811,0
318,1.188717,0.6756468,0.4042018,1.425208,1.367153,1.689082,1.645891,1.100691,0.9135122,0.6757651,0.3211066,2.395972,0.800186,1.363385,1.096571,1.390243,0.8958394,2.1846,2.440059,45.24923,186.9783,0
319,1.186774,0.6756311,0.4041636,1.423424,1.367786,1.693826,1.641208,1.101113,0.9190316,0.6735078,0.3210953,2.389376,0.8002212,1.367881,1.097037,1.392048,0.8952053,2.186276,2.44021,45.25183,186.9755,0
320,1.184786,0.6756287,0.4041278,1.421152,1.368069,1.698621,1.637449,1.100853,0.9248608,0.6712666,0.3210842,2.38348,0.8002566,1.372016,1.097481,1.393918,0.8945448,2.188039,2.44037,45.25449,186.9726,0
321,1.182793,0.6756366,0.4040934,1.418487,1.368008,1.703407,1.634759,1.09998,0.9307483,0.6690507,0.3210733,2.378487,0.8002919,1.375931,1.097904,1.395837,0.8938631,2.189891,2.440539,45.25724,186.9697,0
322,1.180833,0.6756528,0.4040594,1.41555,1.367624,1.708122,1.633182,1.09858,0.936524,0.6668575,0.3210626,2.374592,0.8003262,1.379779,1.098307,1.397791,0.8931651,2.191831,2.440718,45.26004,186.9668,0
323,1.178957,0.6756741,0.4040246,1.412481,1.366952,1.712702,1.632681,1.096747,0.9420823,0.6646746,0.3210519,2.371978,0.8003596,1.383708,1.098689,1.399766,0.8924551,2.193855,2.440907,45.26294,186.9639,0
324,1.177192,0.6756989,0.4039891,1.409423,1.36604,1.717091,1.633147,1.094572,0.9473674,0.6624806,0.3210414,2.370796,0.8003916,1.387858,1.099051,1.401748,0.8917376,2.195953,2.441105,45.26593,186.9608,0
325,1.176377,0.6534414,0.3896618,1.414696,1.419563,1.955451,1.796435,1.161367,0.9773009,0.6717035,0.3210316,2.56911,0.7623428,1.395354,1.180814,1.383676,0.9065447,2.198119,2.441312,45.26903,186.9578,0
326,1.175872,0.6533683,0.3897309,1.415916,1.417659,1.953578,1.802254,1.159371,0.9799653,0.6698221,0.3210227,2.559986,0.7625515,1.400639,1.180298,1.385697,0.9058415,2.199525,2.441497,45.27125,186.9546,0
327,1.17542,0.6532989,0.3897422,1.417599,1.415379,1.951827,1.807975,1.156784,0.9826945,0.6684699,0.3210139,2.551605,0.7627479,1.405801,1.179866,1.387714,0.9051549,2.200975,2.441691,45.27388,186.9515,0
328,1.175251,0.6531929,0.3897502,1.419826,1.412832,1.950179,1.813599,1.153791,0.9851363,0.6679068,0.3210051,2.5437,0.7629302,1.410865,1.179506,1.389728,0.9044892,2.202486,2.441893,45.27685,186.9484,0
329,1.175332,0.6530579,0.3897553,1.422672,1.410132,1.948588,1.819175,1.150619,0.987057,0.6681092,0.3209962,2.53616,0.7630994,1.415815,1.179207,1.391751,0.9038498,2.204071,2.442101,45.28007,186.9453,0
330,1.175671,0.6528937,0.3897581,1.426183,1.407389,1.947002,1.824739,1.147503,0.9883574,0.6689453,0.3209874,2.529016,0.7632571,1.420602,1.178959,1.393806,0.9032419,2.205742,2.442314,45.28351,186.9422,0
331,1.17623,0.6527084,0.3897582,1.430367,1.404707,1.945377,1.830291,1.144692,0.9889872,0.6702925,0.3209786,2.522422,0.7634041,1.425147,1.178754,1.395907,0.9026697,2.207504,2.442531,45.28711,186.9389,0
332,1.177015,0.6525009,0.3897561,1.435195,1.402178,1.943683,1.835813,1.14236,0.9889781,0.6719925,0.3209698,2.516627,0.7635414,1.429355,1.178586,1.398066,0.9021372,2.209357,2.442751,45.29086,186.9355,0
333,1.177985,0.6522793,0.3897518,1.44061,1.399875,1.941909,1.841267,1.140627,0.9883941,0.6739053,0.3209611,2.511922,0.7636702,1.433132,1.178447,1.400289,0.9016478,2.211296,2.442972,45.29472,186.9321,0
334,1.179128,0.6520441,0.3897459,1.446532,1.397858,1.940066,1.8466,1.139552,0.9873155,0.6759159,0.3209524,2.508611,0.7637913,1.436389,1.178333,1.402577,0.9012049,2.21331,2.443194,45.29867,186.9284,0
335,1.180429,0.6517972,0.3897389,1.452872,1.396165,1.938184,1.851756,1.139137,0.9858273,0.6779335,0.3209438,2.506966,0.7639053,1.439056,1.178239,1.404928,0.9008109,2.215385,2.443415,45.3027,186.9247,0
336,1.181852,0.6515437,0.3897312,1.459539,1.394818,1.936302,1.856678,1.139341,0.984013,0.6798881,0.3209353,2.507199,0.7640134,1.441087,1.178158,1.407336,0.9004677,2.217504,2.443636,45.3068,186.9207,0
337,1.183293,0.6571275,0.4286386,1.456866,1.332748,1.653897,1.658903,1.061705,0.9489253,0.6669429,0.3209263,2.467352,0.7203172,1.437522,1.16613,1.488265,0.8782233,2.219648,2.443855,45.31093,186.9167,0
338,1.184799,0.6567958,0.4284211,1.45933,1.335348,1.653597,1.655708,1.063661,0.946937,0.6678,0.3209166,2.482942,0.7204977,1.438036,1.166395,1.489858,0.8780641,2.222142,2.444093,45.3165,186.9125,0
339,1.186349,0.6564818,0.428341,1.461439,1.338274,1.653165,1.652885,1.065858,0.9444965,0.6687786,0.3209071,2.497071,0.7206759,1.439118,1.166636,1.491321,0.8779463,2.224519,2.444321,45.32168,186.9081,0
340,1.187903,0.6561869,0.4282702,1.463132,1.341424,1.652688,1.650381,1.068247,0.9417561,0.6698061,0.320898,2.509882,0.7208489,1.440733,1.166856,1.4926,0.8778672,2.226787,2.44454,45.32658,186.9035,0
341,1.189453,0.6559126,0.4282087,1.464334,1.344716,1.652232,1.648125,1.07081,0.9389051,0.6708087,0.3208891,2.521531,0.7210174,1.442858,1.16706,1.493637,0.8778219,2.228958,2.444752,45.33128,186.8987,0
342,1.191004,0.6556585,0.4281563,1.464975,1.348086,1.651853,1.646046,1.073526,0.9361362,0.6717333,0.3208805,2.532138,0.7211812,1.445462,1.167252,1.494388,0.8778058,2.231045,2.444955,45.33585,186.8937,0
343,1.192558,0.6554247,0.4281126,1.465007,1.351484,1.651595,1.644082,1.076356,0.9336535,0.6725446,0.3208721,2.541868,0.7213406,1.448501,1.167432,1.49482,0.8778138,2.233058,2.445153,45.34036,186.8887,0
344,1.194098,0.655214,0.4280774,1.464414,1.354871,1.651492,1.642184,1.079261,0.9316002,0.6732219,0.3208639,2.550894,0.7214955,1.451915,1.167604,1.494924,0.8778409,2.235009,2.445345,45.34484,186.8837,0
345,1.195642,0.6550224,0.4280501,1.463215,1.358218,1.651574,1.640328,1.082197,0.9300724,0.6737547,0.320856,2.559386,0.7216455,1.455632,1.167769,1.494705,0.8778824,2.236906,2.445531,45.3493,186.8787,0
346,1.197171,0.6548529,0.4280301,1.461464,1.361501,1.651857,1.638507,1.085117,0.9291156,0.6741397,0.3208482,2.567508,0.7217906,1.459569,1.167929,1.494189,0.8779334,2.238755,2.445714,45.35377,186.8737,0
347,1.198692,0.6547032,0.428017,1.459248,1.364702,1.652354,1.636733,1.087976,0.9287296,0.6743779,0.3208406,2.575411,0.72193,1.463644,1.168086,1.493414,0.8779894,2.24056,2.445892,45.35825,186.8687,0
348,1.200199,0.6545731,0.42801,1.456679,1.367808,1.653066,1.63503,1.090734,0.9288769,0.6744729,0.3208331,2.583222,0.7220639,1.467773,1.168242,1.492432,0.8780464,2.242324,2.446067,45.36277,186.8637,0
349,1.201776,0.6547954,0.4341546,1.457581,1.358775,1.620246,1.608258,1.077665,0.9257111,0.6724072,0.3208253,2.667407,0.6890706,1.472211,1.120894,1.449693,0.875838,2.244045,2.446238,45.36731,186.8588,0
350,1.20319,0.6546643,0.4341306,1.459352,1.358523,1.625472,1.607441,1.075919,0.9274573,0.6720743,0.3208171,2.671074,0.6892902,1.477041,1.121558,1.451555,0.8757668,2.245908,2.446432,45.37244,186.8539,0
351,1.204533,0.6545593,0.4341208,1.461189,1.35799,1.630461,1.606573,1.074294,0.9294214,0.6715693,0.3208092,2.675019,0.6895013,1.481645,1.122166,1.453493,0.8757076,2.247747,2.446625,45.37762,186.849,0
