EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
225,5.608706E-06,0.006203873,0.02330991,0.001662125,0.1594606,0.2450765,0.003874377,0.0002893412,0.0001952961,0.00090411,0.007119108,0.0001463385,0.02459876,5.676562E-07,0.001155267,0.0003250138,0.152108,0,0,0,0,0
226,5.527171E-06,0.006145277,0.0231951,0.00158207,0.1480617,0.2437753,0.003986711,0.0002476182,0.0001682185,0.000861969,0.007117941,0.0001458215,0.02450413,5.710537E-07,0.001160771,0.0003243047,0.1514632,0,0,0,0,0
227,5.446972E-06,0.006086851,0.02308141,0.001519134,0.13643,0.2425748,0.004115992,0.0002119491,0.0001441505,0.000821181,0.007116664,0.0001452271,0.02441055,5.75166E-07,0.001165954,0.0003232796,0.1508529,0,0,0,0,0
228,5.368142E-06,0.006028628,0.02296913,0.001471887,0.1246755,0.2415147,0.004258916,0.0001814517,0.0001228282,0.0007817557,0.007115282,0.0001445444,0.02431817,5.800474E-07,0.001170835,0.0003218999,0.1502772,0,0,0,0,0
229,5.290201E-06,0.006943652,0.02133035,0.002669224,0.2031478,0.3595303,0.006750804,0.000272371,0.000189913,0.001382454,0.007113782,0.0002776503,0.02671242,2.4628E-06,0.0006144862,0.0004668749,0.156643,0,0,0,0,0
230,5.213217E-06,0.006870825,0.02124825,0.002582535,0.1780951,0.2912428,0.005575233,0.0002195109,0.0001560879,0.001296113,0.007112159,0.0002742587,0.02654112,2.477648E-06,0.000622922,0.0004647126,0.1559368,0,0,0,0,0
231,5.137146E-06,0.00679933,0.02116452,0.002499419,0.1578054,0.2398998,0.004531075,0.0001783906,0.000127993,0.001214112,0.007110423,0.0002713111,0.0263738,2.491102E-06,0.0006308923,0.0004625806,0.1552578,0,0,0,0,0
232,5.06201E-06,0.006729148,0.02107961,0.002416381,0.1414252,0.2001967,0.003638355,0.0001462376,0.0001046971,0.001136356,0.007108579,0.0002687215,0.02621069,2.50369E-06,0.0006384336,0.0004604799,0.1546045,0,0,0,0,0
233,4.987791E-06,0.006660252,0.02099385,0.002330141,0.128275,0.1686853,0.002895018,0.0001209484,8.541499E-05,0.001062729,0.007106632,0.0002664557,0.02605189,2.515969E-06,0.0006455762,0.0004584114,0.1539752,0,0,0,0,0
234,4.914419E-06,0.006592629,0.02090752,0.002237452,0.1177607,0.1432415,0.002287139,0.0001009194,6.948248E-05,0.0009930979,0.007104587,0.0002644882,0.02589743,2.528559E-06,0.0006523454,0.0004563775,0.1533681,0,0,0,0,0
235,4.841672E-06,0.006526322,0.02082081,0.002135193,0.1093779,0.122449,0.001796533,8.493198E-05,5.634179E-05,0.0009273224,0.007102448,0.0002627995,0.02574731,2.542136E-06,0.0006587627,0.0004543812,0.1527816,0,0,0,0,0
236,4.769516E-06,0.006461281,0.02073391,0.00202051,0.1027063,0.1052983,0.001404565,7.20606E-05,4.552515E-05,0.0008652579,0.007100216,0.0002613727,0.02560151,2.557402E-06,0.0006648467,0.0004524245,0.1522142,0,0,0,0,0
237,4.69793E-06,0.006397437,0.02064701,0.001890978,0.09739967,0.09103626,0.001093872,6.160171E-05,3.664076E-05,0.0008067577,0.007097898,0.0002601919,0.02545996,2.575043E-06,0.0006706138,0.000450508,0.1516649,0,0,0,0,0
238,4.626916E-06,0.006334738,0.02056022,0.001744717,0.09317527,0.07908483,0.0008491424,5.302067E-05,2.936058E-05,0.0007516735,0.007095495,0.0002592415,0.02532261,2.595685E-06,0.0006760787,0.0004486304,0.1511328,0,0,0,0,0
239,4.556312E-06,0.006273212,0.02047364,0.001580459,0.08979321,0.0690396,0.0006573374,4.591101E-05,2.341008E-05,0.0006998584,0.007093012,0.0002585057,0.02518939,2.619844E-06,0.0006812547,0.000446788,0.1506173,0,0,0,0,0
240,4.486149E-06,0.006212804,0.02038737,0.001397553,0.08706846,0.06053763,0.0005076195,3.996323E-05,1.855962E-05,0.0006511657,0.007090452,0.0002579684,0.0250602,2.647891E-06,0.0006861548,0.000444975,0.150118,0,0,0,0,0
241,4.417266E-06,0.005930907,0.02177619,0.0003872602,0.02814223,0.02232245,0.0001622496,1.202719E-05,4.7985E-06,0.0001884915,0.00708782,0.0003281147,0.02205591,1.061988E-06,0.0008717659,0.0001002544,0.1502629,0,0,0,0,0
242,4.349939E-06,0.005876293,0.02165599,0.0003496858,0.02909522,0.02567551,0.0001747658,1.174321E-05,4.056221E-06,0.0001784967,0.007085119,0.0003255222,0.02201763,1.071325E-06,0.0008753393,9.996919E-05,0.1497816,0,0,0,0,0
243,4.284112E-06,0.005822648,0.02153641,0.0003176139,0.02970549,0.02882816,0.0001950841,1.148454E-05,3.467558E-06,0.0001689069,0.007082354,0.0003230495,0.0219787,1.079911E-06,0.0008789823,9.970013E-05,0.149318,0,0,0,0,0
244,4.219844E-06,0.005769929,0.02141749,0.0002901469,0.02995815,0.03184374,0.0002244067,1.124914E-05,3.003275E-06,0.0001597193,0.007079527,0.0003207277,0.02193927,1.087842E-06,0.0008826728,9.944551E-05,0.1488723,0,0,0,0,0
245,4.157209E-06,0.005718069,0.02129932,0.000266674,0.02985315,0.03476905,0.000264285,1.103638E-05,2.639527E-06,0.0001509305,0.007076644,0.0003185955,0.0218995,1.095169E-06,0.0008863923,9.920299E-05,0.1484445,0,0,0,0,0
246,4.096261E-06,0.005667025,0.02118194,0.0002468772,0.02939972,0.03764045,0.0003169875,1.084492E-05,2.35686E-06,0.000142535,0.007073709,0.0003166944,0.02185951,1.101921E-06,0.0008901251,9.896962E-05,0.1480351,0,0,0,0,0
247,4.03692E-06,0.00561681,0.02106538,0.0002306817,0.02861253,0.04048776,0.0003856452,1.067319E-05,2.139329E-06,0.0001345255,0.007070728,0.000315064,0.02181944,1.108118E-06,0.0008938579,9.874211E-05,0.1476442,0,0,0,0,0
248,3.979167E-06,0.005567411,0.02094969,0.0002181886,0.02750914,0.04333688,0.0004744499,1.051988E-05,1.973867E-06,0.0001268933,0.007067704,0.0003137372,0.02177942,1.11378E-06,0.0008975795,9.851693E-05,0.1472719,0,0,0,0,0
249,3.923024E-06,0.005518797,0.0208349,0.0002096091,0.02610823,0.04621118,0.0005889216,1.038385E-05,1.849767E-06,0.0001196283,0.007064643,0.0003127397,0.02173954,1.118928E-06,0.000901281,9.82906E-05,0.1469184,0,0,0,0,0
250,3.868513E-06,0.005470944,0.02072105,0.0002052121,0.02442838,0.04913195,0.0007362564,1.026414E-05,1.758287E-06,0.00011272,0.007061548,0.0003120878,0.0216999,1.123583E-06,0.000904956,9.805981E-05,0.1465838,0,0,0,0,0
251,3.815542E-06,0.00542387,0.02060822,0.0002052857,0.02248721,0.05211742,0.0009263835,1.015987E-05,1.69232E-06,0.0001061569,0.007058423,0.0003117879,0.02166062,1.127759E-06,0.0009086009,9.782158E-05,0.1462679,0,0,0,0,0
252,3.764078E-06,0.00537757,0.02049649,0.0002101114,0.02030071,0.05518335,0.001171937,1.007024E-05,1.646104E-06,9.992723E-05,0.007055271,0.0003118356,0.02162177,1.131454E-06,0.000912216,9.757335E-05,0.1459707,0,0,0,0,0
253,3.713766E-06,0.005902127,0.0220744,0.0001998295,0.01712474,0.05242139,0.001301677,9.54594E-06,1.484239E-06,8.685312E-05,0.007052041,0.0003256615,0.02296731,1.074277E-06,0.001212595,0.004291126,0.1655728,0,0,0,0,0
254,3.664647E-06,0.005847141,0.02191576,0.0002066623,0.01577015,0.05242909,0.001509933,1.012467E-05,1.451182E-06,8.17415E-05,0.007048674,0.0003251542,0.02288633,1.078496E-06,0.001211984,0.00423555,0.1647236,0,0,0,0,0
255,3.616811E-06,0.00579266,0.02175638,0.000214033,0.01466595,0.0514035,0.001712109,1.109957E-05,1.421376E-06,7.691122E-05,0.007045176,0.0003246129,0.02280546,1.082944E-06,0.001211758,0.004181777,0.1638823,0,0,0,0,0
256,3.570295E-06,0.005738698,0.02159636,0.0002218642,0.01378753,0.04965971,0.00191185,1.255058E-05,1.394575E-06,7.234879E-05,0.007041551,0.0003240489,0.02272481,1.087523E-06,0.001211877,0.004130043,0.1630472,0,0,0,0,0
257,3.525166E-06,0.005685249,0.02143577,0.0002301888,0.01311378,0.04743905,0.002111805,1.457739E-05,1.370689E-06,6.804124E-05,0.007037803,0.0003234727,0.0226445,1.092132E-06,0.001212306,0.004080777,0.1622168,0,0,0,0,0
258,3.481471E-06,0.005632285,0.02127472,0.0002390814,0.01262723,0.04491965,0.002314016,1.731809E-05,1.349574E-06,6.397605E-05,0.007033937,0.0003228931,0.0225646,1.096658E-06,0.001213017,0.004034558,0.1613896,0,0,0,0,0
259,3.439163E-06,0.005579849,0.02111324,0.0002485995,0.01231333,0.04222977,0.002520168,2.095891E-05,1.33106E-06,6.014116E-05,0.007029956,0.0003223167,0.02248524,1.100978E-06,0.001213985,0.003992065,0.1605647,0,0,0,0,0
260,3.398204E-06,0.005527972,0.02095139,0.000258735,0.01215973,0.03946,0.002731753,2.574725E-05,1.315005E-06,5.652499E-05,0.007025867,0.0003217467,0.02240651,1.104971E-06,0.001215192,0.003954033,0.1597413,0,0,0,0,0
261,3.358599E-06,0.00547666,0.0207892,0.0002693768,0.01215567,0.03667337,0.002950163,3.200903E-05,1.301285E-06,5.31164E-05,0.007021673,0.0003211832,0.02232853,1.108516E-06,0.001216621,0.003921198,0.1589188,0,0,0,0,0
262,3.320336E-06,0.005425926,0.02062668,0.0002802838,0.01229173,0.03391276,0.003176712,4.017124E-05,1.289791E-06,4.990473E-05,0.007017382,0.0003206221,0.02225143,1.111508E-06,0.001218257,0.00389427,0.158097,0,0,0,0,0
263,3.283361E-06,0.005375799,0.02046387,0.0002910686,0.0125598,0.03120618,0.003412565,5.081961E-05,1.280427E-06,4.687971E-05,0.007012998,0.0003200555,0.02217532,1.113857E-06,0.001220089,0.003873888,0.1572759,0,0,0,0,0
264,3.24757E-06,0.005326313,0.02030082,0.0003011884,0.01295323,0.02857061,0.003658769,6.471069E-05,1.273105E-06,4.403145E-05,0.007008528,0.0003194715,0.02210035,1.115493E-06,0.001222107,0.003860608,0.1564555,0,0,0,0,0
265,3.213306E-06,0.005671669,0.02223852,0.0002264131,0.00989268,0.02013852,0.002836961,5.825507E-05,9.579212E-07,3.018289E-05,0.007003983,0.0002418309,0.02377554,1.346267E-06,0.001512473,0.000605413,0.1612457,0,0,0,0,0
266,3.18056E-06,0.005616398,0.02201052,0.0002306255,0.01035527,0.01961043,0.002931557,6.961983E-05,1.01783E-06,2.840111E-05,0.006999372,0.0002428961,0.02365044,1.349478E-06,0.001508842,0.000609108,0.1603381,0,0,0,0,0
267,3.149127E-06,0.005562095,0.02178389,0.0002327938,0.01084593,0.01932286,0.002973818,8.155617E-05,1.117807E-06,2.672368E-05,0.006994705,0.0002438244,0.02353049,1.353113E-06,0.001505882,0.0006128157,0.1594865,0,0,0,0,0
268,3.118856E-06,0.005508905,0.02155894,0.0002331342,0.01135445,0.01925413,0.002975814,9.418983E-05,1.267244E-06,2.514484E-05,0.006989991,0.0002446115,0.02341569,1.35704E-06,0.001503524,0.0006164575,0.158694,0,0,0,0,0
269,3.089602E-06,0.005456948,0.02133599,0.0002320166,0.01186906,0.01937927,0.002947258,0.0001076256,1.477928E-06,2.365918E-05,0.00698524,0.0002452449,0.02330602,1.361129E-06,0.001501711,0.0006199147,0.1579632,0,0,0,0,0
270,3.061252E-06,0.0054063,0.02111547,0.0002298625,0.012377,0.01967441,0.002895628,0.0001219553,1.766035E-06,2.22615E-05,0.006980458,0.0002457077,0.02320147,1.365242E-06,0.001500392,0.0006230368,0.1572966,0,0,0,0,0
271,3.033682E-06,0.005357059,0.02089767,0.0002271288,0.01286462,0.02011894,0.002826525,0.0001372648,2.153374E-06,2.094685E-05,0.006975655,0.0002459813,0.023102,1.369229E-06,0.001499527,0.0006256495,0.1566961,0,0,0,0,0
272,3.006763E-06,0.005309317,0.02068289,0.0002242373,0.01331827,0.02069647,0.002744064,0.0001536376,2.669066E-06,1.971054E-05,0.006970836,0.0002460486,0.02300758,1.372932E-06,0.001499083,0.0006275643,0.1561631,0,0,0,0,0
273,2.980355E-06,0.005263162,0.0204714,0.0002215537,0.01372489,0.02139529,0.002651237,0.000171156,3.351777E-06,1.85481E-05,0.00696601,0.0002458951,0.02291813,1.376193E-06,0.001499031,0.0006285873,0.1556987,0,0,0,0,0
274,2.954297E-06,0.005218658,0.02026354,0.0002193775,0.01407228,0.02220845,0.002550189,0.0001899001,4.252664E-06,1.74553E-05,0.006961181,0.0002455098,0.02283358,1.378863E-06,0.001499346,0.0006285277,0.1553034,0,0,0,0,0
275,2.928407E-06,0.005175882,0.02005957,0.0002179404,0.01434936,0.02313391,0.002442404,0.0002099358,5.442179E-06,1.642812E-05,0.006956354,0.0002448868,0.02275382,1.38081E-06,0.001500009,0.0006272055,0.1549773,0,0,0,0,0
276,2.90254E-06,0.0051349,0.01985973,0.000217408,0.01454614,0.02417486,0.002328839,0.0002313148,7.012638E-06,1.546277E-05,0.006951533,0.0002440251,0.02267875,1.38193E-06,0.001500999,0.0006244574,0.1547201,0,0,0,0,0
277,2.877091E-06,0.004849271,0.01968945,0.0001741874,0.01186861,0.02076174,0.00183538,0.0002002308,6.983337E-06,1.17001E-05,0.006946728,0.0002016476,0.02218363,2.115942E-06,0.0009604762,0.000867622,0.1498335,0,0,0,0,0
278,2.852131E-06,0.004814932,0.01950035,0.0001732214,0.0119667,0.02213266,0.001817855,0.0002107798,8.398792E-06,1.103605E-05,0.006941953,0.0002017691,0.02213096,2.119217E-06,0.0009687257,0.0008632877,0.149779,0,0,0,0,0
279,2.827476E-06,0.004781863,0.01931689,0.0001722976,0.01200704,0.02353323,0.001824142,0.0002183357,9.908321E-06,1.041964E-05,0.006937212,0.0002018863,0.02208225,2.123079E-06,0.0009763869,0.0008590523,0.1497543,0,0,0,0,0
280,2.803093E-06,0.004750043,0.01913889,0.0001716136,0.01199949,0.02491381,0.001853048,0.0002233448,1.152812E-05,9.849798E-06,0.00693251,0.0002019918,0.02203741,2.127548E-06,0.0009835337,0.000854973,0.149756,0,0,0,0,0
281,2.778962E-06,0.004719439,0.01896618,0.0001713412,0.01195581,0.02622433,0.001903016,0.0002261837,1.327225E-05,9.326128E-06,0.006927851,0.0002020761,0.02199637,2.132751E-06,0.0009902285,0.000851114,0.1497805,0,0,0,0,0
282,2.755081E-06,0.004690013,0.01879856,0.0001716342,0.01188768,0.02742236,0.001972534,0.0002271501,1.51535E-05,8.849141E-06,0.006923238,0.0002021287,0.02195903,2.138886E-06,0.0009965235,0.0008475396,0.1498247,0,0,0,0,0
283,2.731466E-06,0.004661696,0.01863593,0.0001726354,0.01180657,0.0284726,0.002060357,0.0002264685,1.718402E-05,8.420466E-06,0.006918674,0.00020214,0.02192532,2.146197E-06,0.001002463,0.0008443129,0.149886,0,0,0,0,0
284,2.708148E-06,0.00463445,0.01847806,0.000174481,0.01172255,0.02935098,0.002165629,0.0002243021,1.937577E-05,8.043133E-06,0.006914163,0.0002021021,0.02189512,2.154956E-06,0.001008083,0.0008414939,0.1499617,0,0,0,0,0
285,2.685148E-06,0.004608246,0.01832473,0.0001773017,0.01164402,0.03004402,0.00228795,0.0002207643,2.174053E-05,7.72195E-06,0.006909708,0.0002020097,0.02186836,2.165434E-06,0.001013414,0.0008391382,0.1500497,0,0,0,0,0
286,2.66253E-06,0.004583045,0.01817572,0.0001812213,0.01157781,0.03054745,0.002427432,0.0002159285,2.428965E-05,7.464002E-06,0.006905311,0.0002018605,0.02184493,2.17789E-06,0.001018479,0.0008372949,0.1501482,0,0,0,0,0
287,2.640367E-06,0.004558774,0.0180309,0.0001863524,0.01152924,0.03086435,0.002584753,0.0002098334,2.703233E-05,7.279745E-06,0.006900975,0.0002016559,0.02182473,2.192556E-06,0.001023297,0.0008360057,0.1502556,0,0,0,0,0
288,2.618744E-06,0.004535396,0.01789004,0.0001927897,0.01150228,0.03100346,0.002761245,0.0002024865,2.997548E-05,7.183563E-06,0.006896703,0.000201402,0.02180767,2.209635E-06,0.00102788,0.0008353036,0.1503708,0,0,0,0,0
289,2.598302E-06,0.005149698,0.02032342,0.0001728545,0.009951428,0.02717916,0.002569949,0.0001714057,2.794539E-05,6.162422E-06,0.00689238,0.0001491505,0.02058215,4.962586E-07,0.001061702,8.115071E-05,0.2129585,0,0,0,0,0
290,2.579269E-06,0.005114885,0.02007923,0.0001796189,0.009976892,0.02747277,0.002766307,0.0001697352,2.95295E-05,6.166988E-06,0.006887895,0.0001495847,0.02059017,4.992921E-07,0.001065988,8.132595E-05,0.21094,0,0,0,0,0
291,2.561511E-06,0.005079517,0.01983059,0.0001868494,0.01002784,0.02767625,0.002971171,0.0001702107,3.072078E-05,6.215855E-06,0.006883263,0.0001499465,0.02059392,5.02026E-07,0.001070273,8.153333E-05,0.2090404,0,0,0,0,0
292,2.545073E-06,0.005043839,0.01957864,0.0001944492,0.01011225,0.0277965,0.003178061,0.000172791,3.157154E-05,6.31136E-06,0.006878501,0.0001502456,0.02059405,5.045216E-07,0.001074543,8.175868E-05,0.2072605,0,0,0,0,0
293,2.529983E-06,0.005008089,0.01932437,0.000202317,0.01023624,0.02784749,0.003380237,0.0001774094,3.212593E-05,6.455935E-06,0.006873625,0.0001504882,0.02059117,5.068204E-07,0.001078784,8.19812E-05,0.2056006,0,0,0,0,0
294,2.516248E-06,0.004972484,0.01906872,0.0002103603,0.01040419,0.0278466,0.0035718,0.0001840031,3.241844E-05,6.652293E-06,0.006868648,0.0001506772,0.02058583,5.089551E-07,0.001082986,8.217473E-05,0.2040609,0,0,0,0,0
295,2.503842E-06,0.004937202,0.01881264,0.0002185138,0.01061879,0.02781286,0.003747639,0.0001925307,3.24744E-05,6.903578E-06,0.006863582,0.0001508134,0.02057851,5.109546E-07,0.001087138,8.230907E-05,0.2026412,0,0,0,0,0
296,2.492711E-06,0.004902417,0.01855695,0.0002267394,0.01088114,0.02776472,0.003904043,0.0002029804,3.231126E-05,7.21352E-06,0.006858439,0.0001508964,0.02056965,5.128465E-07,0.001091235,8.235143E-05,0.201341,0,0,0,0,0
297,2.482766E-06,0.004868301,0.01830236,0.0002350277,0.01119088,0.02771898,0.004038663,0.0002153765,3.19401E-05,7.586577E-06,0.006853229,0.0001509255,0.02055961,5.146569E-07,0.001095271,8.226794E-05,0.2001594,0,0,0,0,0
298,2.47389E-06,0.00483501,0.01804953,0.0002433944,0.01154629,0.02769047,0.004150361,0.0002297851,3.136662E-05,8.028061E-06,0.00684796,0.0001509005,0.02054872,5.16409E-07,0.001099242,8.202502E-05,0.1990952,0,0,0,0,0
299,2.465933E-06,0.004802662,0.01779914,0.0002518747,0.0119444,0.02769185,0.004239011,0.0002463209,3.059185E-05,8.544275E-06,0.006842638,0.0001508222,0.02053722,5.181208E-07,0.00110315,8.159053E-05,0.1981469,0,0,0,0,0
300,2.458723E-06,0.004771379,0.01755173,0.0002605139,0.01238117,0.02773385,0.004305285,0.0002651576,2.961246E-05,9.142664E-06,0.006837271,0.0001506928,0.02052534,5.198016E-07,0.001106997,8.093483E-05,0.1973127,0,0,0,0,0
301,2.45204E-06,0.004126423,0.01353304,0.0002090554,0.01002559,0.02199784,0.003434879,0.0002233387,2.258615E-05,7.526833E-06,0.006832037,0.0003130998,0.02392095,9.849641E-07,0.0004253222,0,0.1033626,0,0,0,0,0
302,2.445724E-06,0.004111099,0.01344627,0.0002153052,0.01044421,0.02248603,0.003516471,0.000242202,2.240986E-05,7.910091E-06,0.006827123,0.0003092858,0.02382527,9.882642E-07,0.0004304127,0,0.10474,0,0,0,0,0
303,2.439578E-06,0.004098839,0.01337127,0.0002212523,0.01087726,0.02303978,0.003590686,0.0002623897,2.252067E-05,8.255963E-06,0.006822521,0.0003061845,0.02374463,9.916536E-07,0.0004351747,0,0.1061019,0,0,0,0,0
304,2.433388E-06,0.004089429,0.01330719,0.0002268904,0.01132039,0.02367124,0.003657667,0.000283424,2.291649E-05,8.568397E-06,0.006818226,0.0003037137,0.02367803,9.951751E-07,0.0004396419,0,0.1074433,0,0,0,0,0
305,2.426953E-06,0.004082669,0.01325316,0.0002322471,0.01176905,0.02438935,0.003718627,0.0003047735,2.359223E-05,8.851175E-06,0.006814227,0.0003018147,0.02362452,9.989128E-07,0.0004438433,0,0.1087593,0,0,0,0,0
306,2.420098E-06,0.004078367,0.01320837,0.0002373882,0.01221874,0.02519924,0.003775394,0.0003259338,2.454355E-05,9.107571E-06,0.006810521,0.0003004465,0.02358319,1.002983E-06,0.0004478038,0,0.1100457,0,0,0,0,0
307,2.412673E-06,0.004076333,0.01317202,0.0002424158,0.01266543,0.02610111,0.00383019,0.0003464265,2.5769E-05,9.340288E-06,0.006807099,0.0002995808,0.0235532,1.007527E-06,0.0004515444,0,0.1112983,0,0,0,0,0
308,2.404576E-06,0.004076388,0.01314333,0.0002474639,0.01310558,0.02709092,0.003885322,0.0003658521,2.727118E-05,9.551537E-06,0.006803955,0.0002991976,0.02353375,1.012696E-06,0.0004550828,0,0.112514,0,0,0,0,0
309,2.395772E-06,0.004078363,0.01312151,0.0002526908,0.0135362,0.02816079,0.003943039,0.000383896,2.905763E-05,9.743164E-06,0.006801085,0.0002992815,0.02352412,1.018642E-06,0.0004584336,0,0.1136895,0,0,0,0,0
310,2.386279E-06,0.004082096,0.01310582,0.0002582716,0.01395494,0.02929974,0.004005449,0.0004003245,3.114163E-05,9.916747E-06,0.006798486,0.0002998192,0.02352364,1.025507E-06,0.0004616086,0,0.1148226,0,0,0,0,0
311,2.376168E-06,0.004087428,0.01309552,0.0002643903,0.01436001,0.03049453,0.004074499,0.0004149768,3.354327E-05,1.007366E-05,0.006796153,0.0003007976,0.02353173,1.033412E-06,0.0004646174,0,0.1159113,0,0,0,0,0
312,2.365519E-06,0.004094219,0.01308998,0.0002712325,0.01475014,0.03173067,0.004151976,0.0004277529,3.629099E-05,1.021511E-05,0.006794086,0.0003022032,0.02354786,1.042451E-06,0.000467467,0,0.1169542,0,0,0,0,0
313,2.355612E-06,0.005039817,0.01350364,0.0001952222,0.01065474,0.02353724,0.003011544,0.0003105742,2.765533E-05,7.280559E-06,0.006792262,0.0003954553,0.02022336,9.386513E-07,0.0002412966,0.0006611914,0.1278258,0,0,0,0,0
314,2.347271E-06,0.005040809,0.01349382,0.0002003084,0.01095468,0.02483248,0.003122857,0.000320736,3.008614E-05,7.411926E-06,0.006790653,0.0003941297,0.02033292,9.447065E-07,0.0002433277,0.0006677985,0.128709,0,0,0,0,0
315,2.340777E-06,0.005042593,0.01348594,0.0002055725,0.01124794,0.02613505,0.003248747,0.0003304503,3.271066E-05,7.56591E-06,0.006789253,0.0003930416,0.02044236,9.500817E-07,0.0002452725,0.0006745027,0.1295756,0,0,0,0,0
316,2.336631E-06,0.00504494,0.01347977,0.000211087,0.01153592,0.02743605,0.00339135,0.0003397425,3.547272E-05,7.746686E-06,0.006788058,0.0003922353,0.0205516,9.549181E-07,0.0002471338,0.0006812439,0.1304288,0,0,0,0,0
317,2.335307E-06,0.005047667,0.01347514,0.0002169458,0.01182041,0.02872607,0.003552465,0.0003487326,3.830836E-05,7.957658E-06,0.006787063,0.0003917684,0.02066057,9.593332E-07,0.000248914,0.0006879625,0.1312719,0,0,0,0,0
318,2.337265E-06,0.005050618,0.01347189,0.000223261,0.01210366,0.02999532,0.003733423,0.0003575959,4.115559E-05,8.201859E-06,0.006786263,0.0003917071,0.02076922,9.634377E-07,0.0002506154,0.000694608,0.1321081,0,0,0,0,0
319,2.342936E-06,0.005053668,0.01346992,0.000230158,0.01238833,0.03123426,0.003934847,0.0003665485,4.395423E-05,8.482257E-06,0.006785657,0.0003921188,0.02087752,9.673437E-07,0.0002522399,0.0007011383,0.1329404,0,0,0,0,0
320,2.352711E-06,0.00505672,0.01346914,0.0002377706,0.01267745,0.03243387,0.00415672,0.0003758185,4.665267E-05,8.80199E-06,0.00678524,0.0003930653,0.02098545,9.71163E-07,0.0002537895,0.0007075194,0.1337715,0,0,0,0,0
321,2.366944E-06,0.005059694,0.01346951,0.000246236,0.01297427,0.03358622,0.004398404,0.0003856337,4.920879E-05,9.164591E-06,0.006785011,0.0003945983,0.02109302,9.750037E-07,0.000255266,0.0007137252,0.1346038,0,0,0,0,0
322,2.38595E-06,0.00506253,0.01347102,0.0002556912,0.01328217,0.03468475,0.004658716,0.0003962146,5.158985E-05,9.574194E-06,0.006784967,0.0003967567,0.02120022,9.789617E-07,0.000256671,0.000719737,0.1354395,0,0,0,0,0
323,2.409975E-06,0.005065189,0.01347368,0.0002662698,0.01360449,0.03572458,0.004936045,0.0004077722,5.377159E-05,1.003578E-05,0.006785105,0.0003995625,0.02130709,9.831134E-07,0.0002580067,0.0007255437,0.1362804,0,0,0,0,0
324,2.439245E-06,0.005067643,0.01347753,0.0002780992,0.0139444,0.03670261,0.005228495,0.0004205081,5.573704E-05,1.055543E-05,0.006785426,0.0004030192,0.02141363,9.875072E-07,0.0002592753,0.0007311409,0.137128,0,0,0,0,0
325,2.47225E-06,0.004140218,0.01272196,0.0004110598,0.02016412,0.05248192,0.007720117,0.0006111015,8.144241E-05,1.574902E-05,0.006785913,0.0005728434,0.01898508,2.232222E-06,0.0007989459,0.0001584591,0.1459793,0,0,0,0,0
326,2.508239E-06,0.004150453,0.01273972,0.0004293048,0.02062964,0.0530735,0.008028033,0.0006285539,8.385618E-05,1.665087E-05,0.006786553,0.0005693007,0.01913359,2.239949E-06,0.0007980525,0.0001597941,0.146728,0,0,0,0,0
327,2.547379E-06,0.004161142,0.01275715,0.000448255,0.02114067,0.05372027,0.008321925,0.000647962,8.610589E-05,1.764228E-05,0.006787348,0.0005662956,0.01927838,2.246919E-06,0.0007974306,0.0001610795,0.1474919,0,0,0,0,0
328,2.58935E-06,0.004172524,0.01277433,0.0004677722,0.02170427,0.05442133,0.008599925,0.0006697158,8.820053E-05,1.871113E-05,0.006788296,0.0005638734,0.01941969,2.253085E-06,0.0007970347,0.0001623164,0.1482717,0,0,0,0,0
329,2.633873E-06,0.004184789,0.01279137,0.0004876626,0.02232656,0.05517709,0.008860069,0.000694124,9.017363E-05,1.984174E-05,0.006789398,0.0005621221,0.01955777,2.258333E-06,0.0007968259,0.0001635041,0.1490677,0,0,0,0,0
330,2.680616E-06,0.004198133,0.01280835,0.0005076786,0.0230126,0.05598953,0.009100336,0.0007213944,9.207251E-05,2.101768E-05,0.006790655,0.0005611561,0.01969282,2.262507E-06,0.0007967712,0.0001646389,0.1498803,0,0,0,0,0
331,2.729302E-06,0.004212703,0.01282534,0.0005275275,0.02376633,0.05686208,0.009318841,0.0007516004,9.395422E-05,2.222215E-05,0.006792066,0.0005610976,0.01982505,2.265429E-06,0.0007968424,0.0001657153,0.1507093,0,0,0,0,0
332,2.779603E-06,0.004228657,0.01284242,0.0005468846,0.02459054,0.05779936,0.009513951,0.000784696,9.587791E-05,2.343999E-05,0.006793631,0.0005620606,0.01995463,2.26692E-06,0.0007970159,0.0001667259,0.1515546,0,0,0,0,0
333,2.831243E-06,0.004246102,0.01285967,0.0005654076,0.0254869,0.05880664,0.009684427,0.0008205243,9.790155E-05,2.465833E-05,0.00679535,0.0005641375,0.02008172,2.266813E-06,0.0007972718,0.0001676624,0.1524157,0,0,0,0,0
334,2.883938E-06,0.004265145,0.01287714,0.0005827518,0.02645601,0.05988929,0.009829525,0.0008588331,0.0001000801,2.586686E-05,0.006797222,0.000567389,0.02020648,2.264965E-06,0.0007975937,0.0001685158,0.153292,0,0,0,0,0
