EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:32 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
199,0.03852383,0.09509019,0.09169353,0.1533643,0.2971256,0.0486569,0.01637325,0.0137268,0.007248714,0.005981186,0.3683226,0.001334467,0.09976687,0.000442877,0.00421385,0.04989788,0.6382671,0.05140901,13.04631,11.80913,9.373341,12.01252
200,0.03703257,0.09469428,0.09105154,0.1344123,0.3591439,0.04802573,0.01448163,0.01147392,0.008288709,0.005732766,0.3683206,0.001313892,0.09853392,0.0004491846,0.004219952,0.0519074,0.6384687,0.05062793,13.22353,12.77946,9.243937,12.69392
201,0.03605286,0.09419234,0.09041692,0.1095323,0.4116312,0.04642117,0.01277583,0.009730746,0.008824188,0.0055051,0.3684159,0.0012897,0.09733379,0.0004462257,0.004232094,0.05096515,0.6409745,0.05004357,13.3354,12.88412,8.190788,12.52093
202,0.03570301,0.09359176,0.0897993,0.09012544,0.4349617,0.04582931,0.01114357,0.007778097,0.009241527,0.005261939,0.3684069,0.00125919,0.09608417,0.0004302671,0.004222117,0.04701858,0.6388478,0.04899385,13.26016,11.97049,6.527653,11.47797
203,0.03599618,0.09289651,0.08917449,0.07303845,0.4280789,0.04607802,0.009228575,0.005943329,0.009340722,0.004977123,0.3680866,0.001221573,0.09469665,0.0004019823,0.004163379,0.04095858,0.6257657,0.04688481,12.90618,10.03998,4.312119,9.577589
204,0.03683833,0.09209446,0.08847187,0.05382424,0.3996007,0.04804397,0.007451824,0.004593371,0.008903588,0.004635807,0.3672985,0.001179694,0.09309842,0.0003670083,0.004047149,0.03411812,0.5998404,0.0435253,12.28526,7.730688,2.578821,7.417271
205,0.03797451,0.09128137,0.08773331,0.04197567,0.3358275,0.04192845,0.005052593,0.003407031,0.007899324,0.004262713,0.3660268,0.001152434,0.0923713,0.0003318159,0.00386045,0.02759986,0.564302,0.03925987,11.49032,5.591155,1.487076,5.460645
206,0.0391508,0.09032499,0.08679625,0.03110758,0.2691935,0.04005418,0.003402843,0.002557814,0.006765876,0.003894462,0.3643265,0.001121779,0.09131099,0.0003020153,0.003642004,0.02201487,0.5212712,0.03456927,10.60564,3.828089,0.7435378,3.832396
207,0.04009978,0.08921207,0.08562367,0.02017769,0.2095788,0.03842748,0.002277308,0.001935906,0.00560946,0.003587571,0.3622672,0.001088448,0.08993337,0.0002796848,0.003407679,0.01744899,0.4747744,0.02990344,9.712127,2.554663,0.4490441,2.667094
208,0.04062622,0.08791903,0.08420178,0.01306274,0.1582693,0.03493967,0.001519384,0.001425533,0.004552855,0.003336799,0.3598883,0.001051227,0.0882394,0.0002633943,0.003169422,0.01358962,0.4278689,0.02557201,8.857978,1.682754,0.2980905,1.869446
209,0.04059667,0.08644878,0.08253619,0.008210324,0.1158605,0.03324984,0.001027623,0.001069867,0.003519559,0.003196387,0.3572184,0.001009114,0.08625247,0.0002495733,0.002936128,0.0104299,0.3829448,0.02173939,8.081119,1.175987,0.6526617,1.517419
210,0.03983933,0.0848062,0.08065304,0.006319354,0.08526408,0.03075214,0.0007196621,0.0008110444,0.002616498,0.003106223,0.3543166,0.0009617353,0.08404075,0.0002339442,0.002714631,0.008112626,0.3421138,0.01848326,7.438245,1.030731,1.732592,1.756811
211,0.03827218,0.08300061,0.07859045,0.005301642,0.06508497,0.02881517,0.0005101956,0.0006165759,0.00190917,0.003015434,0.3512503,0.0009103074,0.08168185,0.0002143601,0.002510747,0.006608367,0.3071223,0.01581036,6.978263,1.167763,2.491762,2.337497
212,0.03633391,0.08105787,0.076403,0.004226633,0.04847691,0.0286681,0.0003720074,0.0004511565,0.001406074,0.002872272,0.3480783,0.0008587119,0.07923438,0.000193224,0.002325406,0.005584814,0.2774622,0.01358972,6.630415,1.297495,2.409778,2.634856
213,0.03428402,0.07901458,0.07413043,0.003445643,0.03850788,0.02717512,0.0002729787,0.0003314451,0.001063331,0.002695305,0.3448338,0.0008119124,0.07675634,0.0001721183,0.002160568,0.004906969,0.2530825,0.01174056,6.373298,1.626039,3.301921,3.248663
214,0.03145363,0.07690506,0.07179794,0.004539924,0.04146593,0.02826112,0.0002297032,0.0002698048,0.0008132494,0.002659797,0.3416367,0.0007752464,0.07439846,0.0001548541,0.002045701,0.005262289,0.2417849,0.01040299,6.470864,4.007237,8.835707,6.872021
215,0.028176,0.07484155,0.06954399,0.005788005,0.05011606,0.03169861,0.0002258416,0.0002355695,0.000641706,0.002828377,0.3390558,0.0007676127,0.07237007,0.000161425,0.002040213,0.007254836,0.2557472,0.009760855,7.160525,8.059605,11.29202,10.60012
216,0.02568504,0.07298116,0.06753555,0.006674988,0.05566086,0.03685855,0.0002464769,0.0002106551,0.00053952,0.003104251,0.3373945,0.0008033054,0.07080477,0.00018667,0.00213272,0.009593145,0.2889192,0.009634714,8.1462,12.0738,12.43343,13.47097
217,0.0243994,0.07136643,0.06574749,0.006931948,0.059761,0.04104473,0.0003019758,0.0001878801,0.000477196,0.003414675,0.3365636,0.0008659647,0.06940717,0.0002112586,0.002301989,0.01112714,0.329432,0.009856602,9.203377,14.65803,11.62465,14.79327
218,0.02368946,0.0700819,0.06429862,0.006709336,0.06041139,0.04419489,0.0004097295,0.0001635701,0.0004333163,0.003724207,0.3362666,0.000931877,0.06841271,0.0002297024,0.002500363,0.01156885,0.3726409,0.01031918,10.25576,16.80085,12.04198,15.91986
219,0.02344302,0.0691315,0.06318709,0.006436832,0.05639668,0.04772388,0.0005651364,0.0001392733,0.000400376,0.004008786,0.3364647,0.0009953286,0.06776933,0.000242365,0.002711472,0.01146928,0.4154202,0.01103736,11.30339,18.44293,12.15719,16.74306
220,0.02359759,0.06850237,0.06238946,0.006452276,0.05221036,0.04735316,0.0007414634,0.0001173295,0.0003580562,0.004262919,0.3370565,0.001054823,0.067426,0.0002508352,0.002920277,0.01121693,0.4549974,0.01198784,12.3004,19.61386,12.13475,17.29195
221,0.02405092,0.06817453,0.06186639,0.00680225,0.04654849,0.04648731,0.001011211,9.766916E-05,0.0003284627,0.004472296,0.337978,0.001115186,0.06735544,0.0002590015,0.00312455,0.01121311,0.4912474,0.01319688,13.26666,20.80681,12.6927,17.99273
222,0.02467223,0.06813968,0.06158137,0.007162267,0.04369945,0.04302466,0.001321297,8.352394E-05,0.0003067667,0.004671016,0.3392958,0.001185678,0.06757268,0.0002727068,0.003338236,0.01187733,0.5272103,0.01482597,14.31122,22.71182,14.2782,19.36458
223,0.02529188,0.06839091,0.06152524,0.008189754,0.03953003,0.04095836,0.001688218,7.116292E-05,0.0002842734,0.004864115,0.3411401,0.00126794,0.06806808,0.0002951816,0.003562663,0.0134616,0.5631549,0.01708822,15.44223,24.63992,15.02143,20.67027
224,0.02583378,0.06891081,0.06167684,0.009588073,0.03524626,0.03884628,0.002236344,6.338468E-05,0.0002503205,0.005044048,0.3434647,0.001359278,0.06881871,0.0003275401,0.003791324,0.01608897,0.5976999,0.02012005,16.59074,26.37706,15.50173,21.785
225,0.02622634,0.06968378,0.06200729,0.01136093,0.0321148,0.0365035,0.002706902,5.641388E-05,0.0002181679,0.005216883,0.3462577,0.00146123,0.06983055,0.0003728369,0.004030521,0.02005239,0.6319272,0.02423007,17.79815,28.50327,16.79035,23.24088
226,0.02642868,0.07070178,0.06250468,0.0138794,0.03208495,0.0323635,0.002945441,5.240741E-05,0.0001986522,0.005379768,0.3496184,0.001574211,0.07111458,0.0004331511,0.004287913,0.02562756,0.6669393,0.0300122,19.1076,30.92105,18.04733,24.89127
227,0.02648304,0.07192603,0.0631734,0.01674192,0.03291104,0.02792901,0.003028472,5.137602E-05,0.000178215,0.005483381,0.3534664,0.00168317,0.07258852,0.0004985197,0.004535354,0.03213906,0.697085,0.0377727,20.26703,31.63733,16.50068,25.0789
228,0.02641404,0.07330109,0.06395928,0.01940618,0.03587681,0.0228963,0.00315983,5.208539E-05,0.0001555911,0.005524486,0.3574362,0.001780855,0.07421423,0.0005593539,0.004768592,0.03882248,0.7211059,0.04746033,21.1934,31.81351,16.08952,24.99822
229,0.02616766,0.07467168,0.06491759,0.02188707,0.03767098,0.01465909,0.002484322,4.976086E-05,0.0001248289,0.005429542,0.3613919,0.001841566,0.07570203,0.0006054468,0.005024453,0.04482609,0.7354997,0.05894078,21.77387,30.43623,13.89592,23.73958
230,0.02576497,0.07601698,0.0659116,0.02407352,0.03951489,0.00993229,0.001893513,4.94815E-05,9.583875E-05,0.005224715,0.3649917,0.001880051,0.07719909,0.000632952,0.005239256,0.04952091,0.7398903,0.07109506,21.93159,28.06817,11.91903,21.85604
231,0.02520255,0.07723872,0.06690872,0.02564563,0.04183601,0.007063764,0.001434393,4.961826E-05,7.097567E-05,0.004940862,0.3680644,0.001899414,0.07865043,0.0006440384,0.005408386,0.05277347,0.7346817,0.08265728,21.69378,25.02933,9.945629,19.57063
232,0.02445538,0.07827889,0.06786134,0.02831499,0.04552226,0.005210348,0.001030862,4.897758E-05,5.209076E-05,0.004631621,0.3706041,0.001914891,0.08008566,0.0006530083,0.005564297,0.05576996,0.7264664,0.09341952,21.35803,23.46473,11.01718,18.73078
233,0.02353931,0.0790991,0.06879769,0.03174093,0.04985779,0.004012604,0.000730894,4.963742E-05,3.734408E-05,0.004313037,0.3728988,0.001934332,0.08151716,0.000667016,0.005716959,0.05917303,0.7178643,0.1040809,21.00101,21.95732,10.32556,17.80714
234,0.02258789,0.07967571,0.06972814,0.03533043,0.05371682,0.003758525,0.0004939294,4.902763E-05,2.704092E-05,0.003986931,0.3748794,0.001959681,0.08294398,0.0006844267,0.005866732,0.06238728,0.709329,0.1136554,20.55269,20.46688,9.696768,16.85078
235,0.02164743,0.08000609,0.07067033,0.03781912,0.0598574,0.003310459,0.0003360112,4.794986E-05,1.919944E-05,0.003673134,0.3765864,0.001992314,0.08438677,0.0007060622,0.00602617,0.06548104,0.7034107,0.1222095,20.11029,19.59077,10.04399,16.42663
236,0.02073253,0.08012064,0.07166077,0.03691297,0.07203696,0.003063112,0.0002262268,4.828998E-05,1.436992E-05,0.003388383,0.3781911,0.002034596,0.08590291,0.0007348296,0.006216846,0.06911733,0.7041506,0.1309523,19.81138,19.68522,11.18392,16.78833
237,0.01987337,0.08009128,0.07276183,0.03627772,0.0891438,0.003115353,0.0001522868,4.679106E-05,1.076605E-05,0.003150071,0.3799321,0.00209329,0.08760433,0.0007746253,0.006471762,0.07402366,0.7172196,0.1419887,19.79519,21.11689,13.24726,18.17148
238,0.01915679,0.07999706,0.07408969,0.03278135,0.1098784,0.003177399,0.0001000811,4.270427E-05,8.409292E-06,0.002942002,0.3820141,0.002167249,0.08957502,0.0008177176,0.006790976,0.07859112,0.7421278,0.1565151,19.94346,22.21865,13.19435,18.9923
239,0.01866831,0.07990942,0.07572453,0.0297494,0.1288075,0.003288662,6.525092E-05,3.786308E-05,7.121571E-06,0.002753185,0.3843126,0.002254482,0.09185905,0.0008563569,0.007164225,0.08089652,0.7760403,0.1736679,20.11548,23.00847,13.17979,19.49323
240,0.01840565,0.07988057,0.07774369,0.02595773,0.142806,0.003908032,4.064439E-05,3.349485E-05,6.208313E-06,0.00257161,0.3867454,0.002350295,0.09444918,0.0008834776,0.007565289,0.08006895,0.8134323,0.1924363,20.19101,22.83614,12.04151,19.16623
241,0.01834107,0.0799659,0.08005393,0.02243195,0.1649811,0.005913701,3.353178E-05,3.174815E-05,5.910018E-06,0.002420997,0.3891409,0.002437137,0.09764162,0.0008975135,0.007957836,0.07687145,0.8508221,0.2111696,20.14958,22.36839,11.58306,18.71066
242,0.01843166,0.08012872,0.08276349,0.02077819,0.1790945,0.00834899,2.879799E-05,2.947614E-05,5.849302E-06,0.002284196,0.3914357,0.002525358,0.1010319,0.0008991306,0.008334289,0.07200356,0.8825809,0.2282084,19.92797,21.0089,10.01423,17.54274
243,0.01864097,0.08033925,0.08578553,0.01842926,0.1880147,0.0115953,2.587919E-05,2.723707E-05,5.984983E-06,0.002142704,0.3934755,0.002614699,0.1045316,0.0008951999,0.008681126,0.06671903,0.9070951,0.2415216,19.56338,19.6785,9.549067,16.54798
244,0.01889468,0.08056959,0.08904275,0.0174469,0.1922699,0.0149581,2.487707E-05,2.447478E-05,6.186969E-06,0.002002189,0.3953087,0.002705792,0.1080725,0.0008927328,0.008997147,0.06223398,0.9258304,0.2517092,19.15828,18.62305,9.431889,15.8529
245,0.01915869,0.08080077,0.09246065,0.01662678,0.19336,0.01855625,2.558913E-05,2.157235E-05,6.647575E-06,0.001865814,0.3969816,0.002799724,0.1116025,0.0008958811,0.009282767,0.05899757,0.9401769,0.2592595,18.75211,17.79238,9.327528,15.34704
246,0.01946695,0.0809949,0.09596314,0.01552239,0.1887588,0.02187462,3.264341E-05,1.834684E-05,7.058732E-06,0.001727337,0.398462,0.002891236,0.1150084,0.0009002456,0.009508847,0.05617683,0.9450046,0.2624257,18.22015,16.14722,7.591927,14.03072
247,0.01985662,0.08109686,0.0993918,0.01403625,0.1773113,0.02715612,4.006397E-05,1.539076E-05,7.471606E-06,0.001587484,0.3995682,0.002973194,0.1181478,0.0009024733,0.009656964,0.05332941,0.9379364,0.2587925,17.53138,14.28464,6.526882,12.58785
248,0.02030583,0.08105144,0.1025967,0.01194246,0.1563245,0.03758294,5.15762E-05,1.234821E-05,8.090587E-06,0.001447332,0.4002662,0.003035458,0.1208767,0.0008991687,0.00971222,0.05042884,0.9182376,0.2485683,16.71475,12.21712,5.29795,10.97106
249,0.0208342,0.08080681,0.1054192,0.00972952,0.132776,0.04542066,7.15917E-05,9.743188E-06,8.348761E-06,0.001307433,0.4004959,0.003066696,0.1230551,0.0008851042,0.009662382,0.0470794,0.885146,0.2318683,15.76096,9.942294,3.879736,9.133408
250,0.02117455,0.0803727,0.1077015,0.009149407,0.1148118,0.0545936,0.0001011478,7.80068E-06,8.217792E-06,0.001186602,0.4003292,0.003070833,0.1247327,0.0008734109,0.009574097,0.04579348,0.8564092,0.2141897,15.06407,10.49946,8.604949,10.48929
251,0.02102695,0.07988273,0.1096289,0.01106806,0.1079045,0.06146033,0.0001494692,6.427128E-06,8.043724E-06,0.001097164,0.4004368,0.003069443,0.1262369,0.0008856715,0.009548801,0.05019002,0.8549853,0.2054134,15.03261,13.13322,11.58671,13.1908
252,0.02081475,0.07949068,0.1114903,0.01291118,0.1050178,0.06893253,0.0002616943,5.206977E-06,8.020199E-06,0.001031988,0.4011279,0.003085524,0.1278616,0.0009211209,0.009619216,0.05732793,0.8802571,0.2048523,15.39288,16.13464,12.94037,15.60644
253,0.02085758,0.07924114,0.1133284,0.01392137,0.1044356,0.07595692,0.0004138153,4.453479E-06,7.820211E-06,0.0009828653,0.4024234,0.003125254,0.1295535,0.0009679103,0.009740122,0.06228116,0.9215891,0.2108178,15.93285,18.67463,13.32193,17.31393
254,0.02130902,0.07924902,0.1154831,0.01403896,0.1060969,0.07782032,0.0006189093,3.911913E-06,7.534266E-06,0.000940803,0.4041803,0.003192399,0.1315701,0.001010089,0.009931429,0.06369004,0.9692848,0.2209422,16.4562,20.03551,12.51897,17.93465
255,0.02223218,0.07947534,0.1179809,0.0135835,0.1018002,0.07911675,0.0009048184,3.458963E-06,7.183094E-06,0.0008948935,0.4060952,0.003266575,0.1337995,0.00102989,0.01012779,0.06121528,1.006566,0.2306799,16.72086,19.46461,10.12314,16.98828
256,0.02358473,0.07981611,0.1206772,0.01299934,0.0960087,0.07611583,0.001212226,3.237883E-06,6.620406E-06,0.000842186,0.4078018,0.003323729,0.1360595,0.001021957,0.01028154,0.05626905,1.025209,0.2357126,16.66483,17.87999,8.377823,15.43709
257,0.02515407,0.08017023,0.1233871,0.01325247,0.08814853,0.07253177,0.00154956,3.187137E-06,5.939768E-06,0.0007857545,0.4091908,0.003350575,0.1382064,0.0009948225,0.0103828,0.05097397,1.028382,0.2358998,16.43637,16.49747,8.112818,14.33224
258,0.02655432,0.0805165,0.1259818,0.01445805,0.08449112,0.07059451,0.001938865,3.911307E-06,5.251688E-06,0.0007373681,0.4104597,0.003363655,0.1403175,0.0009766491,0.01050504,0.04837648,1.03712,0.237095,16.45899,17.86645,12.13187,15.9077
259,0.02768603,0.0809323,0.1286376,0.01730119,0.08305395,0.0698342,0.002628426,4.888481E-06,4.654371E-06,0.0006965549,0.4121689,0.003388102,0.1425979,0.0009830272,0.01069393,0.04950632,1.060406,0.2460766,16.84317,19.79213,13.22212,17.52959
260,0.02893846,0.08146978,0.1314691,0.02060856,0.08150785,0.06976954,0.004057118,6.608856E-06,3.977238E-06,0.0006593085,0.4142788,0.003440951,0.1451602,0.00100899,0.01094,0.0524599,1.090898,0.2603941,17.31352,21.23054,13.183,18.50987
261,0.03046243,0.08215894,0.1345425,0.02564506,0.08017033,0.06952052,0.005573356,9.90392E-06,3.388275E-06,0.000625439,0.4167024,0.003535225,0.1480901,0.001052565,0.01124411,0.05653227,1.125426,0.2792084,17.81572,22.5504,13.60878,19.37283
262,0.03223418,0.08304305,0.1379391,0.03269218,0.08083845,0.06846875,0.007458252,1.52383E-05,2.931002E-06,0.0005976041,0.4194953,0.003687102,0.1515338,0.001117847,0.0116355,0.06212579,1.167259,0.3049011,18.43975,24.43779,15.0264,20.73248
263,0.03424577,0.08419279,0.1418177,0.04167733,0.0864559,0.06519923,0.008968051,2.404121E-05,2.569253E-06,0.0005761361,0.4228146,0.003914254,0.1557075,0.00120668,0.01215134,0.06907991,1.21926,0.3415756,19.23044,26.69625,16.31419,22.32828
264,0.03666005,0.08563618,0.1463394,0.04974756,0.09255865,0.06086088,0.01029383,4.309235E-05,2.152558E-06,0.0005519238,0.4265903,0.004212397,0.160652,0.001299007,0.01274724,0.07485894,1.266626,0.3864103,19.8606,26.85329,14.05009,22.05923
265,0.03958383,0.08727495,0.1510901,0.05618695,0.0998827,0.05852825,0.0114649,6.966688E-05,1.867943E-06,0.0005221749,0.4303423,0.004595607,0.1659041,0.001380145,0.01332027,0.0785402,1.299308,0.4299642,20.15877,25.81773,12.42406,20.99774
266,0.04280362,0.08908763,0.1562318,0.06036053,0.1085727,0.05634715,0.01172116,0.0001055775,1.633042E-06,0.0004926737,0.4338748,0.005007091,0.1716095,0.00144253,0.01389315,0.07976262,1.315414,0.4670153,20.14606,23.98786,10.84762,19.4632
267,0.04606322,0.09100146,0.1615425,0.06123263,0.1222671,0.05323153,0.01203285,0.0001569256,1.42561E-06,0.0004620718,0.4370586,0.005422469,0.1775315,0.001488029,0.01443853,0.07982685,1.317126,0.4941048,19.91292,22.14753,10.11511,18.0963
268,0.04902793,0.09298261,0.1668425,0.06423344,0.1408868,0.05063488,0.0119187,0.0002177165,1.331186E-06,0.0004330039,0.4399537,0.005834835,0.1835576,0.001530463,0.01496782,0.08107255,1.313844,0.5146732,19.67348,21.37305,11.05304,17.7637
269,0.05174498,0.09498441,0.1719997,0.0665905,0.1585484,0.04656594,0.01167576,0.0002875237,1.298005E-06,0.0004023746,0.4426459,0.006227747,0.1894201,0.00156406,0.01541128,0.08272627,1.298054,0.5263448,19.2446,19.15598,8.318824,15.99728
270,0.05445445,0.09691817,0.1766582,0.06587818,0.1708046,0.04465892,0.01124645,0.000360548,1.533474E-06,0.0003698108,0.444776,0.00658112,0.1947598,0.001578441,0.01571181,0.08303962,1.26559,0.5183083,18.51914,16.43016,6.546112,13.87392
271,0.05695375,0.09869222,0.1805056,0.06126751,0.1819554,0.04265844,0.01069614,0.0004725203,1.81352E-06,0.0003372053,0.4462944,0.006871159,0.199249,0.001567752,0.0158356,0.0819588,1.219212,0.4925553,17.61558,13.79974,5.45473,11.90996
272,0.05916035,0.1002183,0.183317,0.05485062,0.1889184,0.0405212,0.01009755,0.0006847279,2.291405E-06,0.0003049866,0.4472128,0.007078385,0.2026369,0.001528377,0.01575893,0.07943281,1.160968,0.4528467,16.58662,11.21648,4.217607,9.955164
273,0.06118438,0.1014156,0.1849511,0.04637172,0.191866,0.03638298,0.009344782,0.0008812734,3.170669E-06,0.0002733866,0.447519,0.007186848,0.2047529,0.001457704,0.01547132,0.07501823,1.092074,0.4026639,15.44662,8.699528,2.932327,7.973986
274,0.06311265,0.1022176,0.1853627,0.03943431,0.1865345,0.03230701,0.008373089,0.00108685,4.448463E-06,0.000243112,0.447229,0.007184487,0.2055384,0.001356422,0.01498702,0.06868432,1.015699,0.3471952,14.25423,6.537249,2.134314,6.257057
275,0.06499959,0.102597,0.1846057,0.03266503,0.1738333,0.02946246,0.007125102,0.001196331,6.304006E-06,0.0002148322,0.446405,0.007060186,0.2050278,0.001227536,0.01433288,0.0605384,0.9348513,0.291636,13.05633,4.727926,1.413596,4.754962
276,0.06675591,0.1025716,0.1827858,0.02517749,0.1586698,0.02802991,0.005995865,0.001263154,1.015282E-05,0.0001892755,0.4451053,0.006809173,0.203336,0.001081129,0.01354955,0.0515055,0.8535208,0.240101,11.92091,3.475171,1.425182,3.793497
277,0.06824157,0.1022146,0.1800577,0.01925505,0.1410126,0.0280005,0.005129171,0.001284297,1.479217E-05,0.0001660717,0.4434071,0.006466317,0.2007169,0.0009302749,0.01278506,0.04248195,0.7747519,0.1950821,10.88651,2.589504,1.314817,3.112387
278,0.06880721,0.1015327,0.1765198,0.01845345,0.1311729,0.03022066,0.004541294,0.001240947,2.06919E-05,0.0001468749,0.4412825,0.006014008,0.1971703,0.0007897805,0.01196402,0.03489657,0.7042798,0.1585027,10.08527,2.836501,4.983671,4.288313
279,0.0667626,0.1006097,0.1723644,0.02250589,0.1363346,0.03764363,0.004166392,0.001249616,2.950789E-05,0.0001325213,0.4389633,0.005477119,0.1930554,0.0006800197,0.01118836,0.03277434,0.6607556,0.1334669,9.877007,4.784225,7.857428,7.054008
280,0.06364035,0.09960763,0.1679572,0.0245044,0.1520284,0.04733056,0.004003294,0.001257734,4.044723E-05,0.0001219204,0.4368646,0.004888516,0.1887737,0.0006047409,0.01051259,0.0336956,0.6468035,0.1168994,10.04819,7.240374,9.072497,9.416103
281,0.06112751,0.09867653,0.1635927,0.0227126,0.170642,0.05870473,0.00388202,0.001291227,5.446226E-05,0.0001138341,0.4351796,0.004294838,0.1845771,0.0005513693,0.00994301,0.03455584,0.6546501,0.1055684,10.39167,9.412199,9.358034,11.01282
282,0.05997768,0.097924,0.1594421,0.01915205,0.1840985,0.07260665,0.004064229,0.001336003,7.138436E-05,0.0001073336,0.4338747,0.003732327,0.180536,0.0005097841,0.00946372,0.03363514,0.6744226,0.09744465,10.78525,10.99201,9.179853,11.91573
283,0.06018373,0.09742852,0.1555706,0.01524846,0.1885628,0.0926647,0.004353839,0.00138863,9.964655E-05,0.0001020371,0.4328458,0.003226451,0.1766523,0.0004780494,0.009064643,0.03121816,0.7006548,0.09157588,11.2055,12.36435,9.5142,12.70326
284,0.06142515,0.09724349,0.1520196,0.01166418,0.1840748,0.1153617,0.004734388,0.001440274,0.0001558446,9.748624E-05,0.4320748,0.002788735,0.1729351,0.0004553114,0.008728891,0.02831342,0.7280627,0.08744943,11.62456,13.28217,9.329409,13.1183
285,0.06325649,0.09740184,0.1487662,0.009241433,0.1736476,0.1419964,0.004991366,0.001498058,0.0002219614,9.40359E-05,0.4315302,0.002432438,0.1694486,0.0004450339,0.008463739,0.02599463,0.7584729,0.08492453,12.09976,14.66386,10.53557,14.09654
286,0.06532849,0.09793913,0.1458416,0.007681689,0.16226,0.1634016,0.00530284,0.001531081,0.0003074415,9.131779E-05,0.4313277,0.002154192,0.1662365,0.0004467303,0.008259431,0.02454561,0.7897252,0.08413806,12.62447,15.71967,10.51529,14.71742
287,0.06776646,0.09886713,0.1432155,0.006791715,0.1483098,0.1792945,0.005872889,0.001515952,0.0003839172,8.903508E-05,0.4313641,0.001946614,0.1632917,0.0004560442,0.008094165,0.02379981,0.8167586,0.08424716,13.10028,16.28691,10.1799,14.93449
288,0.07024438,0.1001869,0.1408283,0.00682479,0.1296265,0.1955065,0.006918261,0.001495929,0.0004637291,8.814805E-05,0.4315841,0.001804591,0.1606331,0.0004743235,0.007971343,0.02399733,0.8414164,0.08518919,13.57697,17.14606,10.93539,15.52186
289,0.07255489,0.1017256,0.1381335,0.007287158,0.1145916,0.2030385,0.008516627,0.001483048,0.00053708,8.798896E-05,0.432015,0.001726149,0.1584407,0.0004975265,0.007869657,0.02503364,0.8509751,0.08689538,14.0062,17.35477,10.21191,15.49492
290,0.07491881,0.103555,0.1355346,0.007912816,0.100845,0.1995988,0.01092972,0.001485324,0.0005781766,8.85659E-05,0.432432,0.00169183,0.156339,0.0005169617,0.007757149,0.02639748,0.8478062,0.08806951,14.2322,16.5098,8.625967,14.59223
291,0.07713024,0.1056003,0.1329244,0.009074531,0.08839069,0.1877162,0.014889,0.001459078,0.0006209062,9.054067E-05,0.4326333,0.001695174,0.1542395,0.0005295598,0.007621965,0.02799803,0.8318576,0.0879589,14.25704,15.35486,7.818701,13.5837
292,0.07861102,0.107779,0.1302204,0.01088209,0.074971,0.1759599,0.01886903,0.001441528,0.0006440668,9.382534E-05,0.4326065,0.001727896,0.1521118,0.0005385046,0.007475374,0.03013739,0.8085021,0.08694462,14.2019,14.58693,8.006876,13.06336
293,0.0789883,0.1100189,0.127395,0.01398235,0.06280445,0.1645262,0.02256682,0.001402747,0.000666764,9.911994E-05,0.4324472,0.001779659,0.1499747,0.0005473032,0.007334459,0.03312338,0.7833275,0.08574893,14.16848,14.32514,8.504539,13.01872
294,0.07814151,0.1122602,0.1244512,0.01926395,0.0544604,0.1531136,0.02687746,0.001448585,0.0006925202,0.0001071125,0.4322866,0.001841032,0.14792,0.0005612616,0.007230942,0.03750163,0.7635744,0.08527814,14.28288,15.16079,10.19624,13.94695
295,0.07611415,0.114477,0.121451,0.02795828,0.05009829,0.1429279,0.03361609,0.001541272,0.0007276682,0.0001237479,0.4324146,0.001906715,0.1461226,0.0005888169,0.007212451,0.04424635,0.7581258,0.08714601,14.7202,17.57373,12.95386,16.103
296,0.0735904,0.1166883,0.1185258,0.0402926,0.04860197,0.133339,0.0417187,0.001680975,0.0007696889,0.0001598157,0.4331365,0.001973467,0.144722,0.0006295657,0.0072934,0.05279952,0.7680089,0.09247367,15.45121,20.32453,14.25418,18.18344
297,0.07144053,0.1189213,0.1157749,0.05374979,0.05054107,0.1216645,0.05084015,0.001783963,0.000812227,0.0002060321,0.434425,0.002037901,0.1437535,0.0006721469,0.007449694,0.06067307,0.7870295,0.1009116,16.26882,22.3777,14.23217,19.47264
298,0.06990959,0.1211962,0.1132407,0.06799609,0.05741902,0.1109599,0.05813567,0.0019151,0.0008422934,0.0002689958,0.4361469,0.002101378,0.1432446,0.0007123998,0.007673528,0.06676098,0.8130854,0.1124488,17.12921,24.36668,14.99957,20.73748
299,0.06888563,0.1235229,0.1109782,0.0830538,0.07032458,0.1002546,0.06395095,0.002154381,0.0008494515,0.0003337673,0.4383103,0.002166053,0.1432083,0.0007488152,0.007953137,0.07094106,0.8438615,0.1278275,18.00717,25.94989,15.19901,21.66827
300,0.06827062,0.1259137,0.1090134,0.1004544,0.09133265,0.08796603,0.07016253,0.002564483,0.0008535841,0.0004071084,0.4408651,0.00224162,0.143705,0.0007845712,0.008295409,0.07367287,0.8801427,0.1480232,18.92999,27.78765,16.26049,22.87955
301,0.06797164,0.1285988,0.1081294,0.1201226,0.1200546,0.07958684,0.07389583,0.00319197,0.0008632014,0.0004834786,0.4438767,0.002306366,0.1441939,0.0008200489,0.008776024,0.07537356,0.9357548,0.1745074,19.8489,29.12186,16.25108,23.65773
