EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
238,1.207301,0.6483619,0.3591664,1.356151,2.274529,7.533776,8.776912,3.190326,2.218458,1.095976,0.3191727,1.988733,0.8050774,0.9578481,1.135924,0.9650437,0.9413708,2.065721,2.6135,44.59605,205.0889,0
239,1.19274,0.6483086,0.3578253,1.292956,2.391906,7.423831,8.847,3.283962,2.046131,1.092751,0.3189929,1.955389,0.8027058,0.9914367,1.129621,0.988223,0.9339691,2.073816,2.618733,45.48508,206.9776,0
240,1.177496,0.6478318,0.3562225,1.29502,2.529409,6.466001,9.260116,3.291394,1.987693,1.093886,0.3188841,1.89398,0.8005848,1.00709,1.128274,1.007662,0.9355538,2.098406,2.639587,47.58121,187.6323,0
241,1.163717,0.6438048,0.3697062,1.168215,1.515165,2.139283,3.316498,1.658865,1.225995,0.8334404,0.3189225,1.882882,0.7599831,1.002385,1.166543,1.006608,0.9435853,2.142682,2.658833,48.20422,198.2675,0
242,1.152362,0.6431842,0.368229,1.086814,1.612873,2.293304,3.185884,1.693552,1.1792,0.8309989,0.3190155,1.796336,0.7593009,0.9916599,1.171579,1.025272,0.9569276,2.200534,2.683259,50.22373,172.3853,0
243,1.143795,0.6428075,0.3672814,1.147067,1.668054,2.331536,3.044716,1.701612,1.140627,0.8353477,0.3192385,1.712621,0.7593603,0.9743991,1.178109,1.043076,0.9715786,2.273926,2.696858,50.16296,192.023,0
244,1.140013,0.6426575,0.3667665,1.123557,1.7126,2.510415,2.846341,1.749812,1.128984,0.8381631,0.3194226,1.64034,0.7599282,0.9603527,1.184418,1.066964,0.9840487,2.335841,2.692894,49.43039,197.1834,0
245,1.138682,0.6426598,0.3666196,1.173404,1.741637,2.610744,2.659983,1.783899,1.08622,0.8400105,0.3195677,1.58122,0.7608287,0.9543023,1.190309,1.095122,0.9942007,2.388936,2.682589,48.7696,195.607,0
246,1.135975,0.6429628,0.3667978,1.251576,1.794309,2.747643,2.144843,1.848776,1.099109,0.8451089,0.3197368,1.53944,0.7624246,0.9652221,1.199555,1.140174,1.009052,2.455051,2.690565,51.16496,149.8443,0
247,1.132343,0.6437016,0.3675598,1.340798,1.864732,2.609222,2.229343,1.874342,1.102601,0.8508944,0.3200548,1.517898,0.7648329,0.9963396,1.210791,1.192868,1.026281,2.545126,2.698135,52.06554,158.2282,0
248,1.130622,0.6448783,0.3688005,1.539007,1.986727,2.340749,2.125398,1.95976,1.077807,0.8573474,0.3204034,1.522489,0.7679991,1.055515,1.223858,1.272752,1.044791,2.637604,2.696868,53.24455,140.0394,0
249,1.128702,0.6464742,0.3704996,1.774143,2.061929,2.680913,1.971163,1.992734,1.131012,0.8649431,0.3208044,1.556956,0.7718639,1.152925,1.23874,1.397079,1.065168,2.74006,2.693166,55.04154,109.7924,0
250,1.142108,0.648011,0.3726251,1.748222,2.024992,2.695956,1.936613,1.963877,1.185709,0.8605864,0.3211547,1.619209,0.775253,1.273838,1.245625,1.486038,1.065046,2.791061,2.614845,41.34905,271.8557,0
251,1.170834,0.6484876,0.3739993,1.61955,1.862781,2.878772,1.851576,1.908362,1.192366,0.8443519,0.320955,1.70003,0.7765107,1.372847,1.239308,1.506131,1.034447,2.696496,2.483489,35.15353,229.0441,0
252,1.180054,0.6477127,0.3743365,1.592184,1.798657,2.889794,1.562772,1.940779,1.170532,0.8294842,0.3204803,1.782151,0.7759238,1.453822,1.22804,1.521269,1.00316,2.589456,2.430144,36.73352,212.1416,0
253,1.175327,0.6554469,0.392616,1.499136,1.724116,2.804359,1.665121,1.785107,1.177223,0.8102059,0.3199759,1.869038,0.7938344,1.515529,1.278009,1.642331,1.02261,2.503521,2.426051,39.77123,204.2531,0
254,1.162767,0.65332,0.3916426,1.386867,1.687611,3.016303,1.760517,1.738153,1.191429,0.8056293,0.3195874,1.918603,0.7920126,1.550734,1.269191,1.593367,1.018735,2.454592,2.455914,43.42571,188.8665,0
255,1.146498,0.6515203,0.39064,1.279871,1.786785,3.039653,1.801065,1.726716,1.203977,0.8102812,0.3194481,1.948875,0.790935,1.564034,1.268978,1.536133,1.033495,2.466147,2.516953,48.21094,153.6226,0
256,1.132841,0.6505898,0.3901719,1.199443,1.817701,3.212149,1.965377,1.631031,1.245416,0.8186262,0.3196115,1.964564,0.7909777,1.557123,1.274842,1.483192,1.056112,2.528683,2.573755,50.88012,156.7646,0
257,1.129214,0.6504942,0.390324,1.124689,1.867019,3.24294,2.059905,1.551093,1.279385,0.825453,0.3198711,1.972125,0.7918567,1.535485,1.282042,1.45201,1.074954,2.592712,2.595473,50.32036,188.2782,0
258,1.141123,0.6505723,0.3908693,1.110076,1.788203,3.17497,2.104446,1.244103,1.298241,0.8204204,0.3199805,1.965423,0.792272,1.482909,1.280316,1.398807,1.071273,2.590039,2.545584,42.58155,261.5191,0
259,1.153862,0.6500257,0.3908495,1.075066,1.743554,3.123735,1.942378,1.22159,1.295152,0.814723,0.3196419,1.941401,0.7915288,1.40425,1.273046,1.340644,1.057193,2.505257,2.495389,41.90564,217.4296,0
260,1.151822,0.6490697,0.3904936,1.026914,1.746307,3.092866,1.705955,1.129342,1.343261,0.8127716,0.3193271,1.895662,0.7901969,1.330569,1.266859,1.281565,1.049761,2.45688,2.501267,43.62329,203.2877,0
261,1.145437,0.6478967,0.3899724,0.918048,1.742277,3.100995,1.916925,1.01882,1.347355,0.8106438,0.3190817,1.830488,0.7884743,1.258872,1.260809,1.210424,1.045701,2.429423,2.516668,44.28167,212.5144,0
262,1.140246,0.6464182,0.3892619,0.8485034,1.699411,3.137299,1.967878,0.9923149,1.326905,0.8045151,0.3187977,1.748495,0.7860969,1.184997,1.251979,1.133764,1.038916,2.39338,2.520134,43.58574,228.4028,0
263,1.134948,0.644448,0.3881743,0.8085006,1.602158,3.244631,2.190147,0.9677433,1.309438,0.7970743,0.3183975,1.652044,0.7827964,1.111793,1.240072,1.070503,1.029891,2.342653,2.523024,43.46805,228.4796,0
264,1.124462,0.6423534,0.3867576,0.8136896,1.600528,3.309685,2.294379,0.8518001,1.37002,0.8018885,0.3180558,1.550448,0.7795721,1.054653,1.233754,1.042392,1.033283,2.333937,2.574237,47.46867,178.4107,0
265,1.112306,0.6478227,0.4109105,0.7967003,1.479586,2.699606,2.062747,0.8525453,1.250425,0.7840112,0.3180865,1.375231,0.8023693,1.009116,1.29028,0.908336,1.055326,2.398578,2.638274,49.70197,183.7945,0
266,1.106131,0.6467851,0.4102881,0.8248777,1.468956,2.696482,2.247231,0.9095014,1.241172,0.7859495,0.3182701,1.286129,0.8010325,0.9732506,1.292089,0.9018179,1.067616,2.487803,2.68803,51.3415,178.7105,0
267,1.105632,0.646335,0.410303,0.8939357,1.418055,2.74783,2.237951,0.927327,1.242974,0.7904831,0.3185524,1.206992,0.8009324,0.9477323,1.296571,0.9083227,1.078361,2.58762,2.716642,51.46634,191.3311,0
268,1.111455,0.6461556,0.4107734,0.9136719,1.38612,2.7289,2.319483,0.993498,1.162055,0.7910035,0.3187913,1.137517,0.8013743,0.9290679,1.300051,0.9168874,1.08182,2.660527,2.71038,49.01434,222.0948,0
269,1.114714,0.6463113,0.4115295,0.986952,1.419632,2.822501,2.345277,1.043741,1.112825,0.7975261,0.3189625,1.081628,0.8029417,0.927272,1.309392,0.9534761,1.091421,2.736231,2.731408,52.67459,135.0618,0
270,1.113988,0.6470563,0.4130627,1.069218,1.483356,2.706409,2.385169,1.099254,0.9184695,0.80624,0.3193949,1.040844,0.8058885,0.9549523,1.32313,1.005795,1.105534,2.878175,2.761547,54.63398,142.2697,0
271,1.117513,0.6483672,0.4152076,1.246109,1.500477,2.717291,2.415664,1.051826,0.9175276,0.8125323,0.3198652,1.018967,0.8099732,1.015587,1.339658,1.089089,1.119779,3.01964,2.766721,55.12027,150.205,0
272,1.122916,0.6501884,0.4177438,1.475426,1.539991,2.732503,2.433654,0.951318,0.8587891,0.8190705,0.3203289,1.018003,0.8148434,1.118217,1.358503,1.21811,1.134704,3.157036,2.75952,56.04963,126.2457,0
273,1.127494,0.6524543,0.4205019,1.815672,1.574879,2.89089,2.482528,1.071202,0.7841842,0.8263643,0.3208047,1.040749,0.8202087,1.28015,1.379135,1.406003,1.151261,3.30189,2.746547,57.41789,93.76278,0
274,1.13244,0.6550778,0.4233083,2.162657,1.645786,2.92314,2.564072,1.118012,0.7734113,0.832927,0.3212753,1.091606,0.8257053,1.525764,1.400101,1.670597,1.167737,3.447001,2.719421,57.28095,96.05217,0
275,1.138665,0.6578238,0.42599,2.786751,1.717549,2.84629,2.699843,1.252775,0.7657148,0.8381418,0.3217079,1.177789,0.8310642,1.885862,1.420745,2.055398,1.18381,3.582371,2.681346,56.74488,67.85227,0
276,1.149292,0.6604373,0.4284742,3.87173,1.754075,2.728448,2.730086,1.306139,0.6737676,0.8406117,0.3221062,1.308948,0.8360536,2.38764,1.439914,2.577147,1.1974,3.701033,2.627518,52.15414,127.1148,0
277,1.165007,0.6578063,0.4310058,4.38396,1.732199,2.336644,2.476901,1.278958,0.7219586,0.8282015,0.3224545,1.451944,0.833857,3.028855,1.335636,3.286128,1.197256,3.78685,2.565722,47.44574,104.5197,0
278,1.195244,0.6599262,0.4330823,3.496145,1.655252,2.163017,2.393131,1.345897,0.7519863,0.8216159,0.3228276,1.713957,0.8381323,3.748713,1.349199,3.573162,1.198443,3.78458,2.469061,29.38371,217.6848,0
279,1.258682,0.6615418,0.4348088,2.74882,1.481748,1.874534,2.309487,1.291501,0.7376829,0.805309,0.3230267,2.067722,0.8410887,4.253057,1.352057,3.127081,1.161855,3.583902,2.293168,19.6434,178.7459,0
280,1.305779,0.6621246,0.4357137,3.084384,1.381525,1.857619,2.205131,1.292172,0.7675297,0.7897021,0.3228895,2.523414,0.8423958,4.340231,1.346858,2.861099,1.110313,3.340775,2.207351,25.31174,173.7554,0
281,1.339363,0.6617132,0.4359003,3.22918,1.373466,1.883779,2.184983,1.266837,0.7814124,0.778035,0.3225811,3.054294,0.8425733,4.243704,1.338591,2.872259,1.070759,3.169758,2.193986,32.02963,172.5568,0
282,1.361915,0.6605622,0.4356254,2.96827,1.430162,1.889913,2.023782,1.25699,0.8028347,0.7703269,0.3222825,3.586885,0.8423762,4.046617,1.330435,2.885554,1.050882,3.045922,2.214383,37.12374,172.0081,0
283,1.373046,0.6588551,0.4351389,2.663186,1.507424,1.832445,1.977842,1.251299,0.7539191,0.7639534,0.3220572,4.015578,0.8421102,3.712381,1.322118,2.69828,1.042656,2.935562,2.238211,39.32054,187.0238,0
284,1.373055,0.6567652,0.4344903,2.439854,1.581993,1.879852,1.948489,1.253965,0.6730228,0.7600832,0.3218437,4.261458,0.8417437,3.290266,1.314996,2.449417,1.043701,2.828151,2.266287,41.73156,180.615,0
285,1.36877,0.654449,0.433858,2.121725,1.636803,1.902768,2.009734,1.250441,0.7392764,0.7527632,0.3216551,4.277476,0.8410034,2.84102,1.305789,2.165117,1.042258,2.72454,2.280481,40.90964,209.5344,0
286,1.359951,0.651915,0.4330872,1.882618,1.651546,2.036869,1.994374,1.272561,0.7603987,0.7476752,0.3213769,4.10694,0.839967,2.432642,1.297138,1.922908,1.043519,2.614582,2.298486,42.54197,191.1337,0
287,1.344947,0.6493545,0.4323582,1.63103,1.687388,2.137324,1.913173,1.313574,0.8437299,0.744625,0.3211757,3.806523,0.8388819,2.119799,1.291279,1.715431,1.050606,2.543803,2.334991,44.29331,186.8598,0
288,1.334121,0.6468691,0.4317701,1.349137,1.763438,2.151482,1.798698,1.317955,0.872512,0.7332728,0.32102,3.446831,0.8376265,1.873762,1.284529,1.528999,1.054371,2.486962,2.357666,43.72051,208.531,0
289,1.325135,0.6586879,0.4726574,1.221617,1.702745,2.11855,1.640118,1.267289,0.8941053,0.7194487,0.3208448,3.035478,0.8171789,1.704257,1.286129,1.371436,1.203487,2.437633,2.387702,45.66464,182.1698,0
290,1.314349,0.6569865,0.4725028,1.151105,1.709295,2.238164,1.57335,1.25441,0.9621304,0.7134498,0.3208452,2.739641,0.816821,1.6192,1.287709,1.285569,1.218465,2.433,2.439481,48.6247,158.6817,0
291,1.308094,0.6558463,0.4727167,1.07398,1.71528,2.339062,1.482328,1.278914,0.9645696,0.7024596,0.3210051,2.504887,0.8169256,1.592617,1.291477,1.232599,1.233857,2.457354,2.479764,49.51608,171.6539,0
292,1.310741,0.6552812,0.4732399,1.062555,1.771768,2.345882,1.593581,1.271584,0.9987348,0.6929975,0.321182,2.340205,0.81721,1.608268,1.293622,1.211665,1.242035,2.473526,2.489955,48.15236,193.5262,0
293,1.319421,0.6551845,0.4738951,1.049832,1.793038,2.350891,1.688865,1.291006,1.000789,0.6798062,0.3212901,2.238595,0.8174105,1.65698,1.292922,1.217024,1.24176,2.468242,2.479745,46.34541,199.124,0
294,1.332288,0.655449,0.4745796,1.022941,1.731424,2.361055,1.696092,1.216496,0.9975837,0.6646187,0.3212992,2.185685,0.8171101,1.713505,1.286501,1.219043,1.229322,2.436001,2.449826,42.92214,221.3852,0
295,1.347533,0.6558496,0.4750654,0.9912655,1.631564,2.352779,1.615338,1.180709,0.9861135,0.621707,0.321085,2.165154,0.8158075,1.739277,1.271294,1.195168,1.20137,2.355526,2.400316,39.39832,236.761,0
296,1.354892,0.6561246,0.4750549,0.9672922,1.546712,2.352973,1.628226,1.151864,0.9796062,0.5562311,0.3206296,2.161539,0.8136441,1.731576,1.253471,1.167388,1.171228,2.25081,2.375796,40.0014,219.8254,0
297,1.35013,0.6562353,0.4746288,0.9544448,1.442713,2.404495,1.658428,1.183763,0.9818869,0.5573505,0.3201868,2.160178,0.8111929,1.705403,1.240275,1.137623,1.151716,2.176775,2.397464,42.49229,205.2303,0
298,1.339169,0.6562342,0.4739879,0.9112349,1.32049,2.404356,1.767699,1.170254,0.9991239,0.5504906,0.3198459,2.147541,0.8085246,1.639615,1.229144,1.085267,1.137407,2.127204,2.426633,43.25635,219.1875,0
299,1.325149,0.6561852,0.4730649,0.8736727,1.22496,2.425817,1.837709,1.116746,1.027289,0.5794339,0.3195043,2.121611,0.8057536,1.540797,1.220718,1.029272,1.128202,2.084542,2.458921,44.47557,213.6666,0
300,1.309402,0.6560788,0.4719689,0.8234283,1.155391,2.496901,1.842619,1.055406,1.030855,0.5895961,0.3192068,2.071853,0.8026425,1.417834,1.21204,0.9701321,1.119365,2.050801,2.485927,44.41124,227.007,0
301,1.292264,0.6411342,0.3997596,0.7862958,1.104398,2.190868,1.784998,0.9591318,0.9980415,0.5964153,0.3188679,2.167459,0.8532526,1.292036,1.085873,0.9150393,0.8960446,2.022,2.519534,45.56958,214.7469,0
302,1.272689,0.6406848,0.397942,0.7834369,1.079131,2.155576,1.854312,0.9096339,0.9773563,0.6243967,0.3186052,2.05585,0.8487607,1.169872,1.082095,0.8670101,0.8972396,2.018176,2.559052,46.30825,217.3163,0
303,1.25521,0.6401274,0.3959611,0.7523636,1.062288,2.125287,1.901237,0.8426175,0.9827611,0.6214282,0.3183284,1.919273,0.8433504,1.049483,1.074354,0.8132911,0.8946642,2.007436,2.576619,45.15043,239.4226,0
304,1.233476,0.6397654,0.3935179,0.747491,1.16134,2.169439,1.934659,0.9084768,0.9891715,0.6462837,0.3180975,1.780079,0.8388561,0.9652886,1.076671,0.7915134,0.9073942,2.041576,2.657104,51.17171,137.922,0
305,1.208981,0.6398986,0.3916247,0.784798,1.214771,2.207858,1.984849,0.9778434,1.024082,0.6633903,0.3184852,1.643861,0.8360655,0.9080045,1.0845,0.7773062,0.9283589,2.185535,2.75176,54.68277,142.6621,0
306,1.193662,0.6406744,0.3904997,0.8660675,1.25947,2.199093,2.061907,1.013832,0.9927674,0.6807771,0.3190347,1.531162,0.8354452,0.8812042,1.095188,0.7888778,0.9506263,2.353102,2.810875,56.84235,141.7219,0
307,1.185704,0.6420932,0.3902914,0.9821451,1.318966,2.144876,2.14624,1.009235,0.9986786,0.6946363,0.3196404,1.44532,0.8369631,0.8916044,1.107908,0.8384175,0.9717838,2.52797,2.841536,58.34586,134.1045,0
308,1.183184,0.6440403,0.3909402,1.179181,1.36306,2.147732,2.217271,1.048925,1.003531,0.7022433,0.3202435,1.386572,0.8401972,0.9428961,1.121854,0.930521,0.9906446,2.698084,2.846341,58.95068,134.5337,0
309,1.184831,0.6463593,0.39223,1.50884,1.400106,2.00875,2.300468,1.083365,1.047179,0.7141088,0.3207967,1.355788,0.8445482,1.03944,1.136387,1.06842,1.006901,2.852633,2.828319,58.59411,137.7987,0
310,1.193792,0.648842,0.3939126,1.760592,1.428292,1.824462,2.316032,1.15501,1.042573,0.7239177,0.3212572,1.353643,0.8490751,1.184844,1.148941,1.238463,1.016029,2.969947,2.774434,52.77459,212.8963,0
311,1.208855,0.6512759,0.3955325,2.005482,1.447954,1.716268,2.329644,1.195763,0.9943341,0.7395919,0.3215365,1.382355,0.853084,1.377854,1.159084,1.436291,1.017582,3.025095,2.702261,48.30215,183.5239,0
312,1.223721,0.6535488,0.3969675,2.308848,1.432619,1.683717,2.389284,1.199511,0.9399832,0.7403256,0.3217259,1.443723,0.8563799,1.622895,1.166946,1.640993,1.013893,3.057043,2.638186,44.60273,182.9416,0
313,1.237614,0.6782804,0.4060097,2.411934,1.384294,1.493775,2.124876,1.173305,0.872676,0.7249623,0.3218355,1.642578,0.8044196,1.918648,1.134726,1.876992,1.028914,3.06633,2.584014,43.06579,170.681,0
314,1.250106,0.6801621,0.4068891,2.335077,1.420065,1.406551,2.065083,1.204676,0.8220945,0.7202834,0.3219148,1.780252,0.8066559,2.246109,1.139503,2.067616,1.020939,3.06399,2.540265,42.08385,172.1731,0
315,1.264932,0.6817233,0.4074682,2.322355,1.399849,1.414003,2.018041,1.227327,0.7577389,0.7147478,0.3219506,1.956527,0.8083142,2.565273,1.14152,2.199994,1.008787,3.037131,2.490513,39.47683,193.4078,0
316,1.281474,0.6829072,0.4076238,2.293205,1.350919,1.50727,1.965098,1.209688,0.790406,0.7055851,0.3218792,2.166046,0.8092595,2.806837,1.140421,2.262266,0.9924119,2.971646,2.439887,38.19448,196.3502,0
317,1.292991,0.6836948,0.4073161,2.272035,1.361439,1.430042,1.9154,1.199755,0.823087,0.7015039,0.3217355,2.396359,0.8096948,2.938052,1.138059,2.270489,0.9794483,2.896513,2.413145,39.66081,185.1467,0
318,1.298168,0.6841432,0.4067254,2.311469,1.36871,1.396623,1.838328,1.209451,0.8299718,0.6815667,0.3216038,2.627122,0.8099039,2.959004,1.135497,2.210983,0.9726719,2.83512,2.405668,41.05215,187.9179,0
319,1.296841,0.6843473,0.4059279,2.280667,1.400141,1.44001,1.742447,1.237768,0.8106691,0.6759763,0.3214955,2.838524,0.8101472,2.889936,1.134783,2.122452,0.9753018,2.791471,2.41746,43.80946,171.0006,0
320,1.297893,0.6842609,0.4052134,1.901422,1.418076,1.428845,1.685936,1.244833,0.8202898,0.6642619,0.3214169,2.999392,0.809978,2.719925,1.130718,1.959195,0.9715952,2.741984,2.402991,40.74327,224.715,0
321,1.303411,0.683534,0.4041534,1.559217,1.433479,1.390175,1.50698,1.250079,0.8211356,0.6594065,0.3210798,3.086325,0.808668,2.446084,1.120333,1.764132,0.9562021,2.622771,2.361201,38.47776,233.18,0
322,1.30048,0.6819252,0.4025516,1.407414,1.392537,1.43523,1.327351,1.223303,0.8560105,0.6446899,0.3205131,3.077489,0.806033,2.141954,1.105367,1.564713,0.9384238,2.476301,2.337886,38.60069,231.627,0
323,1.280937,0.6798182,0.4003429,1.226228,1.425808,1.552582,1.264513,1.23592,0.8920413,0.6379376,0.3199478,2.99483,0.8033743,1.909259,1.098338,1.427041,0.9451073,2.388782,2.397221,45.02564,165.7595,0
324,1.254997,0.6778924,0.3985852,1.091068,1.499254,1.604047,1.271643,1.28911,0.9076985,0.6300989,0.3198082,2.84635,0.8014264,1.719701,1.097225,1.292504,0.9641659,2.399318,2.479012,48.08108,178.6178,0
325,1.236556,0.6542562,0.3833448,1.021764,1.585054,1.95457,1.462665,1.365026,0.9930831,0.6370486,0.319855,2.89076,0.7625721,1.576019,1.182908,1.179807,1.005675,2.446632,2.553376,51.62175,149.8445,0
326,1.223286,0.6537412,0.3829699,1.056531,1.563905,2.106412,1.415008,1.360195,1.044074,0.6272253,0.3201371,2.732995,0.7632603,1.486508,1.191778,1.135691,1.035168,2.536605,2.617645,54.51777,133.9576,0
327,1.215535,0.6540304,0.3833919,1.156424,1.610059,2.179068,1.490588,1.371141,1.095326,0.6076689,0.3205663,2.612973,0.7651953,1.467038,1.204337,1.149935,1.065598,2.652815,2.664686,57.49316,101.7077,0
328,1.212767,0.6549176,0.3845132,1.351168,1.649152,2.219849,1.685866,1.392673,1.112513,0.6282645,0.3210804,2.541294,0.7680548,1.526112,1.218243,1.22698,1.093542,2.7806,2.685209,59.08794,98.33586,0
329,1.217283,0.6561522,0.3861212,1.617075,1.688842,2.259807,1.636546,1.40027,1.128072,0.6520338,0.3215775,2.523695,0.7713516,1.668616,1.231071,1.37052,1.115248,2.892888,2.669974,57.51996,143.2151,0
330,1.228305,0.6575487,0.3879394,1.991211,1.766154,2.244245,1.631712,1.373389,1.155223,0.659806,0.3219943,2.563257,0.7746798,1.894451,1.242138,1.587106,1.130219,2.975642,2.629127,54.25973,154.7062,0
331,1.24273,0.6590334,0.3897661,2.472871,1.775219,2.260029,1.6988,1.319711,1.189724,0.6508166,0.3223367,2.66087,0.7777662,2.195037,1.251399,1.871974,1.139365,3.034866,2.57711,50.3818,150.1739,0
332,1.259875,0.6605951,0.3914905,3.057298,1.659075,2.342062,1.725986,1.296789,1.213154,0.660332,0.322614,2.817794,0.7804632,2.554442,1.258585,2.215424,1.142757,3.072204,2.518587,45.4519,156.2221,0
333,1.28151,0.6622707,0.3930364,3.378763,1.532559,2.413995,1.717746,1.187824,1.239225,0.6680627,0.3228188,3.034408,0.7826592,2.937328,1.262909,2.587918,1.138622,3.076884,2.450847,39.46081,166.659,0
334,1.31232,0.6640304,0.3943444,3.167356,1.425198,2.303593,1.774348,1.055067,1.218289,0.6884208,0.3229329,3.301323,0.7841738,3.268423,1.261294,2.786601,1.119863,3.017875,2.360708,31.45403,193.787,0
335,1.335883,0.6656426,0.3951026,3.493722,1.367606,2.281756,1.857368,0.9838726,1.213573,0.6995442,0.3229119,3.600034,0.7852919,3.460205,1.257775,2.872478,1.099329,2.910017,2.306849,35.81939,134.3368,0
336,1.34794,0.6671274,0.3956023,3.511758,1.354403,2.268144,1.856853,0.9620297,1.244062,0.6983895,0.3229429,3.88772,0.7862082,3.58446,1.255074,3.014309,1.086069,2.852213,2.296429,37.70853,154.6528,0
337,1.357642,0.6744431,0.4352296,3.389694,1.295736,1.894885,1.714211,0.9051399,1.167392,0.7026331,0.3229658,4.06855,0.7420042,3.576124,1.23941,3.195473,1.052866,2.790689,2.281766,38.51189,161.8535,0
338,1.361263,0.6754721,0.4352918,3.223333,1.325426,1.779286,1.783853,0.848042,1.130822,0.7121578,0.3229794,4.044537,0.7427223,3.44416,1.235823,3.166603,1.044702,2.719003,2.267198,38.81312,168.3296,0
339,1.361811,0.67626,0.4351512,2.995598,1.371259,1.729506,1.787548,0.8624067,1.110723,0.7187063,0.3229774,3.999998,0.7433,3.237782,1.232785,3.077466,1.040799,2.655075,2.26288,40.48074,158.0765,0
340,1.356876,0.6768458,0.4349512,2.89889,1.432525,1.693262,1.786134,0.9496304,1.111107,0.7196697,0.3230129,3.945743,0.7439038,3.026948,1.232565,2.969077,1.044713,2.615426,2.276253,43.31364,140.1289,0
341,1.357451,0.6772659,0.4348715,2.712153,1.445676,1.667999,1.775898,0.9059678,1.097847,0.7197863,0.3230859,3.881835,0.7443277,2.81259,1.230516,2.795262,1.045474,2.583193,2.271848,41.03698,183.3596,0
342,1.378963,0.6773585,0.434802,2.310775,1.364625,1.602559,1.66722,0.8622213,1.034429,0.7052445,0.3229871,3.795881,0.7437264,2.514613,1.214705,2.488033,1.020653,2.492699,2.203708,32.81034,237.8317,0
343,1.390862,0.6767684,0.4340666,2.050979,1.363573,1.581246,1.635387,0.8761578,0.9717042,0.6927903,0.3225237,3.704117,0.7423401,2.22628,1.195356,2.247597,0.9944335,2.357,2.167918,36.64755,184.8049,0
344,1.384133,0.6755803,0.4331301,1.806004,1.396706,1.545226,1.69677,0.8889896,0.9470213,0.6907108,0.3221787,3.61802,0.7407993,2.04503,1.182784,2.042449,0.9858145,2.282348,2.203927,40.25646,185.2336,0
345,1.370913,0.6739981,0.4321409,1.55949,1.43263,1.566572,1.782939,0.9019231,0.873553,0.6969415,0.3219321,3.508271,0.7394615,1.895109,1.176907,1.85105,0.9897595,2.238059,2.255244,43.58273,175.8901,0
346,1.35573,0.6722594,0.4313167,1.353625,1.48037,1.62736,1.778202,0.9711025,0.7967879,0.707869,0.3218322,3.387114,0.7385494,1.76657,1.177554,1.697977,1.002723,2.225267,2.313491,46.48918,165.645,0
347,1.344411,0.6705332,0.4308193,1.204771,1.53362,1.659889,1.817771,1.044296,0.756307,0.7198148,0.3218662,3.272513,0.738075,1.661939,1.181829,1.586695,1.018717,2.233931,2.362633,48.08608,167.4473,0
348,1.341917,0.6689141,0.4306861,1.159962,1.571982,1.67003,1.830681,1.064124,0.7477759,0.7282237,0.3219456,3.177144,0.737729,1.581399,1.184312,1.506761,1.029429,2.241167,2.383199,46.85421,193.968,0
349,1.344495,0.6677745,0.4368799,1.169612,1.563652,1.664132,1.792695,1.100841,0.7623461,0.73053,0.3219711,3.194191,0.7036732,1.534555,1.13779,1.422385,1.033678,2.236964,2.390028,46.49762,184.3669,0
350,1.348853,0.6664143,0.4370553,1.204198,1.519083,1.697858,1.6936,1.153148,0.7203768,0.7300913,0.3219845,3.146239,0.703316,1.508982,1.136515,1.389562,1.033965,2.22729,2.386148,44.60775,202.8517,0
351,1.354504,0.6651907,0.4371839,1.244698,1.435917,1.735548,1.636227,1.157105,0.7375683,0.7280193,0.3219039,3.116743,0.7026893,1.493555,1.132337,1.359422,1.028748,2.201153,2.374745,43.43018,202.2492,0
352,1.357528,0.6641186,0.4371595,1.283693,1.371084,1.753743,1.573901,1.145075,0.8129347,0.7221199,0.3217661,3.09671,0.7017609,1.48164,1.126688,1.3264,1.020815,2.169427,2.369082,42.96672,202.5701,0
353,1.356147,0.6632586,0.4369145,1.329564,1.307522,1.769696,1.564154,1.147752,0.782925,0.7189533,0.3216046,3.083519,0.7007042,1.474887,1.122198,1.298149,1.014414,2.141219,2.377355,43.9051,192.668,0
354,1.347735,0.6627739,0.4365471,1.429616,1.236138,1.811833,1.612636,1.141159,0.7889277,0.7220966,0.321532,3.085265,0.7000705,1.490118,1.123998,1.299064,1.016846,2.140089,2.415334,47.49057,155.6603,0
355,1.338663,0.6627299,0.4364543,1.500199,1.15599,1.86292,1.643951,1.152215,0.8327564,0.7235827,0.3216375,3.093695,0.6999308,1.512922,1.127856,1.306633,1.02173,2.163964,2.447991,48.21693,177.2381,0
356,1.332895,0.6630739,0.4365073,1.6308,1.137659,1.889962,1.62843,1.205405,0.8637534,0.7286199,0.3217607,3.125068,0.7001958,1.544805,1.132738,1.337215,1.027248,2.188571,2.466611,49.00492,168.8027,0
357,1.327091,0.6638042,0.4367615,1.791842,1.159459,1.913625,1.655656,1.269424,0.8884677,0.7278318,0.3219436,3.18278,0.7009377,1.593095,1.13991,1.396791,1.035294,2.225184,2.485849,50.55344,149.3293,0
