EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
219,0.002771141,0.03160848,0.2708212,0.002942713,0.1055138,0.2072571,0.3764193,0.6708285,0.8183003,1.167785,0.1773481,0.001074059,0.2452873,0.003260591,0.08562554,0.002794237,0.112516,0.3000136,0.1950089,0.2965718,0,0
220,0.002920193,0.03148621,0.2657438,0.002579627,0.1180074,0.2387967,0.4208972,0.7401797,0.8992677,1.309711,0.1773481,0.001127532,0.2492908,0.002988415,0.09678085,0.002302406,0.130071,0.3000136,0.1950089,0.2965718,0,0
221,0.0031102,0.0315275,0.2616939,0.002388809,0.1269307,0.2687894,0.464018,0.8061122,0.9826033,1.457799,0.1773481,0.001164223,0.253903,0.002709673,0.1081803,0.001934472,0.1481429,0.3000136,0.1950089,0.2965718,0,0
222,0.00332761,0.0317327,0.2585301,0.002252915,0.1312432,0.3042216,0.513931,0.8756698,1.076439,1.62165,0.1773481,0.001196214,0.2589774,0.002502683,0.119979,0.00173188,0.1675871,0.3000136,0.1950089,0.2965718,0,0
223,0.003548254,0.03209978,0.2562384,0.002193247,0.1330157,0.337221,0.567685,0.9465054,1.176513,1.799607,0.1773481,0.001227123,0.2642511,0.002383227,0.1318564,0.001673795,0.1884828,0.3000136,0.1950089,0.2965718,0,0
224,0.003757602,0.0326204,0.2547584,0.001983402,0.129271,0.3681814,0.620369,1.021487,1.278852,1.98561,0.1773481,0.001255069,0.2693822,0.002338389,0.1431499,0.001722425,0.2103074,0.3000136,0.1950089,0.2965718,0,0
225,0.003940705,0.0332865,0.2539907,0.001929034,0.1206703,0.4011533,0.6814045,1.101725,1.38756,2.187086,0.1773481,0.001282544,0.2741118,0.002367981,0.1535867,0.001865617,0.2332847,0.3000136,0.1950089,0.2965718,0,0
226,0.00408629,0.03409328,0.2539023,0.001965992,0.1171761,0.4430487,0.7524471,1.1882,1.510541,2.411623,0.1773481,0.001310893,0.2781488,0.002463335,0.1626203,0.002090632,0.2572255,0.3000136,0.1950089,0.2965718,0,0
227,0.004196136,0.03502103,0.2545462,0.002130668,0.1132133,0.4807151,0.8188999,1.269781,1.627883,2.630824,0.1773481,0.001328975,0.2807854,0.002559461,0.1676167,0.002323335,0.2778086,0.3000136,0.1950089,0.2965718,0,0
228,0.00427124,0.03604391,0.2557495,0.00228402,0.1046867,0.5159414,0.8737406,1.338003,1.73463,2.836103,0.1773481,0.001333953,0.2815053,0.002618156,0.1666314,0.002517134,0.2906999,0.3000136,0.1950089,0.2965718,0,0
229,0.00429973,0.03712142,0.2575046,0.002452037,0.09539562,0.5383314,0.9237885,1.386919,1.816715,3.020558,0.1773481,0.001321966,0.2799964,0.002610471,0.1590847,0.002646344,0.2911274,0.3000136,0.1950089,0.2965718,0,0
230,0.004283722,0.03821419,0.2595436,0.002683642,0.08501047,0.5343481,0.9559758,1.404907,1.867828,3.149472,0.1773481,0.001297869,0.2760434,0.002542229,0.1466715,0.002705012,0.2779705,0.3000136,0.1950089,0.2965718,0,0
231,0.004222933,0.03928015,0.2616963,0.002840109,0.07391633,0.50942,0.9656855,1.400866,1.886704,3.228672,0.1773481,0.001268363,0.2698729,0.002438908,0.1321765,0.002713491,0.2542174,0.3000136,0.1950089,0.2965718,0,0
232,0.004114967,0.04029903,0.2637019,0.003197109,0.06846795,0.4857104,0.9752745,1.395379,1.893813,3.283828,0.1773481,0.001246328,0.2623436,0.002358797,0.118558,0.002745368,0.2266029,0.3000136,0.1950089,0.2965718,0,0
233,0.00396427,0.0412607,0.2655847,0.003684758,0.06522769,0.4592773,0.9753743,1.379722,1.885017,3.319279,0.1773481,0.001237719,0.254302,0.002323737,0.106879,0.002835395,0.1995746,0.3000136,0.1950089,0.2965718,0,0
234,0.003796229,0.04216162,0.2672954,0.004247235,0.0630599,0.4221677,0.9740152,1.360724,1.862893,3.333201,0.1773481,0.001242487,0.2463976,0.002323167,0.09716028,0.002953157,0.1750041,0.3000136,0.1950089,0.2965718,0,0
235,0.003621194,0.04300751,0.2687997,0.004776546,0.0591411,0.4005954,0.963807,1.342239,1.832439,3.336995,0.1773481,0.001259927,0.2391461,0.002356434,0.08937567,0.003102744,0.1541306,0.3000136,0.1950089,0.2965718,0,0
236,0.003443551,0.04381899,0.2701718,0.005020321,0.05313428,0.3831703,0.9519033,1.326488,1.809777,3.347652,0.1773481,0.001289492,0.2329763,0.002429072,0.08352786,0.003315905,0.1377168,0.3000136,0.1950089,0.2965718,0,0
237,0.003269566,0.04463703,0.2716209,0.005346076,0.05471195,0.3710824,0.9496039,1.330437,1.801171,3.385077,0.1773481,0.001332318,0.2282839,0.002547163,0.07965353,0.003624596,0.1261115,0.3000136,0.1950089,0.2965718,0,0
238,0.003113239,0.04550716,0.2735913,0.005323555,0.05789004,0.3653858,0.960582,1.347693,1.800345,3.439644,0.1773481,0.001383218,0.2252085,0.002676407,0.07733316,0.003942141,0.1182527,0.3000136,0.1950089,0.2965718,0,0
239,0.002987051,0.04646778,0.2764133,0.005353461,0.06483854,0.3617597,0.9747873,1.370683,1.809572,3.503305,0.1773481,0.001435357,0.2237104,0.002779868,0.0762268,0.00414859,0.1131181,0.3000136,0.1950089,0.2965718,0,0
240,0.002888293,0.04753728,0.2804129,0.005135835,0.07112167,0.3514316,0.9844704,1.386479,1.810858,3.561418,0.1773481,0.001481222,0.2235993,0.002825693,0.0759188,0.004177819,0.1095992,0.3000136,0.1950089,0.2965718,0,0
241,0.002810236,0.0487221,0.2857096,0.004772049,0.07772969,0.348878,0.989575,1.402523,1.806702,3.578095,0.1773481,0.001512558,0.2247106,0.002807615,0.07608034,0.004051913,0.1071769,0.3000136,0.1950089,0.2965718,0,0
242,0.002743705,0.05000658,0.2923964,0.00460198,0.08524999,0.3441264,0.9699411,1.405161,1.780836,3.602413,0.1773481,0.001528629,0.2265905,0.002732016,0.0764771,0.003812631,0.1051871,0.3000136,0.1950089,0.2965718,0,0
243,0.002681827,0.05136398,0.3002212,0.004283645,0.08950553,0.336367,0.927345,1.39524,1.745169,3.605914,0.1773481,0.001531268,0.2288752,0.002627173,0.07703001,0.003532659,0.1035185,0.3000136,0.1950089,0.2965718,0,0
244,0.002613724,0.0527668,0.3089463,0.004210494,0.09445596,0.3303694,0.8828325,1.383785,1.709784,3.595464,0.1773481,0.00152423,0.2312365,0.002521933,0.07767997,0.003287288,0.1022754,0.3000136,0.1950089,0.2965718,0,0
245,0.002536096,0.05419077,0.3183482,0.004240687,0.09807222,0.3243131,0.8355911,1.365672,1.670246,3.575169,0.1773481,0.001511553,0.2333778,0.002433419,0.07835654,0.003106422,0.1014913,0.3000136,0.1950089,0.2965718,0,0
246,0.002455589,0.05559753,0.3282034,0.003993541,0.09925248,0.3151546,0.775016,1.339896,1.624329,3.531562,0.1773481,0.001493779,0.2349065,0.002354251,0.07876474,0.002951578,0.1005076,0.3000136,0.1950089,0.2965718,0,0
247,0.002379382,0.05693363,0.3380197,0.003610404,0.09709939,0.2978386,0.7286466,1.299274,1.571601,3.463094,0.1773481,0.001471031,0.235419,0.002281547,0.07870182,0.002804555,0.09896478,0.3000136,0.1950089,0.2965718,0,0
248,0.002307546,0.05814197,0.3473465,0.003066294,0.08954125,0.2727803,0.6809142,1.241613,1.507416,3.368908,0.1773481,0.001442669,0.2345749,0.00221357,0.07798364,0.002672979,0.09664639,0.3000136,0.1950089,0.2965718,0,0
249,0.002245062,0.05916443,0.3557338,0.002603095,0.08016083,0.252545,0.6284475,1.172527,1.437269,3.247256,0.1773481,0.00140787,0.2321249,0.002144961,0.07643639,0.002544748,0.09328327,0.3000136,0.1950089,0.2965718,0,0
250,0.002166981,0.0599861,0.3627323,0.002578991,0.07466675,0.2411373,0.5938476,1.12661,1.390095,3.144577,0.1773481,0.001372375,0.228292,0.002111847,0.07457127,0.002558547,0.09061269,0.3000136,0.1950089,0.2965718,0,0
251,0.002048302,0.06068973,0.3689364,0.003234371,0.07804921,0.2454818,0.5805561,1.111442,1.377146,3.102171,0.1773481,0.001347506,0.2238907,0.002162443,0.07319269,0.002933024,0.09104804,0.3000136,0.1950089,0.2965718,0,0
252,0.001934758,0.06138684,0.3752281,0.003696725,0.08499716,0.257675,0.5777692,1.117502,1.387988,3.112858,0.1773481,0.001342058,0.219663,0.002288718,0.07257378,0.003489359,0.09455005,0.3000136,0.1950089,0.2965718,0,0
253,0.001854318,0.06215286,0.382217,0.003683981,0.09352268,0.275889,0.591759,1.140504,1.419173,3.160305,0.1773481,0.001357547,0.2158707,0.002453543,0.07273208,0.003901349,0.1003532,0.3000136,0.1950089,0.2965718,0,0
254,0.001814679,0.06303694,0.3904221,0.003196097,0.1024687,0.298318,0.6091079,1.15897,1.453544,3.223874,0.1773481,0.001390042,0.2127863,0.002602484,0.07351974,0.003993068,0.1071306,0.3000136,0.1950089,0.2965718,0,0
255,0.001814585,0.06401638,0.3998861,0.002441938,0.1066032,0.3118409,0.6179075,1.15365,1.473103,3.26745,0.1773481,0.001426358,0.2103295,0.002676697,0.07447556,0.00375651,0.1129996,0.3000136,0.1950089,0.2965718,0,0
256,0.001844915,0.06501638,0.410097,0.001922516,0.1075349,0.320691,0.6196872,1.132506,1.478272,3.276111,0.1773481,0.001452604,0.2082667,0.002658173,0.07525363,0.003339981,0.1169252,0.3000136,0.1950089,0.2965718,0,0
257,0.001885783,0.06595679,0.4204083,0.001686461,0.1070011,0.3238531,0.6162006,1.097247,1.470402,3.255465,0.1773481,0.001461719,0.2064111,0.002574045,0.07577754,0.002921384,0.119143,0.3000136,0.1950089,0.2965718,0,0
258,0.001908326,0.06682163,0.4303686,0.001613676,0.1047251,0.3336462,0.6245168,1.068346,1.481933,3.253323,0.1773481,0.001460959,0.2049114,0.002501215,0.07660427,0.002680751,0.1221092,0.3000136,0.1950089,0.2965718,0,0
259,0.001907507,0.06767466,0.4405704,0.001661463,0.1036244,0.3473042,0.6373155,1.065868,1.507157,3.272186,0.1773481,0.001460985,0.2040835,0.002476824,0.07808435,0.002653371,0.1270482,0.3000136,0.1950089,0.2965718,0,0
260,0.001911847,0.06855842,0.4513975,0.001722574,0.1010031,0.3587889,0.6480548,1.074133,1.534406,3.29616,0.1773481,0.001467473,0.204066,0.002484356,0.0801574,0.002705259,0.13322,0.3000136,0.1950089,0.2965718,0,0
261,0.001929897,0.06949266,0.4630722,0.00187419,0.1022259,0.3723221,0.6717099,1.090425,1.567024,3.327983,0.1773481,0.001483856,0.2049266,0.002514689,0.0828373,0.002782851,0.14036,0.3000136,0.1950089,0.2965718,0,0
262,0.00195752,0.0704948,0.4758627,0.002188747,0.1050919,0.3904601,0.7026965,1.123078,1.617257,3.385777,0.1773481,0.001514434,0.2067561,0.002572592,0.08626392,0.002897418,0.1487351,0.3000136,0.1950089,0.2965718,0,0
263,0.001991629,0.07159188,0.4903318,0.00260826,0.1090003,0.4189265,0.7471304,1.167788,1.683089,3.476201,0.1773481,0.001562919,0.2096402,0.002655169,0.09051739,0.003034692,0.1581047,0.3000136,0.1950089,0.2965718,0,0
264,0.002038539,0.07276315,0.5071232,0.002856495,0.1064772,0.4411525,0.785295,1.199763,1.738138,3.545988,0.1773481,0.00162306,0.2133456,0.00271446,0.0950069,0.003090179,0.1658299,0.3000136,0.1950089,0.2965718,0,0
265,0.002101137,0.07391513,0.5260122,0.003045548,0.0991964,0.4548088,0.8151549,1.226798,1.779599,3.565779,0.1773481,0.001688202,0.2172524,0.002727115,0.09914035,0.003027889,0.1698567,0.3000136,0.1950089,0.2965718,0,0
266,0.002165072,0.07493659,0.5465907,0.003163153,0.0876065,0.45979,0.8386572,1.240328,1.794072,3.575839,0.1773481,0.001744196,0.2208238,0.002689899,0.1024463,0.002893741,0.1695944,0.3000136,0.1950089,0.2965718,0,0
267,0.002217123,0.07572147,0.5681592,0.00317288,0.07424854,0.4572238,0.8471223,1.240629,1.780029,3.564116,0.1773481,0.001784044,0.2235053,0.002619356,0.1046664,0.002753491,0.1658606,0.3000136,0.1950089,0.2965718,0,0
268,0.002243655,0.07621077,0.5901457,0.003223376,0.06877692,0.4538345,0.8561567,1.2413,1.760359,3.550212,0.1773481,0.001809093,0.2250042,0.002548007,0.1060108,0.002687461,0.1607569,0.3000136,0.1950089,0.2965718,0,0
269,0.002251017,0.07635083,0.6121391,0.003217942,0.06589679,0.4442411,0.850098,1.227355,1.714528,3.506808,0.1773481,0.001819007,0.2249509,0.002471764,0.1061868,0.00266606,0.1540697,0.3000136,0.1950089,0.2965718,0,0
270,0.002253865,0.07607592,0.6329122,0.003125688,0.06134835,0.4159068,0.8297837,1.198318,1.640063,3.426653,0.1773481,0.001813899,0.2229559,0.002383573,0.104941,0.002632998,0.1454345,0.3000136,0.1950089,0.2965718,0,0
271,0.00224717,0.07535534,0.6513194,0.002930077,0.0550429,0.3830916,0.7966443,1.150947,1.561457,3.321709,0.1773481,0.001794223,0.2187621,0.002284608,0.1021969,0.002595955,0.135177,0.3000136,0.1950089,0.2965718,0,0
272,0.002231732,0.07420085,0.6664705,0.002721433,0.04937876,0.3461814,0.7491975,1.085754,1.474662,3.193918,0.1773481,0.001762024,0.2123354,0.002178052,0.09805237,0.002560193,0.1238542,0.3000136,0.1950089,0.2965718,0,0
273,0.002215347,0.07265394,0.6777332,0.002489412,0.04431169,0.3133501,0.6951494,1.020162,1.380096,3.043792,0.1773481,0.00171985,0.2038594,0.002066615,0.09275534,0.002513998,0.1120156,0.3000136,0.1950089,0.2965718,0,0
274,0.002203629,0.07078304,0.6847972,0.002373736,0.04065,0.2790131,0.6378413,0.9494042,1.285267,2.878152,0.1773481,0.001670377,0.193717,0.001955927,0.0866947,0.002454902,0.1002861,0.3000136,0.1950089,0.2965718,0,0
275,0.002200064,0.06865512,0.6877111,0.002322115,0.0370851,0.2422803,0.5846758,0.8800398,1.187955,2.704577,0.1773481,0.001615286,0.182413,0.001851416,0.08029335,0.002380773,0.0891689,0.3000136,0.1950089,0.2965718,0,0
276,0.002202865,0.0663243,0.6867508,0.00230241,0.03328565,0.2040328,0.5311139,0.8107934,1.088599,2.534091,0.1773481,0.001556396,0.1705526,0.001764636,0.07407191,0.002311871,0.0793047,0.3000136,0.1950089,0.2965718,0,0
277,0.002208506,0.06383821,0.6823888,0.002327153,0.03032762,0.1689763,0.4786005,0.7446232,0.9980629,2.361763,0.1773481,0.001498938,0.1588563,0.001705894,0.06855155,0.002271087,0.07110899,0.3000136,0.1950089,0.2965718,0,0
278,0.002197415,0.06122512,0.6749417,0.00291868,0.02987604,0.1424486,0.4369479,0.6944421,0.9247449,2.218412,0.1773481,0.001443981,0.1478328,0.001689744,0.06399066,0.002255092,0.06483432,0.3000136,0.1950089,0.2965718,0,0
279,0.002116886,0.05853571,0.6651231,0.004662853,0.03380916,0.1287238,0.4144733,0.6662192,0.8810942,2.125501,0.1773481,0.001395861,0.1380859,0.001737313,0.06074981,0.002538152,0.06181343,0.3000136,0.1950089,0.2965718,0,0
280,0.002015936,0.05587572,0.6543598,0.006632253,0.04092658,0.1285125,0.4078274,0.659425,0.8630807,2.076186,0.1773481,0.0013586,0.1300875,0.001836896,0.05882933,0.003080451,0.06213442,0.3000136,0.1950089,0.2965718,0,0
281,0.001947832,0.05335781,0.6438442,0.007764584,0.04996663,0.1358372,0.4124382,0.6648937,0.8618627,2.057592,0.1773481,0.001337382,0.1240611,0.001948368,0.0580589,0.003644789,0.06515655,0.3000136,0.1950089,0.2965718,0,0
282,0.001935312,0.05106436,0.6343135,0.007749928,0.05961438,0.1452602,0.4155348,0.6776206,0.8708573,2.057146,0.1773481,0.001330551,0.1199756,0.002030109,0.05822433,0.003931938,0.07006679,0.3000136,0.1950089,0.2965718,0,0
283,0.0019766,0.04903327,0.6260887,0.006730638,0.06908505,0.1554324,0.4228402,0.695471,0.8851097,2.072375,0.1773481,0.001329883,0.1176398,0.002065555,0.05919136,0.003828287,0.07641844,0.3000136,0.1950089,0.2965718,0,0
284,0.002059648,0.04727017,0.6193913,0.005400378,0.07767502,0.1672097,0.4307738,0.712322,0.8992114,2.094964,0.1773481,0.001322473,0.1168,0.002055497,0.06081255,0.003465147,0.08372328,0.3000136,0.1950089,0.2965718,0,0
285,0.002168502,0.04576106,0.6141684,0.00403135,0.08653302,0.1826358,0.4486937,0.7364777,0.9277306,2.131333,0.1773481,0.001302948,0.1172306,0.002033251,0.06313146,0.003047854,0.09225836,0.3000136,0.1950089,0.2965718,0,0
286,0.002289577,0.04448583,0.6105871,0.002807832,0.09567131,0.2012736,0.4682597,0.7638876,0.9614457,2.173582,0.1773481,0.001269423,0.1187287,0.002014806,0.0660999,0.002679012,0.101848,0.3000136,0.1950089,0.2965718,0,0
287,0.002426692,0.0434126,0.60853,0.001943996,0.1040557,0.2201925,0.4842862,0.7953739,0.9986574,2.209312,0.1773481,0.00122514,0.1211023,0.001997503,0.06955999,0.002377309,0.1118443,0.3000136,0.1950089,0.2965718,0,0
288,0.002567825,0.04250359,0.6076748,0.001512151,0.1114918,0.2393667,0.4967162,0.8291441,1.039662,2.231487,0.1773481,0.001180609,0.1242283,0.001998589,0.07352644,0.002177004,0.1223946,0.3000136,0.1950089,0.2965718,0,0
289,0.002705561,0.04170762,0.6075004,0.001275615,0.1180418,0.2588882,0.505053,0.8591269,1.078402,2.232879,0.1773481,0.001144577,0.1279698,0.002008776,0.07776135,0.002065136,0.1327697,0.3000136,0.1950089,0.2965718,0,0
290,0.002848432,0.04099495,0.6076862,0.001024388,0.1213455,0.2746821,0.5041491,0.879277,1.107917,2.202905,0.1773481,0.001119134,0.1321373,0.002003276,0.08176077,0.001996668,0.1415456,0.3000136,0.1950089,0.2965718,0,0
291,0.002989121,0.04033434,0.6076895,0.0008954589,0.1225505,0.286298,0.4958173,0.8879589,1.1234,2.133742,0.1773481,0.001107287,0.1365718,0.001981993,0.08512549,0.001966232,0.1480721,0.3000136,0.1950089,0.2965718,0,0
292,0.00310497,0.03970072,0.6070448,0.0009154476,0.1182899,0.2946333,0.4938725,0.8920112,1.134361,2.054832,0.1773481,0.001108788,0.1411433,0.001966042,0.08770471,0.001996155,0.1525512,0.3000136,0.1950089,0.2965718,0,0
293,0.003180164,0.03907874,0.6055179,0.0009651281,0.1110296,0.3021558,0.4968662,0.8959437,1.14311,1.976637,0.1773481,0.001120166,0.1457492,0.001972531,0.08948315,0.002103909,0.1553563,0.3000136,0.1950089,0.2965718,0,0
294,0.003208429,0.03846784,0.6030192,0.001086147,0.1041622,0.3132783,0.5051016,0.8995048,1.159894,1.921554,0.1773481,0.001137347,0.1503432,0.002019749,0.09075059,0.002316687,0.1574635,0.3000136,0.1950089,0.2965718,0,0
295,0.003189415,0.03788505,0.5997571,0.001339296,0.09784814,0.331237,0.5234533,0.9189148,1.195775,1.881848,0.1773481,0.001157824,0.1549761,0.002131249,0.09216662,0.002681206,0.160532,0.3000136,0.1950089,0.2965718,0,0
296,0.003149553,0.037362,0.5963165,0.001657222,0.09497504,0.3548342,0.5541342,0.9508747,1.246001,1.84188,0.1773481,0.001179211,0.1596943,0.00229341,0.09410058,0.003142605,0.1647105,0.3000136,0.1950089,0.2965718,0,0
297,0.00312527,0.03692907,0.5931763,0.001875275,0.08971428,0.3801154,0.5909371,0.9944508,1.304307,1.868274,0.1773481,0.001198027,0.1644684,0.002450041,0.09640563,0.00353011,0.1684095,0.3000136,0.1950089,0.2965718,0,0
298,0.003127149,0.03660802,0.5905584,0.002098774,0.08265259,0.4092188,0.6365997,1.044188,1.370355,1.926332,0.1773481,0.001213162,0.1693057,0.002570886,0.09910262,0.003771536,0.1709355,0.3000136,0.1950089,0.2965718,0,0
299,0.003149565,0.03641043,0.5887594,0.002366936,0.07720646,0.4397986,0.6862361,1.094688,1.445172,2.032373,0.1773481,0.00122419,0.1742262,0.002640701,0.1021246,0.003869351,0.1720027,0.3000136,0.1950089,0.2965718,0,0
300,0.003187459,0.03634324,0.5879586,0.002622436,0.07599291,0.4716001,0.7384158,1.14345,1.526346,2.159018,0.1773481,0.001234599,0.1793527,0.002667454,0.1055647,0.003861589,0.172041,0.3000136,0.1950089,0.2965718,0,0
301,0.00323319,0.03643158,0.5892218,0.002964662,0.07723332,0.503808,0.7950521,1.189152,1.608015,2.300705,0.1773481,0.001243651,0.1849167,0.002650125,0.1094264,0.00377114,0.1716885,0.3000136,0.1950089,0.2965718,0,0
302,0.003287375,0.03667109,0.5928031,0.003338506,0.074915,0.5335044,0.8530595,1.229562,1.689462,2.466952,0.1773481,0.001259036,0.1911585,0.00260212,0.1135295,0.003626887,0.1711647,0.3000136,0.1950089,0.2965718,0,0
303,0.003341011,0.03706486,0.5990076,0.003753764,0.07628398,0.5666581,0.9165934,1.273675,1.777388,2.631607,0.1773481,0.001289075,0.1983642,0.002564139,0.1183305,0.00350698,0.1717477,0.3000136,0.1950089,0.2965718,0,0
304,0.003401746,0.03759269,0.608669,0.004067606,0.07981393,0.5746921,0.9596559,1.307434,1.835902,2.767206,0.1773481,0.001329296,0.2063712,0.002496304,0.1226799,0.003333821,0.1706289,0.3000136,0.1950089,0.2965718,0,0
305,0.00348356,0.03821033,0.6211098,0.003962165,0.07559197,0.5600136,0.9786168,1.320723,1.857852,2.833348,0.1773481,0.001372087,0.2147313,0.002393033,0.125765,0.003084897,0.1663886,0.3000136,0.1950089,0.2965718,0,0
306,0.003558422,0.03886011,0.6352699,0.003499109,0.06820852,0.5280197,0.9756933,1.30692,1.835125,2.834713,0.1773481,0.001408223,0.2227537,0.002279194,0.1270552,0.002829831,0.1590741,0.3000136,0.1950089,0.2965718,0,0
307,0.003606006,0.03948354,0.6497326,0.003027916,0.06133571,0.4790905,0.9509177,1.267422,1.780341,2.77672,0.1773481,0.001430644,0.2296119,0.002169387,0.1261194,0.002607166,0.1490677,0.3000136,0.1950089,0.2965718,0,0
308,0.003616017,0.0400304,0.6630399,0.002688833,0.05442131,0.4288847,0.9097754,1.21352,1.700027,2.666788,0.1773481,0.001436651,0.2345014,0.002068236,0.1228041,0.002431216,0.1371584,0.3000136,0.1950089,0.2965718,0,0
309,0.003586043,0.04046313,0.6739756,0.00239588,0.04720708,0.3719717,0.8578357,1.150688,1.610229,2.530517,0.1773481,0.00142789,0.2368058,0.001977358,0.117368,0.002312153,0.124466,0.3000136,0.1950089,0.2965718,0,0
310,0.003507867,0.04075943,0.6816454,0.002278471,0.04290909,0.3173546,0.807058,1.09256,1.519566,2.393874,0.1773481,0.001409702,0.2362977,0.001905527,0.1105635,0.002287599,0.1124756,0.3000136,0.1950089,0.2965718,0,0
311,0.003379356,0.04091394,0.6859031,0.002498669,0.04100509,0.2731685,0.7601668,1.039612,1.43255,2.280097,0.1773481,0.001387788,0.2331322,0.001861367,0.1032285,0.002397247,0.1021916,0.3000136,0.1950089,0.2965718,0,0
312,0.003222434,0.04093282,0.6868289,0.00278537,0.0400007,0.2407179,0.7172347,0.9909756,1.34848,2.177077,0.1773481,0.001366905,0.2277045,0.001848447,0.09605049,0.002628522,0.09393115,0.3000136,0.1950089,0.2965718,0,0
313,0.003058306,0.04082809,0.6846986,0.003231756,0.04059713,0.2167274,0.6802686,0.9511375,1.270494,2.084027,0.1773481,0.001343775,0.220672,0.001861113,0.08945208,0.002931961,0.08753414,0.3000136,0.1950089,0.2965718,0,0
314,0.00290412,0.04062424,0.6798579,0.003783459,0.04231333,0.1932089,0.6474812,0.9181023,1.19878,2.001146,0.1773481,0.001322482,0.2125289,0.001894633,0.08374874,0.003240899,0.08285383,0.3000136,0.1950089,0.2965718,0,0
315,0.002762636,0.04034763,0.6726846,0.004328427,0.04513474,0.1783015,0.623375,0.894198,1.139106,1.938181,0.1773481,0.001303938,0.2039258,0.001945192,0.07914457,0.00353879,0.07998757,0.3000136,0.1950089,0.2965718,0,0
316,0.002633645,0.04002969,0.6638064,0.00475768,0.04979201,0.1748958,0.6015789,0.8806996,1.104272,1.900383,0.1773481,0.001288956,0.1955566,0.002010347,0.07581248,0.003822972,0.07921328,0.3000136,0.1950089,0.2965718,0,0
317,0.002529703,0.03970243,0.6539385,0.004855623,0.05461361,0.1704161,0.5826433,0.87587,1.086717,1.888219,0.1773481,0.001277446,0.1880134,0.00207528,0.07371142,0.003992125,0.08031554,0.3000136,0.1950089,0.2965718,0,0
318,0.002461543,0.03939316,0.6435289,0.004395452,0.058469,0.1679021,0.5664657,0.8780859,1.078094,1.875151,0.1773481,0.001267854,0.1816934,0.002121949,0.07268529,0.003967594,0.08291207,0.3000136,0.1950089,0.2965718,0,0
319,0.00243276,0.03912012,0.6329851,0.003601297,0.06132651,0.1680359,0.5453562,0.8797729,1.070132,1.864333,0.1773481,0.001255907,0.1767894,0.00213031,0.07245646,0.003742445,0.08632433,0.3000136,0.1950089,0.2965718,0,0
320,0.002429276,0.03889894,0.6223695,0.00307351,0.06610222,0.1730825,0.5354466,0.8917484,1.077665,1.869498,0.1773481,0.001242241,0.1734472,0.002125202,0.07310746,0.003476348,0.09117628,0.3000136,0.1950089,0.2965718,0,0
321,0.002427713,0.03876024,0.6124719,0.002980694,0.07360163,0.1840171,0.5328661,0.9224051,1.109524,1.926457,0.1773481,0.001232224,0.1718598,0.002150103,0.07493762,0.003318154,0.09876139,0.3000136,0.1950089,0.2965718,0,0
322,0.002436806,0.03874705,0.6044151,0.00290502,0.08315244,0.2036026,0.5378334,0.9760996,1.169296,2.027906,0.1773481,0.001232178,0.1721718,0.002221285,0.07818575,0.003239102,0.1097479,0.3000136,0.1950089,0.2965718,0,0
323,0.002482659,0.03888127,0.5992823,0.002787883,0.09234355,0.22295,0.5404539,1.027523,1.227295,2.117923,0.1773481,0.001234163,0.1742093,0.002265612,0.08225847,0.003057379,0.1216592,0.3000136,0.1950089,0.2965718,0,0
324,0.002576071,0.03914807,0.5964157,0.002533743,0.09769453,0.2384498,0.5419819,1.067731,1.273969,2.164324,0.1773481,0.001231879,0.1776356,0.002250382,0.08662754,0.002772075,0.1326169,0.3000136,0.1950089,0.2965718,0,0
325,0.002691763,0.0395035,0.5949588,0.002341671,0.10022,0.2496227,0.5376752,1.090886,1.302907,2.155658,0.1773481,0.001212733,0.182091,0.002179902,0.09062704,0.002472551,0.1410346,0.3000136,0.1950089,0.2965718,0,0
326,0.002813637,0.03988535,0.5935858,0.002123632,0.09801576,0.2559347,0.5151403,1.092049,1.309048,2.081037,0.1773481,0.001182071,0.1870469,0.002073317,0.09373243,0.002207647,0.1458195,0.3000136,0.1950089,0.2965718,0,0
327,0.002928106,0.04023245,0.5909678,0.001946357,0.08992396,0.2548927,0.4874464,1.07087,1.28971,1.942814,0.1773481,0.001143222,0.1920309,0.001951476,0.09541701,0.001995564,0.1463998,0.3000136,0.1950089,0.2965718,0,0
328,0.003025732,0.04049078,0.5860513,0.001765023,0.07749745,0.2478486,0.4612248,1.023893,1.248438,1.809053,0.1773481,0.0011003,0.196636,0.001835013,0.09540471,0.001840296,0.1429694,0.3000136,0.1950089,0.2965718,0,0
329,0.003092283,0.04062436,0.5783418,0.001665202,0.06469818,0.2353796,0.4243925,0.9615032,1.194405,1.683192,0.1773481,0.001057302,0.200582,0.001742728,0.09376238,0.001754197,0.136522,0.3000136,0.1950089,0.2965718,0,0
330,0.003116711,0.04061557,0.5678948,0.001701672,0.05254745,0.2180133,0.3867912,0.891786,1.134355,1.557667,0.1773481,0.001016761,0.2037214,0.001685775,0.09079815,0.001749619,0.1282403,0.3000136,0.1950089,0.2965718,0,0
